Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,CAL,RAW,RAW,RAW,CAL,RAW,CAL,RAW
mV,No Units,mV,No Units,mV,No Units,No Units,No Units,mV,No Units,mSecs,No Units
7.085445176,98243,-2.594214987,-35970,1.160869737,16096,128,44634,3.219076779,32832,3001.953125,128
6.831865529,94727,-2.554115361,-35414,1.1734189,16270,128,44218,3.189074181,32896,3003.90625,128
6.859055383,95104,-2.677371225,-37123,1.038407211,14398,128,43521,3.138805406,32960,3005.859375,128
8.907237519,123503,-2.773004505,-38449,0.959938879,13310,128,42666,3.077141413,33024,3007.8125,128
-2.670014819,-37021,-2.703479255,-37485,1.032998089,14323,128,43519,3.138661163,33088,3009.765625,128
-2.823994496,-39156,-2.645998317,-36688,1.107571853,15357,128,44786,3.230039266,33152,3011.71875,128
6.7854192,94083,-2.69309374,-37341,1.148753303,15928,128,43541,3.140247839,33216,3013.671875,128
-3.562375732,-49394,-2.737087934,-37951,1.061702497,14721,128,42780,3.085363279,33280,3015.625,128
5.852237445,81144,-2.638064937,-36578,1.107788218,15360,128,43659,3.148758191,33344,3017.578125,128
5.686574064,78847,-2.603446556,-36098,1.174428603,16284,128,44177,3.186117194,33408,3019.53125,128
7.089267622,98296,-2.558875389,-35480,0.073708305,1022,128,43894,3.165706773,33472,3021.484375,128
-2.418815186,-33538,-2.474204597,-34306,0.090512644,1255,128,44231,3.190011762,33536,3023.4375,128
7.07145358,98049,-2.381239817,-33017,0.109624876,1520,128,44480,3.207970048,33600,3025.390625,128
9.323307195,129272,-2.641382532,-36624,1.172553441,16258,128,43934,3.168591639,33664,3027.34375,128
-2.433672241,-33744,-2.711484755,-37596,0.888466345,12319,128,45115,3.253767282,33728,3029.296875,128
-3.582137058,-49668,-2.781875465,-38572,1.025785926,14223,128,42767,3.084425698,33792,3031.25,128
-2.36407487,-32779,-2.735645501,-37931,1.149258155,15935,128,42548,3.068631061,33856,3033.203125,128
-2.492811977,-34564,-2.63063641,-36475,1.164259453,16143,128,43838,3.161667962,33920,3035.15625,128
7.075997242,98112,-2.560462065,-35502,0.01817465,252,128,44788,3.23018351,33984,3037.109375,128
6.950433487,96371,-2.46547788,-34185,0.042407518,588,128,45773,3.301223314,34048,3039.0625,128
-2.474060354,-34304,-2.474060354,-34304,0.009015204,125,128,46845,3.3785377,34112,3041.015625,128
-2.517766061,-34910,-2.510265411,-34806,5.05E-04,7,128,46096,3.3245186,34176,3042.96875,128
5.898972261,81792,-2.576689431,-35727,1.177601955,16328,128,45084,3.251531512,34240,3044.921875,128
9.406896163,130431,-2.63554068,-36543,1.144426005,15868,128,44597,3.216408279,34304,3046.875,128
6.795516228,94223,-2.608350826,-36166,1.166062494,16168,128,44551,3.213090684,34368,3048.828125,128
7.034383063,97535,-2.624289706,-36387,1.038262968,14396,128,45941,3.313339748,34432,3050.78125,128
-2.641166167,-36621,-2.64570983,-36684,1.163393994,16131,128,46426,3.348318738,34496,3052.734375,128
-3.54723019,-49184,-2.682347617,-37192,1.052326685,14591,128,45611,3.28953961,34560,3054.6875,128
-2.381672547,-33023,-2.6682839,-36997,1.106706394,15345,128,46071,3.322715559,34624,3056.640625,128
-2.362632437,-32759,-2.237862019,-31029,1.179260752,16351,128,46551,3.357333941,34688,3058.59375,128
6.979065773,96768,-2.617149665,-36288,1.125962868,15612,128,45564,3.286149894,34752,3060.546875,128
6.923892727,96003,-2.52750248,-35045,0.036637787,508,128,46076,3.323076167,34816,3062.5,128
-0.152104515,-2109,-2.519713345,-34937,1.181135914,16377,128,46667,3.36570005,34880,3064.453125,128
6.831793407,94726,-2.541710441,-35242,1.153801817,15998,128,46664,3.365483685,34944,3066.40625,128
-2.363425775,-32770,-2.677299103,-37122,1.181280158,16379,128,44723,3.225495604,35008,3068.359375,128
-4.447668725,-61669,-2.451919013,-33997,1.143632667,15857,128,46563,3.358199401,35072,3070.3125,128
-0.277956757,-3854,-2.590464662,-35918,1.108293069,15367,128,46103,3.325023451,35136,3072.265625,128
-2.585776756,-35853,-2.606259299,-36137,1.108293069,15367,128,46151,3.32848529,35200,3074.21875,128
-2.365805789,-32803,-2.513510884,-34851,0.008005501,111,128,47599,3.432917408,35264,3076.171875,128
-2.363570018,-32772,-2.5885895,-35892,1.163249751,16129,128,46691,3.367430969,35328,3078.125,128
7.037917022,97584,-2.562553592,-35531,1.148753303,15928,128,46649,3.364401861,35392,3080.078125,128
-2.372729465,-32899,-2.545821374,-35299,1.122717395,15567,128,45978,3.316008248,35456,3082.03125,128
-4.154277939,-57601,-2.511635722,-34825,1.144930857,15875,128,47158,3.40111177,35520,3083.984375,128
9.379489944,130051,-2.538753455,-35201,1.164908548,16152,128,47013,3.390654134,35584,3085.9375,128
9.416632583,130566,-2.565726944,-35575,1.172841927,16262,128,47013,3.390654134,35648,3087.890625,128
7.087753068,98275,-2.514664831,-34867,1.108942164,15376,128,47593,3.432484678,35712,3089.84375,128
-2.363353653,-32769,-2.67672213,-37114,1.035594468,14359,128,46368,3.344135683,35776,3091.796875,128
6.678030095,92594,-2.73074123,-37863,0.927628389,12862,128,45723,3.297617233,35840,3093.75,128
5.844159823,81032,-2.647584992,-36710,1.163177629,16128,128,46940,3.385389255,35904,3095.703125,128
7.036690955,97567,-2.560389943,-35501,1.120481625,15536,128,46518,3.354953927,35968,3097.65625,128
9.323018709,129268,-2.605321718,-36124,1.103172434,15296,128,45650,3.292352354,36032,3099.609375,128
-2.379508898,-32993,-2.577987621,-35745,1.108870042,15375,128,46155,3.328773776,36096,3101.5625,128
7.080613027,98176,-2.620323017,-36332,1.070429214,14842,128,46002,3.317739167,36160,3103.515625,128
-0.1390505,-1928,-2.6142648,-36248,1.10656215,15343,128,46027,3.319542208,36224,3105.46875,128
9.046648627,125436,-2.745237678,-38064,1.107932461,15362,128,44294,3.194555425,36288,3107.421875,128
-2.658691723,-36864,-2.635324315,-36540,1.181568644,16383,128,45011,3.246266633,36352,3109.375,128
7.0528462,97791,-2.557505078,-35461,1.148753303,15928,128,45176,3.258166702,36416,3111.328125,128
6.81066177,94433,-2.64217587,-36635,1.111827029,15416,128,44219,3.189146303,36480,3113.28125,128
7.034094576,97531,-2.623856976,-36381,1.181496523,16382,128,44926,3.240136294,36544,3115.234375,128
-2.437711053,-33800,-2.59522469,-35984,1.112331881,15423,128,45346,3.270427378,36608,3117.1875,128
6.827610353,94668,-2.634675221,-36531,1.179332874,16352,128,45026,3.247348457,36672,3119.140625,128
-2.366671248,-32815,-2.588228892,-35887,1.108437313,15369,128,46089,3.324013749,36736,3121.09375,128
-2.630780653,-36477,-2.62933822,-36457,1.084637175,15039,128,44833,3.233428983,36800,3123.046875,128
9.340616386,129512,-2.660494764,-36889,1.107643975,15358,128,43613,3.145440596,36864,3125,128
9.444976383,130959,-2.64967652,-36739,1.047783023,14528,128,43550,3.140896933,36928,3126.953125,128
-2.506370843,-34752,-2.631429748,-36486,1.034007792,14337,128,43776,3.157196421,36992,3128.90625,128
6.895909535,95615,-2.600056839,-36051,1.146589654,15898,128,43884,3.164985557,37056,3130.859375,128
7.087680946,98274,-2.586714338,-35866,1.172553441,16258,128,43930,3.168303152,37120,3132.8125,128
-3.545643514,-49162,-2.601715636,-36074,1.172481319,16257,128,44853,3.234871415,37184,3134.765625,128
5.89803468,81779,-2.539330428,-35209,1.181352279,16380,128,44664,3.221240428,37248,3136.71875,128
-2.381744669,-33024,-2.619673922,-36323,1.180703185,16371,128,44471,3.207320953,37312,3138.671875,128
7.017073872,97295,-2.647368627,-36707,1.164331575,16144,128,44624,3.218355562,37376,3140.625,128
7.081694851,98191,-2.526420656,-35030,1.180198333,16364,128,46092,3.324230114,37440,3142.578125,128
-0.278028879,-3855,-2.641166167,-36621,1.05694247,14655,128,43819,3.160297651,37504,3144.53125,128
9.158220787,126983,-2.653066236,-36786,1.070284971,14840,128,43313,3.123804107,37568,3146.484375,128
7.040224915,97616,-2.560606308,-35504,1.172841927,16262,128,44446,3.205517913,37632,3148.4375,128
9.448510343,131008,-2.625515774,-36404,1.049946672,14558,128,43220,3.117096796,37696,3150.390625,128
7.088474284,98285,-2.759301395,-38259,0.959794636,13308,128,42701,3.07966567,37760,3152.34375,128
6.793568944,94196,-2.681410036,-37179,1.154523033,16008,128,44203,3.187992357,37824,3154.296875,128
-2.649532276,-36737,-2.57928581,-35763,1.181568644,16383,128,45246,3.263215216,37888,3156.25,128
-2.365084572,-32793,-2.588373135,-35889,1.110023988,15391,128,45215,3.260979445,37952,3158.203125,128
-2.826013902,-39184,-2.677948198,-37131,1.126179233,15615,128,44223,3.189434789,38016,3160.15625,128
5.776653978,80096,-2.561327524,-35514,1.114711894,15456,128,43282,3.121568337,38080,3162.109375,128
9.452981884,131070,-2.547119563,-35317,0.069813737,968,128,44548,3.212874319,38144,3164.0625,128
9.384033607,130114,-2.691146456,-37314,1.051100618,14574,128,43339,3.12567927,38208,3166.015625,128
-2.732544271,-37888,-2.68335732,-37206,1.180414698,16367,128,44009,3.174000761,38272,3167.96875,128
-2.945014589,-40834,-2.710402931,-37581,1.142911451,15847,128,44226,3.189651154,38336,3169.921875,128
-2.723961797,-37769,-2.725115743,-37785,1.108437313,15369,128,44329,3.197079682,38400,3171.875,128
6.909252037,95800,-2.545460766,-35294,1.096248757,15200,128,43879,3.164624949,38464,3173.828125,128
-3.840332489,-53248,-2.612533881,-36224,0.004543663,63,128,43943,3.169240733,38528,3175.78125,128
-2.617149665,-36288,-2.615851476,-36270,1.135699288,15747,128,44291,3.19433906,38592,3177.734375,128
6.951875919,96391,-2.6115963,-36211,1.172409197,16256,128,43904,3.16642799,38656,3179.6875,128
6.976974246,96739,-2.588733743,-35894,1.176880738,16318,128,44082,3.17926564,38720,3181.640625,128
7.071669945,98052,-2.602436853,-36084,1.163321872,16130,128,43874,3.164264341,38784,3183.59375,128
7.024646643,97400,-2.64484437,-36672,1.089325081,15104,128,43779,3.157412786,38848,3185.546875,128
-2.378571317,-32980,-2.692733132,-37336,1.040498738,14427,128,43867,3.16375949,38912,3187.5,128
-2.366815492,-32817,-2.670447549,-37027,1.163393994,16131,128,44411,3.202993656,38976,3189.453125,128
-2.365589424,-32800,-2.670086941,-37022,1.038335089,14397,128,45241,3.262854607,39040,3191.40625,128
-2.631934599,-36493,-2.596162271,-35997,1.165413399,16159,128,45653,3.292568719,39104,3193.359375,128
-2.511058749,-34817,-2.515674533,-34881,0.072770723,1009,128,44933,3.240641146,39168,3195.3125,128
5.90733837,81908,-2.474925813,-34316,0.004327298,60,128,45364,3.271725568,39232,3197.265625,128
7.061212309,97907,-2.457688744,-34077,0.036926274,512,128,45586,3.287736569,39296,3199.21875,128
-2.373739168,-32913,-2.542215293,-35249,1.181568644,16383,128,45931,3.312618531,39360,3201.171875,128
-0.143233555,-1986,-2.633665518,-36517,1.034440522,14343,128,46318,3.340529602,39424,3203.125,128
-2.657826264,-36852,-2.662586291,-36918,1.036171441,14367,128,47371,3.416473677,39488,3205.078125,128
9.084945212,125967,-2.665254791,-36955,1.179332874,16352,128,49191,3.547735041,39552,3207.03125,128
7.089267622,98296,-2.585271905,-35846,0.112509741,1560,128,50706,3.656999309,39616,3208.984375,128
-2.365589424,-32800,-2.663163264,-36926,0.147777217,2049,128,51731,3.730923978,39680,3210.9375,128
-3.609543277,-50048,-2.648594695,-36724,0.516030254,7155,128,54243,3.91209351,39744,3212.890625,128
-2.502043545,-34692,-2.605249596,-36123,0.590748261,8191,128,55919,4.03296936,39808,3214.84375,128
6.830206732,94704,-2.562625714,-35532,1.17471709,16288,128,58912,4.248829394,39872,3216.796875,128
7.030416373,97480,-2.551951713,-35384,1.172409197,16256,128,60288,4.348068756,39936,3218.75,128
-2.564356633,-35556,-2.564645119,-35560,1.177529833,16327,128,61767,4.454736645,40000,3220.703125,128
-2.5115636,-34824,-2.549499577,-35350,1.172625562,16259,128,63367,4.570131251,40064,3222.65625,128
9.166875382,127103,-2.651984412,-36771,1.058024294,14670,128,60254,4.34561662,40128,3224.609375,128
-2.367897316,-32832,-2.662153561,-36912,0.448235923,6215,128,55366,3.993086099,40192,3226.5625,128
-2.575679728,-35713,-2.576112458,-35719,0.294184124,4079,128,52911,3.8160275,40256,3228.515625,128
6.792126512,94176,-2.665038427,-36952,1.18048682,16368,128,49074,3.539296811,40320,3230.46875,128
6.794145917,94204,-2.744660705,-38056,1.167793413,16192,128,44864,3.235664753,40384,3232.421875,128
-2.808488346,-38941,-2.716172661,-37661,1.129929558,15667,128,42291,3.050095803,40448,3234.375,128
7.083065162,98210,-2.711052026,-37590,1.099710596,15248,128,41778,3.013097407,40512,3236.328125,128
-4.44038444,-61568,-2.730236379,-37856,1.167721292,16191,128,42552,3.068919548,40576,3238.28125,128
-2.733698217,-37904,-2.741631596,-38014,1.09502269,15183,128,41803,3.014900448,40640,3240.234375,128
7.081550608,98189,-2.732904879,-37893,1.17918863,16350,128,42509,3.065818318,40704,3242.1875,128
-2.667923292,-36992,-2.690353118,-37303,1.172337076,16255,128,41616,3.001413703,40768,3244.140625,128
9.327562371,129331,-2.807550765,-38928,1.038551454,14400,128,41417,2.987061499,40832,3246.09375,128
6.96031415,96508,-2.793414926,-38732,0.588224004,8156,128,40920,2.95121705,40896,3248.046875,128
-2.363570018,-32772,-2.729370919,-37844,1.179404995,16353,128,41825,3.016487124,40960,3250,128
5.872143015,81420,-2.692444645,-37332,1.149186033,15934,128,43058,3.105413092,41024,3251.953125,128
7.006976844,97155,-2.592700433,-35949,0.01817465,252,128,43248,3.119116201,41088,3253.90625,128
-2.483291922,-34432,-2.446077162,-33916,0.267643364,3711,128,44653,3.22044709,41152,3255.859375,128
-2.371142789,-32877,-2.555774159,-35437,0.017237069,239,128,44239,3.190588735,41216,3257.8125,128
-2.806973792,-38920,-2.703551376,-37486,1.165413399,16159,128,44862,3.23552051,41280,3259.765625,128
-2.676145157,-37106,-2.711917485,-37602,1.179404995,16353,128,44513,3.210350062,41344,3261.71875,128
-2.493893801,-34579,-2.606980515,-36147,1.177529833,16327,128,45583,3.287520204,41408,3263.671875,128
-0.301396287,-4179,-2.683429442,-37207,1.049153334,14547,128,43219,3.117024674,41472,3265.625,128
7.085228811,98240,-2.667202075,-36982,1.152792114,15984,128,44753,3.227659253,41536,3267.578125,128
6.859560234,95111,-2.621404841,-36347,1.177169225,16322,128,45898,3.310238518,41600,3269.53125,128
6.789818619,94144,-2.663235386,-36927,1.165341278,16158,128,44894,3.237828402,41664,3271.484375,128
6.794434404,94208,-2.647729236,-36712,1.116875543,15486,128,45148,3.256147296,41728,3273.4375,128
-3.545499271,-49160,-2.589959811,-35911,1.172337076,16255,128,45681,3.294588124,41792,3275.390625,128
6.831865529,94727,-2.618952706,-36313,1.173563143,16272,128,45463,3.278865609,41856,3277.34375,128
-2.492595612,-34561,-2.607701732,-36157,1.177241347,16323,128,44934,3.240713267,41920,3279.296875,128
9.186780952,127379,-2.638858275,-36589,1.149186033,15934,128,44598,3.2164804,41984,3281.25,128
-2.365012451,-32792,-2.519641223,-34936,0.073203453,1015,128,46384,3.345289629,42048,3283.203125,128
-0.009231568,-128,-2.630347923,-36471,1.181568644,16383,128,45039,3.248286038,42112,3285.15625,128
6.832947353,94742,-2.61339934,-36236,1.116875543,15486,128,45174,3.258022458,42176,3287.109375,128
-2.437061958,-33791,-2.639579492,-36599,1.174644968,16287,128,44598,3.2164804,42240,3289.0625,128
5.830817322,80847,-2.754541368,-38193,1.107788218,15360,128,44098,3.180419586,42304,3291.015625,128
-2.687468253,-37263,-2.726702419,-37807,1.126179233,15615,128,44190,3.187054776,42368,3292.96875,128
-2.436917715,-33789,-2.58462281,-35837,7.21E-05,1,128,45059,3.249728471,42432,3294.921875,128
-2.437206201,-33793,-2.600778055,-36061,1.181280158,16379,128,45434,3.276774082,42496,3296.875,128
-2.363858505,-32776,-2.516035141,-34886,0.073780426,1023,128,46011,3.318388262,42560,3298.828125,128
6.870522722,95263,-2.561976619,-35523,1.167504927,16188,128,45677,3.294299638,42624,3300.78125,128
6.895981657,95616,-2.556855983,-35452,1.178755901,16344,128,46490,3.352934522,42688,3302.734375,128
9.176251194,127233,-2.56601543,-35579,1.162023683,16112,128,45792,3.302593625,42752,3304.6875,128
9.383528755,130107,-2.650974709,-36757,1.153224844,15990,128,44774,3.229173807,42816,3306.640625,128
-2.649532276,-36737,-2.57575185,-35714,1.153873939,15999,128,46294,3.338798683,42880,3308.59375,128
9.157715935,126976,-2.656383831,-36832,1.070861944,14848,128,45603,3.288962637,42944,3310.546875,128
-2.619746044,-36324,-2.605826569,-36131,1.181568644,16383,128,46078,3.323220411,43008,3312.5,128
-2.640589194,-36613,-2.532118265,-35109,0.018391015,255,128,45816,3.304324544,43072,3314.453125,128
9.173294207,127192,-2.587651919,-35879,1.112404002,15424,128,45125,3.254488499,43136,3316.40625,128
9.369969889,129919,-2.612894489,-36229,1.14817633,15920,128,45749,3.299492395,43200,3318.359375,128
-2.367392465,-32825,-2.666264494,-36969,1.055211551,14631,128,45349,3.270643743,43264,3320.3125,128
9.451972181,131056,-2.66741844,-36985,1.179332874,16352,128,45026,3.247348457,43328,3322.265625,128
9.184184573,127343,-2.63243945,-36500,1.144858735,15874,128,45634,3.291198408,43392,3324.21875,128
9.157715935,126976,-2.65854748,-36862,1.061630376,14720,128,45481,3.280163798,43456,3326.171875,128
-2.50665933,-34756,-2.645637708,-36683,1.144930857,15875,128,45643,3.291847502,43520,3328.125,128
-0.074429521,-1032,-2.594503474,-35974,1.148825425,15929,128,46643,3.363969131,43584,3330.078125,128
-2.364363356,-32783,-2.535147373,-35151,0.018967988,263,128,46359,3.343486588,43648,3332.03125,128
6.812825419,94463,-2.586786459,-35867,1.153369087,15992,128,46680,3.366637631,43712,3333.984375,128
7.017073872,97295,-2.490576207,-34533,0.020194056,280,128,47482,3.424479178,43776,3335.9375,128
7.089195501,98295,-2.635684924,-36545,0.008654595,120,128,46606,3.361300631,43840,3337.890625,128
-2.664389332,-36943,-2.696339213,-37386,1.181568644,16383,128,44563,3.213956143,43904,3339.84375,128
5.021684768,69628,-2.67138513,-37040,1.163033386,16126,128,44798,3.230904726,43968,3341.796875,128
5.021684768,69628,-2.671673616,-37044,1.163033386,16126,128,44187,3.186838411,44032,3343.75,128
9.4023525,130368,-2.635612802,-36544,1.111538543,15412,128,45092,3.252108485,44096,3345.703125,128
9.309748329,129084,-2.60676415,-36144,1.181496523,16382,128,45801,3.30324272,44160,3347.65625,128
-2.587291311,-35874,-2.587435554,-35876,1.177529833,16327,128,46149,3.328341046,44224,3349.609375,128
7.061068065,97905,-2.628256396,-36442,1.144714492,15872,128,47169,3.401905108,44288,3351.5625,128
6.942139499,96256,-2.501610816,-34686,0.073708305,1022,128,46806,3.375724956,44352,3353.515625,128
6.942139499,96256,-2.492595612,-34561,0.073708305,1022,128,46076,3.323076167,44416,3355.46875,128
7.054504997,97814,-2.52880067,-35063,0.009808542,136,128,45676,3.294227516,44480,3357.421875,128
6.946827405,96321,-2.44023531,-33835,0.138185041,1916,128,46968,3.38740866,44544,3359.375,128
7.034383063,97535,-2.56731362,-35597,1.153369087,15992,128,45808,3.303747571,44608,3361.328125,128
9.193560385,127473,-2.627174571,-36427,1.043022995,14462,128,45164,3.257301242,44672,3363.28125,128
9.338236372,129479,-2.736727326,-37946,1.111250056,15408,128,44080,3.179121396,44736,3365.234375,128
7.087536703,98272,-2.70016166,-37439,1.037541752,14386,128,45218,3.26119581,44800,3367.1875,128
7.087536703,98272,-2.522526088,-34976,0,0,128,47264,3.408756662,44864,3369.140625,128
7.089267622,98296,-2.569837877,-35632,1.147887844,15916,128,46121,3.326321641,44928,3371.09375,128
-2.391408967,-33158,-2.67758759,-37126,1.057230956,14659,128,45378,3.272735271,44992,3373.046875,128
7.082848797,98207,-2.478748259,-34369,0.072987088,1012,128,46964,3.387120174,45056,3375,128
2.365589424,32800,3.298915422,45741,0,0,158,-4194304,-302.5000361,45120,3376.953125,128
9.442956977,130931,-288.330516,-3997837,0.003678203,51,1,179,0.012909772,45184,3378.90625,0
0.004543663,63,-346.7008581,-4807169,0,0,145,0,0,45248,3380.859375,128
0,0,-346.7008581,-4807169,0.016155245,224,145,0,0,45312,3382.8125,144
0.012909772,179,0.01283765,178,0,0,25,7520256,542.3731115,45376,3384.765625,0
5.05E-04,7,0.012765528,177,0.294833218,4088,149,-999424,-72.08008672,45440,3386.71875,128
0.013847353,192,513.8983385,7125440,1.172264954,16254,0,-5318145,-383.5532795,45504,3388.671875,0
0,0,-302.5000361,-4194304,0,0,1,-37687,-2.718047824,45568,3390.625,0
0,0,532.9199854,7389184,1.163177629,16128,0,-3670161,-264.6979892,45632,3392.578125,128
9.157715935,126976,-2.649460155,-36736,1.181568644,16383,128,46386,3.345433872,45696,3394.53125,0
0.45696264,6336,-2.634026126,-36522,0.29533807,4095,128,46686,3.367070361,45760,3396.484375,0
6.960602636,96512,-2.648089844,-36717,1.11586584,15472,128,46304,3.339519899,45824,3398.4375,128
-4.726563063,-65536,-2.450981432,-33984,0.009159447,127,128,48496,3.497610509,45888,3400.390625,128
7.071381458,98048,-2.373955533,-32916,0.257329971,3568,128,48821,3.521050038,45952,3402.34375,128
-0.018246772,-253,-2.510986627,-34816,2.16E-04,3,128,46771,3.373200699,46016,3404.296875,128
7.071381458,98048,-2.536950414,-35176,1.163177629,16128,128,47356,3.415391852,46080,3406.25,128
-2.513871493,-34856,-2.535868589,-35161,1.181280158,16379,128,47151,3.400606918,46144,3408.203125,128
7.025223616,97408,-2.653066236,-36786,1.163177629,16128,128,46736,3.370676442,46208,3410.15625,128
-2.723096338,-37757,-2.707373823,-37539,1.018718006,14125,128,45981,3.316224613,46272,3412.109375,128
-2.436052255,-33777,-2.602508974,-36085,1.130650774,15677,128,46667,3.36570005,46336,3414.0625,128
-2.510986627,-34816,-2.435908012,-33775,0.037142639,515,128,48811,3.520328822,46400,3416.015625,128
-2.617438152,-36292,-2.60366292,-36101,1.108293069,15367,128,46275,3.337428372,46464,3417.96875,128
6.831577043,94723,-2.588733743,-35894,1.172697684,16260,128,47429,3.420656731,46528,3419.921875,128
-0.267282756,-3706,-2.543297117,-35264,1.163249751,16129,128,48079,3.46753579,46592,3421.875,128
-0.221557644,-3072,-2.584911297,-35841,1.163105507,16127,128,47396,3.418276717,46656,3423.828125,128
7.081478486,98188,-2.530315224,-35084,1.172264954,16254,128,47436,3.421161583,46720,3425.78125,128
9.367589875,129886,-2.548994726,-35343,1.144714492,15872,128,47160,3.401256013,46784,3427.734375,128
6.812825419,94463,-2.625299409,-36401,1.038551454,14400,128,47394,3.418132474,46848,3429.6875,128
-2.587219189,-35873,-2.560462065,-35502,1.142334478,15839,128,48275,3.481671629,46912,3431.640625,128
-2.508750857,-34785,-2.468434866,-34226,6.49E-04,9,128,48321,3.484989224,46976,3433.59375,128
6.943221324,96271,-2.469949421,-34247,0.034762625,482,128,48166,3.473810372,47040,3435.546875,128
-2.511130871,-34818,-2.531541292,-35101,1.116947665,15487,128,47253,3.407963325,47104,3437.5,128
6.978128192,96755,-2.479613719,-34381,1.153369087,15992,128,47353,3.415175487,47168,3439.453125,128
-2.612750246,-36227,-2.538897698,-35203,1.142334478,15839,128,46546,3.356973333,47232,3441.40625,128
-0.293102299,-4064,-2.562192984,-35526,1.181424401,16381,128,47099,3.396856594,47296,3443.359375,128
6.83013461,94703,-2.552095956,-35386,1.052110321,14588,128,47983,3.460612114,47360,3445.3125,128
9.303041017,128991,-2.561471768,-35516,1.106778515,15346,128,47573,3.431042246,47424,3447.265625,128
-2.381600425,-33022,-2.555052943,-35427,1.108293069,15367,128,48170,3.474098858,47488,3449.21875,128
6.80135808,94304,-2.661937196,-36909,1.181496523,16382,128,46854,3.379186795,47552,3451.171875,128
-3.54723019,-49184,-2.511635722,-34825,1.167144318,16183,128,48598,3.504966915,47616,3453.125,128
-2.550220794,-35360,-2.582098553,-35802,1.103677285,15303,128,46823,3.376951024,47680,3455.078125,128
7.053062564,97794,-2.577699134,-35741,1.116442813,15480,128,47378,3.416978528,47744,3457.03125,128
-0.291010772,-4035,-2.553105659,-35400,1.142334478,15839,128,48462,3.495158374,47808,3458.984375,128
7.080973635,98181,-2.535724346,-35159,1.181352279,16380,128,48413,3.491624414,47872,3460.9375,128
9.189954303,127423,-2.525122467,-35012,1.18048682,16368,128,48026,3.463713344,47936,3462.890625,128
9.160817165,127019,-2.544667428,-35283,1.179909847,16360,128,48190,3.475541291,48000,3464.84375,128
9.316816249,129182,-2.457400257,-34073,0.017741921,246,128,48769,3.517299714,48064,3466.796875,128
-2.40215509,-33307,-2.416579415,-33507,0.064404614,893,128,48921,3.528262201,48128,3468.75,128
5.76165268,79888,-2.494182288,-34583,1.178178928,16336,128,49067,3.538791959,48192,3470.703125,128
-2.367897316,-32832,-2.498365342,-34641,1.175943157,16305,128,48704,3.512611808,48256,3472.65625,128
7.0528462,97791,-2.64304133,-36647,1.18048682,16368,128,48005,3.462198789,48320,3474.609375,128
-2.95302009,-40945,-2.666841467,-36977,1.180414698,16367,128,47247,3.407530595,48384,3476.5625,128
6.797319269,94248,-2.655806858,-36824,1.03393567,14336,128,47618,3.434287719,48448,3478.515625,128
-2.585416148,-35848,-2.595729541,-35991,1.10786034,15361,128,47379,3.41705065,48512,3480.46875,128
9.239069133,128104,-2.596018028,-35995,1.068554052,14816,128,47308,3.411930014,48576,3482.421875,128
6.8677821,95225,-2.631429748,-36486,1.070861944,14848,128,48137,3.471718844,48640,3484.375,128
9.1579323,126979,-2.565438457,-35571,1.144570249,15870,128,49157,3.545282906,48704,3486.328125,128
-2.626381233,-36416,-2.637560086,-36571,1.068770417,14819,128,47259,3.408396054,48768,3488.28125,128
6.870811209,95267,-2.55317778,-35401,1.163033386,16126,128,47713,3.441139274,48832,3490.234375,128
-2.650037128,-36744,-2.599407744,-36042,1.181280158,16379,128,47439,3.421377947,48896,3492.1875,128
7.089411865,98298,-2.491369544,-34544,0.018463137,256,128,47689,3.439408355,48960,3494.140625,128
6.959376569,96495,-2.515674533,-34881,1.181496523,16382,128,47869,3.452390248,49024,3496.09375,128
-2.558226294,-35471,-2.568756052,-35617,1.108293069,15367,128,47506,3.426210097,49088,3498.046875,128
6.799555039,94279,-2.665543278,-36959,1.041147833,14436,128,47061,3.394115972,49152,3500,128
6.803593851,94335,-2.654941398,-36812,1.18048682,16368,128,46334,3.341683548,49216,3501.953125,128
9.447572761,130995,-2.622270301,-36359,1.174428603,16284,128,47071,3.394837188,49280,3503.90625,128
6.645647484,92145,-2.693670713,-37349,1.108076705,15364,128,46046,3.320912519,49344,3505.859375,128
-2.680183969,-37162,-2.652921993,-36784,1.165413399,16159,128,46691,3.367430969,49408,3507.8125,128
5.761508436,79886,-2.655734736,-36823,1.093363892,15160,128,45141,3.255642445,49472,3509.765625,128
-2.509904803,-34801,-2.622847274,-36367,1.108004583,15363,128,46359,3.343486588,49536,3511.71875,128
7.032291535,97506,-2.541349833,-35237,0.004327298,60,128,47542,3.428806475,49600,3513.671875,128
-2.364507599,-32785,-2.52836794,-35057,1.179549239,16355,128,47043,3.392817782,49664,3515.625,128
9.157715935,126976,-2.619962409,-36327,1.144137519,15864,128,46424,3.348174494,49728,3517.578125,128
7.082848797,98207,-2.672755441,-37059,1.079949269,14974,128,45686,3.294948732,49792,3519.53125,128
6.808281756,94400,-2.612533881,-36224,1.107788218,15360,128,46088,3.323941627,49856,3521.484375,128
