Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,CAL,RAW
mV,No Units,No Units,mV,No Units,No Units,mV,No Units,No Units,mV,mSecs,No Units
-17.11727525,-237339,128,-15.76268682,-218557,128,-5.917435398,-82048,12295,0.886735426,8976.5625,32000
-17.09333087,-237007,128,-15.74609885,-218327,128,-5.908636559,-81926,12947,0.933758728,8996.09375,32640
-17.06138099,-236564,128,-15.71638473,-217915,128,-5.922051182,-82112,13127,0.946740621,9015.625,33280
-16.99308181,-235617,128,-15.68739184,-217513,128,-5.908275951,-81921,14272,1.029319886,9035.15625,33920
-16.927379,-234706,128,-15.64246007,-216890,128,-5.908348073,-81922,16383,1.181568644,9054.6875,34560
-16.87840842,-234027,128,-15.55966444,-215742,128,-5.926162115,-82169,16371,1.180703185,9074.21875,35200
-16.77635631,-232612,128,-15.52836365,-215308,128,-4.911122311,-68095,12767,0.920776835,9093.75,35840
-16.72543844,-231906,128,-15.51011688,-215055,128,-4.874556646,-67588,13854,0.999173045,9113.28125,36480
-17.01385284,-235905,128,-15.61837144,-216556,128,-5.021901133,-69631,15359,1.107716096,9132.8125,37120
-17.15997126,-237931,128,-15.69042095,-217555,128,-5.917435398,-82048,12296,0.886807547,9152.34375,37760
-17.27522162,-239529,128,-15.73968002,-218238,128,-5.921402087,-82103,8060,0.581300328,9171.875,38400
-17.27990952,-239594,128,-15.73939153,-218234,128,-5.982344864,-82948,7684,0.554182596,9191.40625,39040
-17.52800793,-243034,128,-15.75763831,-218487,128,-6.205921913,-86048,4103,0.295915043,9210.9375,39680
-17.54921169,-243328,128,-15.75309464,-218424,128,-6.239386349,-86512,31,0.00223577,9230.46875,40320
-17.5088957,-242769,128,-15.75525829,-218454,128,-6.209744359,-86101,1007,0.07262648,9250,40960
-17.46216088,-242121,128,-15.74097821,-218256,128,-6.054682857,-83951,1808,0.130395905,9269.53125,41600
-17.43944257,-241806,128,-15.75085887,-218393,128,-6.047326451,-83849,2032,0.14655115,9289.0625,42240
-17.4108824,-241410,128,-15.72987148,-218102,128,-5.98220062,-82946,6160,0.444269233,9308.59375,42880
-17.4002084,-241262,128,-15.73881456,-218226,128,-6.295424854,-87289,4494,0.3241146,9328.125,43520
-17.39335685,-241167,128,-15.72186598,-217991,128,-6.055476195,-83962,4504,0.324835816,9347.65625,44160
-17.38145678,-241002,128,-15.72842905,-218082,128,-6.204190994,-86024,4291,0.309473909,9367.1875,44800
-17.36393122,-240759,128,-15.71429321,-217886,128,-6.203758264,-86018,5104,0.368108793,9386.71875,45440
-17.35614209,-240651,128,-15.72785207,-218074,128,-5.98306608,-82958,4943,0.356497211,9406.25,46080
-17.35679118,-240660,128,-15.73701152,-218201,128,-6.03751791,-83713,6398,0.461434181,9425.78125,46720
-17.34755961,-240532,128,-15.71739444,-217929,128,-5.923133006,-82127,5119,0.369190618,9445.3125,47360
-17.34546809,-240503,128,-15.72439024,-218026,128,-6.205994035,-86049,5112,0.368685766,9464.84375,48000
-17.34215049,-240457,128,-15.7202793,-217969,128,-5.993595838,-83104,6081,0.438571625,9484.375,48640
-17.33702985,-240386,128,-15.73982426,-218240,128,-6.205994035,-86049,5756,0.415132095,9503.90625,49280
-17.33162073,-240311,128,-15.72330841,-218011,128,-5.944048279,-82417,6141,0.442898922,9523.4375,49920
-17.31669156,-240104,128,-15.71349987,-217875,128,-5.995975852,-83137,6140,0.442826801,9542.96875,50560
-17.32181219,-240175,128,-15.7352806,-218177,128,-5.990206121,-83057,6104,0.440230422,9562.5,51200
-17.35044448,-240572,128,-15.68328091,-217456,128,-5.945634955,-82439,7175,0.517472686,9582.03125,51840
-17.33234195,-240321,128,-15.65573044,-217074,128,-6.203109169,-86009,6143,0.443043166,9601.5625,52480
-17.4098727,-241396,128,-15.69301733,-217591,128,-5.912603249,-81981,4848,0.349645656,9621.09375,53120
-17.44340926,-241861,128,-15.74508914,-218313,128,-6.019199016,-83459,2047,0.147632974,9640.625,53760
-17.45011657,-241954,128,-15.73823759,-218218,128,-6.205921913,-86048,2039,0.147056001,9660.15625,54400
-17.45350629,-242001,128,-15.7416273,-218265,128,-5.986672161,-83008,2047,0.147632974,9679.6875,55040
-17.34409777,-240484,128,-15.74141094,-218262,128,-6.38600962,-88545,28,0.002019406,9699.21875,55680
-15.8359624,-219573,128,-15.13393046,-209839,128,-4.744809836,-65789,31751,2.289933835,9718.75,56320
-16.79049215,-232808,128,-15.5455286,-215546,128,-4.892298566,-67834,16348,1.179044387,9738.28125,56960
-17.28027013,-239599,128,-15.7059271,-217770,128,-5.908708681,-81927,8191,0.590748261,9757.8125,57600
-17.35130994,-240584,128,-15.74011275,-218244,128,-5.925585142,-82161,6136,0.442538314,9777.34375,58240
-17.33133225,-240307,128,-15.7112641,-217844,128,-5.908780802,-81928,7171,0.5171842,9796.875,58880
-17.31380669,-240064,128,-15.71501442,-217896,128,-5.908275951,-81921,6039,0.435542516,9816.40625,59520
-17.27075008,-239467,128,-15.68796881,-217521,128,-5.944697373,-82426,6112,0.440807395,9835.9375,60160
-17.24940208,-239171,128,-15.66835173,-217249,128,-5.912314762,-81977,8160,0.588512491,9855.46875,60800
-17.21600976,-238708,128,-15.6565959,-217086,128,-6.055908925,-83968,8068,0.581877301,9875,61440
-17.15715851,-237892,128,-15.60466833,-216366,128,-5.974916336,-82845,7361,0.530887309,9894.53125,62080
-17.0867678,-236916,128,-15.5722136,-215916,128,-5.9644587,-82700,14528,1.047783023,9914.0625,62720
-16.95334279,-235066,128,-15.50658292,-215006,128,-5.012092592,-69495,16321,1.177097103,9933.59375,63360
-16.86138771,-233791,128,-15.47391182,-214553,128,-4.855877144,-67329,15551,1.121563449,9953.125,64000
-16.88533209,-234123,128,-15.51761753,-215159,128,-4.731250969,-65601,12288,0.886230574,9972.65625,64640
-17.04529787,-236341,128,-15.58433003,-216084,128,-5.012813808,-69505,16134,1.163610359,9992.1875,65280
-17.24024263,-239044,128,-15.67570814,-217351,128,-5.945130103,-82432,7600,0.548124379,10011.71875,384
-17.28402046,-239651,128,-15.7085956,-217807,128,-5.909285654,-81935,7809,0.563197799,10031.25,1024
-17.29260293,-239770,128,-15.70188829,-217714,128,-5.967199322,-82738,6143,0.443043166,10050.78125,1664
-17.29346839,-239782,128,-15.71220168,-217857,128,-5.926450601,-82173,6128,0.441961341,10070.3125,2304
-17.28171257,-239619,128,-15.69813796,-217662,128,-5.912819614,-81984,8191,0.590748261,10089.84375,2944
-17.2611579,-239334,128,-15.69849857,-217667,128,-5.940586441,-82369,8190,0.59067614,10109.375,3584
-17.26923552,-239446,128,-15.694604,-217613,128,-5.908925046,-81930,8176,0.589666437,10128.90625,4224
-17.25921062,-239307,128,-15.69698402,-217646,128,-5.91974329,-82080,8135,0.58670945,10148.4375,4864
-17.25531605,-239253,128,-15.68501183,-217480,128,-5.93568217,-82301,8178,0.58981068,10167.96875,5504
-17.24529114,-239114,128,-15.70657619,-217779,128,-5.973041174,-82819,8179,0.589882802,10187.5,6144
-17.25156572,-239201,128,-15.69020458,-217552,128,-5.945057982,-82431,6144,0.443115287,10207.03125,6784
-17.25755182,-239284,128,-15.7122738,-217858,128,-5.977512715,-82881,8000,0.57697303,10226.5625,7424
-17.24630085,-239128,128,-15.69395491,-217604,128,-5.908275951,-81921,6258,0.451337153,10246.09375,8064
-17.24759904,-239146,128,-15.69619068,-217635,128,-5.947510117,-82465,8151,0.587863396,10265.625,8704
-17.24312749,-239084,128,-15.70080646,-217699,128,-5.977512715,-82881,6208,0.447731071,10285.15625,9344
-17.24694994,-239137,128,-15.69936403,-217679,128,-5.926450601,-82173,6369,0.459342654,10304.6875,9984
-17.23483351,-238969,128,-15.69546946,-217625,128,-5.930200926,-82225,6228,0.449173504,10324.21875,10624
-17.21593764,-238707,128,-15.68731972,-217512,128,-5.962583537,-82674,6159,0.444197112,10343.75,11264
-17.20648971,-238576,128,-15.67102023,-217286,128,-5.924936047,-82152,7198,0.519131484,10363.28125,11904
-17.1664622,-238021,128,-15.62197752,-216606,128,-5.013462903,-69514,7481,0.539541905,10382.8125,12544
-17.19430115,-238407,128,-15.64563342,-216934,128,-6.053961641,-83941,8125,0.585988234,10402.34375,13184
-17.22495284,-238832,128,-15.69799372,-217660,128,-5.908348073,-81922,8098,0.58404095,10421.875,13824
-17.23129955,-238920,128,-15.69611856,-217634,128,-5.973113295,-82820,6320,0.455808694,10441.40625,14464
-17.25163785,-239202,128,-15.70434042,-217748,128,-5.97953212,-82909,6367,0.45919841,10460.9375,15104
-17.32267765,-240187,128,-15.77941904,-218789,128,-6.010905029,-83344,5936,0.428113988,10480.46875,15744
-16.13945021,-223781,128,-15.31452302,-212343,128,-5.908131708,-81919,2047,0.147632974,10500,16384
-16.74274763,-232146,128,-15.59969194,-216297,128,-4.72728428,-65546,4151,0.299376881,10519.53125,17024
-17.04890395,-236391,128,-15.65017708,-216997,128,-5.012813808,-69505,15391,1.110023988,10539.0625,17664
