Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,mV,No Units,mV,No Units,No Units,No Units,mV,mSecs,No Units,No Units
-7.14761402,-99105,-7.937922828,-110063,1.179477117,16354,128,-278796,-20.10722162,4976.5625,32000,128
-7.357560081,-102016,-7.940302842,-110096,1.146733898,15900,128,-278794,-20.10707737,4996.09375,32640,128
-7.23574665,-100327,-7.987398265,-110749,1.145724195,15886,128,-279256,-20.14039757,5015.625,33280,128
-7.226082352,-100193,-7.90171777,-109561,1.14464237,15871,128,-279023,-20.12359323,5035.15625,33920,128
-7.311690725,-101380,-7.906622041,-109629,1.146950262,15903,128,-278930,-20.11688591,5054.6875,34560,128
-7.089916717,-98305,-7.847338062,-108807,0.001081824,15,128,-278104,-20.05731345,5074.21875,35200,128
-7.092152487,-98336,-7.862339361,-109015,0.070102223,972,128,-277718,-20.0294745,5093.75,35840,128
-7.154537696,-99201,-7.819859722,-108426,0.017309191,240,128,-277257,-19.99622643,5113.28125,36480,128
-7.125689045,-98801,-7.779615853,-107868,0.006923676,96,128,-276939,-19.97329175,5132.8125,37120,128
-7.126482383,-98812,-7.829884628,-108565,0.138473527,1920,128,-277399,-20.0064677,5152.34375,37760,128
-7.09092642,-98319,-7.876763687,-109215,0.034618382,480,128,-278052,-20.05356312,5171.875,38400,128
-7.105927718,-98527,-7.899626243,-109532,0.037431125,519,128,-278541,-20.0888306,5191.40625,39040,128
-7.09049369,-98313,-7.890538918,-109406,1.18048682,16368,128,-278597,-20.09286941,5210.9375,39680,128
-7.12590541,-98804,-7.918738475,-109797,1.181063793,16376,128,-278718,-20.10159613,5230.46875,40320,128
-7.237621813,-100353,-7.89017831,-109401,1.18048682,16368,128,-278686,-20.09928824,5250,40960,128
-7.09006096,-98307,-7.926455489,-109904,0.004038811,56,128,-278669,-20.09806217,5269.53125,41600,128
-7.090133082,-98308,-7.888591634,-109379,0.004543663,63,128,-278485,-20.08479179,5289.0625,42240,128
-7.098210704,-98420,-7.883470998,-109308,0.002812744,39,128,-278182,-20.06293894,5308.59375,42880,128
-7.145306128,-99073,-7.925878516,-109896,0.018463137,256,128,-278302,-20.07159353,5328.125,43520,128
-7.202931309,-99872,-7.902799595,-109576,0.017597677,244,128,-278240,-20.06712199,5347.65625,44160,128
-7.094388258,-98367,-7.910300244,-109680,0.017453434,242,128,-278103,-20.05724133,5367.1875,44800,128
-7.094532501,-98369,-7.92205607,-109843,0.032238368,447,128,-278239,-20.06704987,5386.71875,45440,128
-7.383091138,-102370,-7.902438987,-109571,0.008726717,121,128,-278061,-20.05421222,5406.25,46080,128
-7.362247987,-102081,-7.8764752,-109211,0.073780426,1023,128,-277521,-20.01526654,5425.78125,46720,128
-7.156773467,-99232,-7.858661158,-108964,0.035772328,496,128,-277030,-19.97985482,5445.3125,47360,128
-7.358497662,-102029,-7.818345167,-108405,0.039162044,543,128,-276757,-19.96016562,5464.84375,48000,128
-7.384245084,-102386,-7.871643051,-109144,0.006995798,97,128,-277789,-20.03459514,5484.375,48640,128
-7.384822057,-102394,-7.910228122,-109679,7.21E-05,1,128,-278195,-20.06387652,5503.90625,49280,128
-7.105062259,-98515,-7.939437382,-110084,1.44E-04,2,128,-278516,-20.08702756,5523.4375,49920,128
-7.119847193,-98720,-7.926599732,-109906,1.177241347,16323,128,-278514,-20.08688332,5542.96875,50560,128
-7.163841386,-99330,-7.921695461,-109838,1.17695286,16319,128,-278618,-20.09438397,5562.5,51200,128
-7.316018023,-101440,-7.943043464,-110134,0.004615784,64,128,-278246,-20.06755472,5582.03125,51840,128
-7.163625021,-99327,-7.748675674,-107439,1.217485215,16881,128,-277595,-20.02060354,5601.5625,52480,128
-2.23389533,-30974,-6.869657263,-95251,1.218422797,16894,128,-274434,-19.79262707,5621.09375,53120,128
-7.237549691,-100352,-7.793751692,-108064,4.33E-04,6,128,-279324,-20.14530184,5640.625,53760,128
-7.219158676,-100097,-7.91275238,-109714,1.181352279,16380,128,-278946,-20.11803986,5660.15625,54400,128
-7.235386042,-100322,-7.922272435,-109846,1.145796316,15887,128,-278699,-20.10022582,5679.6875,55040,128
-7.129150883,-98849,-7.932225219,-109984,1.145724195,15886,128,-278782,-20.10621191,5699.21875,55680,128
-7.161461373,-99297,-7.905612338,-109615,1.163249751,16129,128,-278531,-20.08810938,5718.75,56320,128
-7.126698747,-98815,-7.933307044,-109999,1.179332874,16352,128,-278808,-20.10808708,5738.28125,56960,128
-7.367296501,-102151,-7.910156001,-109678,1.144714492,15872,128,-278686,-20.09928824,5757.8125,57600,128
-7.092224609,-98337,-7.904674757,-109602,1.164331575,16144,128,-279024,-20.12366535,5777.34375,58240,128
-7.089916717,-98305,-7.887798296,-109368,1.159138818,16072,128,-278817,-20.10873617,5796.875,58880,128
-7.168312927,-99392,-7.869623645,-109116,1.172264954,16254,128,-278713,-20.10123552,5816.40625,59520,128
-7.101384056,-98464,-7.883182512,-109304,0.007428528,103,128,-278086,-20.05601526,5835.9375,60160,128
-7.103980434,-98500,-7.81005118,-108290,0.035267476,489,128,-277771,-20.03329695,5855.46875,60800,128
-7.145522493,-99076,-7.811349369,-108308,0.068659791,952,128,-277592,-20.02038718,5875,61440,128
-7.181511185,-99575,-7.786828016,-107968,0.065125831,903,128,-277649,-20.02449811,5894.53125,62080,128
-7.099076164,-98432,-7.817984559,-108400,0.004832149,67,128,-278201,-20.06430925,5914.0625,62720,128
-7.362247987,-102081,-7.832336763,-108599,0.008943082,124,128,-278621,-20.09460033,5933.59375,63360,128
-7.117611422,-98689,-7.877629146,-109227,1.180558941,16369,128,-278711,-20.10109128,5953.125,64000,128
