Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW,CAL,RAW,CAL,RAW
mV,No Units,No Units,mV,No Units,No Units,mV,No Units,mV,No Units,mSecs,No Units
6.872830614,95295,128,-7.386552976,-102418,128,2.103571547,29167,1.140098708,15808,1035.15625,33920
6.837707381,94808,128,-7.496249973,-103939,128,1.994235157,27651,1.106634272,15344,1054.6875,34560
6.80799327,94396,128,-7.521420422,-104288,128,-2.93794667,-40736,1.158489723,16063,1074.21875,35200
6.79558835,94224,128,-7.531733815,-104431,128,2.34503476,32515,2.06787134,28672,1093.75,35840
6.791910147,94173,128,-7.469420727,-103567,128,-2.381744669,-33024,1.806863166,25053,1113.28125,36480
6.778928254,93993,128,-7.414103438,-102800,128,1.781620596,24703,1.790924286,24832,1132.8125,37120
6.783832524,94061,128,-7.368017717,-102161,128,-2.950567955,-40911,1.780755136,24691,1152.34375,37760
6.749214142,93581,128,-7.344289701,-101832,128,-2.622991517,-36369,1.781620596,24703,1171.875,38400
6.727433411,93279,128,-7.364339514,-102110,128,2.077030787,28799,1.179477117,16354,1191.40625,39040
6.702984178,92940,128,-7.365854069,-102131,128,2.076886544,28797,1.17918863,16350,1210.9375,39680
6.682501636,92656,128,-7.419079831,-102869,128,1.777004811,24639,1.149618763,15940,1230.46875,40320
6.657475431,92309,128,-7.444106036,-103216,128,1.780538771,24688,1.172697684,16260,1250,40960
6.637209253,92028,128,-7.513703407,-104181,128,1.77253327,24577,1.1220683,15558,1269.53125,41600
6.641536551,92088,128,-7.551783627,-104709,128,2.356285734,32671,1.171976468,16250,1289.0625,42240
6.680121622,92623,128,-7.608182741,-105491,128,2.219903734,30780,1.162312169,16116,1308.59375,42880
6.723394599,93223,128,-7.599888754,-105376,128,-2.492595612,-34561,1.181568644,16383,1328.125,43520
6.695916259,92842,128,-7.525531355,-104345,128,-2.953597063,-40953,1.78046665,24687,1347.65625,44160
6.608072115,91624,128,-7.540099924,-104547,128,-2.494615018,-34589,1.181568644,16383,1367.1875,44800
6.578862855,91219,128,-7.495384514,-103927,128,1.77253327,24577,1.772461149,24576,1386.71875,45440
6.535085027,90612,128,-7.474757728,-103641,128,-2.363353653,-32769,1.781187866,24697,1406.25,46080
6.504866064,90193,128,-7.459323699,-103427,128,1.809315301,25087,1.18048682,16368,1425.78125,46720
7.045994645,97696,128,-7.008707763,-97179,128,2.224231031,30840,1.850352508,25656,1445.3125,47360
7.837385277,108669,128,-6.674063405,-92539,128,-2.333278934,-32352,0.001081824,15,1464.84375,48000
6.413560082,88927,128,-7.54659087,-104637,128,-2.926407209,-40576,0.923084727,12799,1484.375,48640
6.482147751,89878,128,-7.341332715,-101791,128,1.902784932,26383,1.237030177,17152,1503.90625,49280
6.498952091,90111,128,-7.299574292,-101212,128,2.358665747,32704,1.774192068,24600,1523.4375,49920
6.479839859,89846,128,-7.278803263,-100924,128,-2.543946212,-35273,1.183876536,16415,1542.96875,50560
6.486186562,89934,128,-7.25875345,-100646,128,-2.585271905,-35846,1.201185727,16655,1562.5,51200
6.486402927,89937,128,-7.274331722,-100862,128,-2.630492166,-36473,0.590748261,8191,1582.03125,51840
6.504577578,90189,128,-7.214326526,-100030,128,-2.400640535,-33286,1.778158757,24655,1601.5625,52480
6.504000605,90181,128,-7.191247605,-99710,128,2.252719075,31235,1.199671173,16634,1621.09375,53120
6.507678808,90232,128,-7.12417449,-98780,128,-2.366887613,-32818,1.772677514,24579,1640.625,53760
6.526646796,90495,128,-7.101384056,-98464,128,2.356069369,32668,1.800444341,24964,1660.15625,54400
6.549509352,90812,128,-7.066549309,-97981,128,-0.590748261,-8191,1.807728625,25065,1679.6875,55040
6.564582773,91021,128,-7.055009848,-97821,128,0.035988693,499,1.790635799,24828,1699.21875,55680
6.515179457,90336,128,-7.047581321,-97718,128,-0.519347849,-7201,1.781620596,24703,1718.75,56320
6.463684614,89622,128,-7.090710055,-98316,128,-2.364435478,-32784,0.55439896,7687,1738.28125,56960
6.382764147,88500,128,-7.182448767,-99588,128,2.362055464,32751,0.590531896,8188,1757.8125,57600
6.359468861,88177,128,-7.187569402,-99659,128,-2.400207806,-33280,1.199599051,16633,1777.34375,58240
6.305666125,87431,128,-7.229255704,-100237,128,2.216225531,30729,1.181785009,16386,1796.875,58880
6.29080907,87225,128,-7.21937504,-100100,128,-2.391264724,-33156,1.201185727,16655,1816.40625,59520
6.263547094,86847,128,-7.258969815,-100649,128,-2.508750857,-34785,0.582670639,8079,1835.9375,60160
6.29304484,87256,128,-7.228173879,-100222,128,2.138189928,29647,1.183371685,16408,1855.46875,60800
6.310931004,87504,128,-7.185982726,-99637,128,2.287337457,31715,1.213951256,16832,1875,61440
6.280207191,87078,128,-7.174299022,-99475,128,-2.377128884,-32960,1.200031781,16639,1894.53125,62080
6.266864689,86893,128,-7.206465269,-99921,128,-2.372008249,-32889,0.590604018,8189,1914.0625,62720
6.239314227,86511,128,-7.288395439,-101057,128,2.132708685,29571,0.590387653,8186,1933.59375,63360
6.221067455,86258,128,-7.318253794,-101471,128,2.085252653,28913,1.182506225,16396,1953.125,64000
6.195897006,85909,128,-7.319191375,-101484,128,-2.43626862,-33780,1.18979051,16497,1972.65625,64640
6.19517579,85899,128,-7.317316212,-101458,128,2.126145616,29480,1.183227442,16406,1992.1875,65280
6.213927414,86159,128,-7.356694622,-102004,128,-2.643978911,-36660,0.582670639,8079,2011.71875,384
6.285327826,87149,128,-7.307074941,-101316,128,-2.367680951,-32829,1.19599297,16583,2031.25,1024
6.2425597,86556,128,-7.31457559,-101420,128,2.358954234,32708,0.590531896,8188,2050.78125,1664
6.134305136,85055,128,-7.43054717,-103028,128,2.306233323,31977,0.294833218,4088,2070.3125,2304
6.082738171,84340,128,-7.458169753,-103411,128,-2.43936985,-33823,0.260431202,3611,2089.84375,2944
6.045234924,83820,128,-7.526901666,-104364,128,-2.409511496,-33409,0.147056001,2039,2109.375,3584
5.996985554,83151,128,-7.550269073,-104688,128,2.344818395,32512,0.117702498,1632,2128.90625,4224
6.155004043,85342,128,-7.411002208,-102757,128,-2.827528456,-39205,1.410049964,19551,2148.4375,4864
7.275341424,100876,128,-6.896486508,-95623,128,0.111283673,1543,0.258772404,3588,2167.96875,5504
6.017900827,83441,128,-7.77463946,-107799,128,1.743035524,24168,0.082507143,1144,2187.5,6144
6.018694165,83452,128,-7.625347689,-105729,128,-2.476151881,-34333,1.18358805,16411,2207.03125,6784
5.987753986,83023,128,-7.664653977,-106274,128,-2.657609899,-36849,1.18272259,16399,2226.5625,7424
5.996913433,83150,128,-7.695305669,-106699,128,-2.963405605,-41089,0.055605776,771,2246.09375,8064
5.960347767,82643,128,-7.702662075,-106801,128,-3.25189212,-45089,0.071328291,989,2265.625,8704
5.962872024,82678,128,-7.749541134,-107451,128,1.718658414,23830,0.055389411,768,2285.15625,9344
5.958039875,82611,128,-7.791299557,-108030,128,1.440052562,19967,0.039234166,544,2304.6875,9984
5.958905334,82623,128,-7.783005569,-107915,128,-3.258815796,-45185,0.073780426,1023,2324.21875,10624
5.967704173,82745,128,-7.786683772,-107966,128,1.734092442,24044,1.183660171,16412,2343.75,11264
5.956453199,82589,128,-7.801973558,-108178,128,-3.259969742,-45201,1.219648864,16911,2363.28125,11904
6.000591636,83201,128,-7.722495523,-107076,128,-3.258671553,-45183,1.182001374,16389,2382.8125,12544
5.994389176,83115,128,-7.738722889,-107301,128,-3.307714261,-45863,0.139266865,1931,2402.34375,13184
5.978810904,82899,128,-7.77153823,-107756,128,-3.25852731,-45181,0.131333486,1821,2421.875,13824
5.893995868,81723,128,-7.858949644,-108968,128,1.710364426,23715,0.017886164,248,2441.40625,14464
5.84048162,80981,128,-7.887654053,-109366,128,-3.470925506,-48126,1.146229046,15893,2460.9375,15104
5.768864843,79988,128,-7.922560921,-109850,128,-3.528767053,-48928,1.181280158,16379,2480.46875,15744
5.75061807,79735,128,-7.909795393,-109673,128,-3.517011227,-48765,0.009159447,127,2500,16384
5.732371298,79482,128,-7.868397578,-109099,128,-3.434071354,-47615,0.009159447,127,2519.53125,17024
5.712826337,79211,128,-7.854694468,-108909,128,-3.492417752,-48424,0.021852854,303,2539.0625,17664
5.712393607,79205,128,-7.822167614,-108458,128,-3.086877833,-42801,0.020987394,291,2558.59375,18304
