Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW,CAL
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,mV,No Units,No Units,mSecs
-21.35348336,-296076,128,-23.34137182,-323639,128,-65009,-4.688554965,1.038262968,14396,43136,9316.40625
-21.37685077,-296400,128,-23.36315255,-323941,128,-61199,-4.413771559,1.108220948,15366,43776,9335.9375
-21.3789423,-296429,128,-23.36639802,-323986,128,-64045,-4.619029715,1.061558254,14719,44416,9355.46875
-21.31655709,-295564,128,-23.30480615,-323132,128,-61694,-4.449471766,1.07201589,14864,45056,9375
-21.34764151,-295995,128,-23.33560209,-323559,128,-59367,-4.281644736,1.070212849,14839,45696,9394.53125
-21.33155839,-295772,128,-23.31973533,-323339,128,-58368,-4.209595228,1.108870042,15375,46336,9414.0625
-21.32723109,-295712,128,-23.3139656,-323259,128,-59392,-4.283447776,1.116875543,15486,46976,9433.59375
-21.30573884,-295414,128,-23.29268972,-322964,128,-59165,-4.267076167,1.172625562,16259,47616,9453.125
-21.36689798,-296262,128,-23.35392098,-323813,128,-61553,-4.439302616,1.181496523,16382,48256,9472.65625
-21.38853447,-296562,128,-23.37411503,-324093,128,-61385,-4.427186182,1.161951561,16111,48896,9492.1875
-21.42286437,-297038,128,-23.40974312,-324587,128,-61489,-4.434686832,0.890774237,12351,49536,9511.71875
-21.33869843,-295871,128,-23.32637052,-323431,128,-61188,-4.412978222,1.177024982,16320,50176,9531.25
-21.39603512,-296666,128,-23.38262539,-324211,128,-65440,-4.719639387,1.042301779,14452,50816,9550.78125
-21.41024308,-296863,128,-23.3966891,-324406,128,-61758,-4.45408755,1.042085414,14449,51456,9570.3125
-21.41839283,-296976,128,-23.40390127,-324506,128,-62412,-4.501255095,1.042229657,14451,52096,9589.84375
-21.36740284,-296269,128,-23.35305552,-323801,128,-61693,-4.449399644,1.034007792,14337,52736,9609.375
-21.37973563,-296440,128,-23.36574893,-323977,128,-65536,-4.726563063,1.036243562,14368,53376,9628.90625
-21.39682846,-296677,128,-23.38082235,-324186,128,-61568,-4.44038444,1.034729008,14347,54016,9648.4375
-21.37057619,-296313,128,-23.35723857,-323859,128,-61937,-4.466997321,1.042590266,14456,54656,9667.96875
-21.32989959,-295749,128,-23.31685046,-323299,128,-61247,-4.417233398,1.112692489,15428,55296,9687.5
-21.42805713,-297110,128,-23.41565709,-324669,128,-61504,-4.435768656,1.181280158,16379,55936,9707.03125
-21.39077024,-296593,128,-23.37844233,-324153,128,-65473,-4.722019401,1.181208036,16378,56576,9726.5625
-21.44046205,-297282,128,-23.42777353,-324837,128,-65509,-4.724615779,1.181568644,16383,57216,9746.09375
-21.36487858,-296234,128,-23.35096399,-323772,128,-61634,-4.445144468,1.181352279,16380,57856,9765.625
-21.43649536,-297227,128,-23.42214804,-324759,128,-61684,-4.448750549,0.903539765,12528,58496,9785.15625
-21.38290899,-296484,128,-23.37252836,-324071,128,-61313,-4.421993425,1.06978012,14833,59136,9804.6875
-21.36408524,-296223,128,-23.35341613,-323806,128,-65337,-4.712210859,0.91392528,12672,59776,9824.21875
-21.33999662,-295889,128,-23.32781295,-323451,128,-65337,-4.712210859,1.16368248,16135,60416,9843.75
-21.40432911,-296781,128,-23.39423697,-324372,128,-61441,-4.431224994,1.172409197,16256,61056,9863.28125
-21.39935272,-296712,128,-23.38861148,-324294,128,-61558,-4.439663224,1.181568644,16383,61696,9882.8125
-21.38088958,-296456,128,-23.37115805,-324052,128,-62145,-4.48199862,1.180342577,16366,62336,9902.34375
-21.38925569,-296572,128,-23.37837021,-324152,128,-62001,-4.471613106,1.034224157,14340,62976,9921.875
-21.25114277,-294657,128,-23.23968032,-322229,128,-61433,-4.430648021,0.028920773,401,63616,9941.40625
-21.44118326,-297292,128,-23.42914384,-324856,128,-63220,-4.559529371,1.181352279,16380,64256,9960.9375
-21.40476184,-296787,128,-23.39387636,-324367,128,-61825,-4.458919699,1.147094506,15905,64896,9980.46875
-21.41767161,-296966,128,-23.40584855,-324533,128,-61447,-4.431657723,1.181352279,16380,0,10000
-21.4633246,-297599,128,-23.4513573,-325164,128,-62384,-4.49923569,0.886302696,12289,640,10019.53125
-21.40238183,-296754,128,-23.38940482,-324305,128,-65529,-4.726058212,1.181063793,16376,1280,10039.0625
-21.34886758,-296012,128,-23.33567421,-323560,128,-65536,-4.726563063,1.052110321,14588,1920,10058.59375
-21.35817127,-296141,128,-23.34548275,-323696,128,-65528,-4.72598609,1.039056306,14407,2560,10078.125
-21.35730581,-296129,128,-23.34447305,-323682,128,-61537,-4.43814867,1.05694247,14655,3200,10097.65625
-21.34367482,-295940,128,-23.33141903,-323501,128,-65535,-4.726490942,1.034440522,14343,3840,10117.1875
-21.38536112,-296518,128,-23.37086956,-324048,128,-61681,-4.448534185,1.050090915,14560,4480,10136.71875
-21.41572433,-296939,128,-23.40159338,-324474,128,-65337,-4.712210859,1.036171441,14367,5120,10156.25
-21.30840734,-295451,128,-23.294637,-322991,128,-59265,-4.274288329,1.146084803,15891,5760,10175.78125
-21.38276474,-296482,128,-23.37079744,-324047,128,-65512,-4.724832144,1.178034684,16334,6400,10195.3125
-21.32715897,-295711,128,-23.31504742,-323274,128,-61472,-4.433460764,1.172409197,16256,7040,10214.84375
-21.33516447,-295822,128,-23.32262019,-323379,128,-65412,-4.717619981,1.116587057,15482,7680,10234.375
-21.36293129,-296207,128,-23.34944944,-323751,128,-61444,-4.431441358,1.152792114,15984,8320,10253.90625
-21.37144165,-296325,128,-23.35774343,-323866,128,-61725,-4.451707536,1.038479333,14399,8960,10273.4375
-21.37713926,-296404,128,-23.36336891,-323944,128,-63544,-4.582896779,1.038479333,14399,9600,10292.96875
-21.42416256,-297056,128,-23.41003161,-324591,128,-63456,-4.576550076,0.890269386,12344,10240,10312.5
-21.44183236,-297301,128,-23.42871111,-324850,128,-64753,-4.670091828,0.886807547,12296,10880,10332.03125
-21.36877315,-296288,128,-23.35594038,-323841,128,-65409,-4.717403617,1.038479333,14399,11520,10351.5625
-21.43382686,-297190,128,-23.42012863,-324731,128,-64633,-4.661437233,0.888466345,12319,12160,10371.09375
-21.44702511,-297373,128,-23.4353463,-324942,128,-61525,-4.43728321,1.042229657,14451,12800,10390.625
-21.46700281,-297650,128,-23.45546823,-325221,128,-62245,-4.489210783,0.919550767,12750,13440,10410.15625
-21.38557749,-296521,128,-23.37476413,-324102,128,-65513,-4.724904266,0.895462143,12416,14080,10429.6875
-21.34966092,-296023,128,-23.33769361,-323588,128,-61444,-4.431441358,1.034584765,14345,14720,10449.21875
-21.46289187,-297593,128,-23.45049184,-325152,128,-63264,-4.562702723,1.172409197,16256,15360,10468.75
-21.33949177,-295882,128,-23.32824568,-323457,128,-65100,-4.695118033,1.042013293,14448,16000,10488.28125
-21.36148886,-296187,128,-23.35024278,-323762,128,-61441,-4.431224994,1.177529833,16327,16640,10507.8125
-21.42473953,-297064,128,-23.41378193,-324643,128,-61696,-4.449616009,1.034512643,14344,17280,10527.34375
-21.34324209,-295934,128,-23.32954387,-323475,128,-61329,-4.423147371,1.107788218,15360,17920,10546.875
-21.31742255,-295576,128,-23.30336372,-323112,128,-60929,-4.39429872,1.112331881,15423,18560,10566.40625
-21.32867352,-295732,128,-23.31562439,-323282,128,-61426,-4.430143169,1.160869737,16096,19200,10585.9375
-21.41875344,-296981,128,-23.40613704,-324537,128,-63897,-4.608355714,1.180414698,16367,19840,10605.46875
-21.4259656,-297081,128,-23.4139983,-324646,128,-65472,-4.721947279,1.181568644,16383,20480,10625
-21.4489724,-297400,128,-23.43657237,-324959,128,-61441,-4.431224994,1.151638168,15968,21120,10644.53125
-21.41990738,-296997,128,-23.40714674,-324551,128,-61502,-4.435624413,1.177024982,16320,21760,10664.0625
-21.3152589,-295546,128,-23.30242614,-323099,128,-65035,-4.690430127,2.303492701,31939,22400,10683.59375
-21.43202382,-297165,128,-23.4186862,-324711,128,-65402,-4.716898765,1.036243562,14368,23040,10703.125
-21.43202382,-297165,128,-23.4193353,-324720,128,-64624,-4.660788138,1.18048682,16368,23680,10722.65625
-21.40050666,-296728,128,-23.388323,-324290,128,-61440,-4.431152872,1.17695286,16319,24320,10742.1875
-21.39841514,-296699,128,-23.38738541,-324277,128,-62397,-4.500173271,1.034007792,14337,24960,10761.71875
-21.41702252,-296957,128,-23.40455036,-324515,128,-61860,-4.461443956,1.034007792,14337,25600,10781.25
-21.32672624,-295705,128,-23.31468681,-323269,128,-64576,-4.6573263,1.167721292,16191,26240,10800.78125
-21.33177475,-295775,128,-23.31915835,-323331,128,-65283,-4.708316291,1.107788218,15360,26880,10820.3125
-21.43901961,-297262,128,-23.42654746,-324820,128,-62266,-4.490725337,1.038551454,14400,27520,10839.84375
-21.43894749,-297261,128,-23.42488866,-324797,128,-65535,-4.726490942,0.886446939,12291,28160,10859.375
-21.3542767,-296087,128,-23.34245364,-323654,128,-65489,-4.723173347,0.905775536,12559,28800,10878.90625
-21.33242385,-295784,128,-23.32052866,-323350,128,-59142,-4.265417369,1.154523033,16008,29440,10898.4375
-21.37605743,-296389,128,-23.36286406,-323937,128,-61921,-4.465843375,1.038046603,14393,30080,10917.96875
-21.26989439,-294917,128,-23.25713375,-322471,128,-58247,-4.200868511,1.181280158,16379,30720,10937.5
-21.38557749,-296521,128,-23.37324958,-324081,128,-61501,-4.435552291,1.109447015,15383,31360,10957.03125
-21.39971333,-296717,128,-23.38774602,-324282,128,-63493,-4.579218576,1.107716096,15359,32000,10976.5625
-21.41377704,-296912,128,-23.40036731,-324457,128,-61705,-4.450265104,1.111250056,15408,32640,10996.09375
-21.45055907,-297422,128,-23.43750995,-324972,128,-62401,-4.500461757,1.177169225,16322,33280,11015.625
-21.3552864,-296101,128,-23.3433191,-323666,128,-61505,-4.435840778,1.038551454,14400,33920,11035.15625
-21.37367742,-296356,128,-23.36178224,-323922,128,-61952,-4.468079146,1.040715103,14430,34560,11054.6875
-21.41695039,-296956,128,-23.4036849,-324503,128,-62355,-4.497144162,1.03393567,14336,35200,11074.21875
-21.42560499,-297076,128,-23.41327708,-324636,128,-63008,-4.544239586,0.887096034,12300,35840,11093.75
-21.38774114,-296551,128,-23.3743314,-324096,128,-62216,-4.487119256,1.043167239,14464,36480,11113.28125
-21.38997691,-296582,128,-23.37837021,-324152,128,-63544,-4.582896779,1.181568644,16383,37120,11132.8125
-21.35240154,-296061,128,-23.33920817,-323609,128,-65473,-4.722019401,1.180342577,16366,37760,11152.34375
-21.47724408,-297792,128,-23.46484404,-325351,128,-63464,-4.577127049,1.162023683,16112,38400,11171.875
-21.36999921,-296305,128,-23.3583204,-323874,128,-61511,-4.436273508,1.179260752,16351,39040,11191.40625
-21.4783259,-297807,128,-23.46650284,-325374,128,-65536,-4.726563063,1.175943157,16305,39680,11210.9375
-21.47479194,-297758,128,-23.46311312,-325327,128,-62991,-4.543013518,1.179332874,16352,40320,11230.46875
-21.39791028,-296692,128,-23.38587086,-324256,128,-61960,-4.468656119,1.16368248,16135,40960,11250
-21.40274243,-296759,128,-23.39048664,-324320,128,-62160,-4.483080445,1.03393567,14336,41600,11269.53125
-21.34980516,-296025,128,-23.33747725,-323585,128,-65506,-4.724399415,1.051749712,14583,42240,11289.0625
-21.39098661,-296596,128,-23.37663929,-324128,128,-65296,-4.709253873,1.069419511,14828,42880,11308.59375
-21.3819714,-296471,128,-23.37137441,-324055,128,-61896,-4.464040335,0.923084727,12799,43520,11328.125
-21.34410755,-295946,128,-23.33336631,-323528,128,-65480,-4.722524252,1.181496523,16382,44160,11347.65625
-21.36437373,-296227,128,-23.35449795,-323821,128,-63613,-4.587873171,1.179044387,16348,44800,11367.1875
-21.36033492,-296171,128,-23.34923307,-323748,128,-61442,-4.431297115,1.179116509,16349,45440,11386.71875
-21.45906943,-297540,128,-23.44912153,-325133,128,-65037,-4.690574371,0.896327602,12428,46080,11406.25
-21.33956389,-295883,128,-23.32781295,-323451,128,-65474,-4.722091522,1.171255251,16240,46720,11425.78125
-21.36646525,-296256,128,-23.35485856,-323826,128,-63730,-4.596311402,0.567741462,7872,47360,11445.3125
-21.45560759,-297492,128,-23.44443362,-325068,128,-65409,-4.717403617,1.110456718,15397,48000,11464.84375
-21.32636563,-295700,128,-23.31540803,-323279,128,-61439,-4.43108075,1.180414698,16367,48640,11484.375
-21.44803482,-297387,128,-23.43686085,-324963,128,-64398,-4.64448865,1.181424401,16381,49280,11503.90625
-21.38867872,-296564,128,-23.37649505,-324126,128,-61470,-4.433316521,1.03480113,14348,49920,11523.4375
-21.45308333,-297457,128,-23.44089966,-325019,128,-63487,-4.578785846,0.886230574,12288,50560,11542.96875
-21.38016836,-296446,128,-23.3679847,-324008,128,-61921,-4.465843375,1.034079913,14338,51200,11562.5
-21.358604,-296147,128,-23.3453385,-323694,128,-65512,-4.724832144,1.055572159,14636,51840,11582.03125
-21.35622398,-296114,128,-23.34519426,-323692,128,-63728,-4.596167159,1.034512643,14344,52480,11601.5625
-21.31489829,-295541,128,-23.30444554,-323127,128,-65335,-4.712066616,1.135699288,15747,53120,11621.09375
-21.44399601,-297331,128,-23.43217295,-324898,128,-62464,-4.50500542,1.03393567,14336,53760,11640.625
-21.43570202,-297216,128,-23.42409532,-324786,128,-64658,-4.663240273,0.941619985,13056,54400,11660.15625
-21.3976218,-296688,128,-23.38529389,-324248,128,-62356,-4.497216284,1.03393567,14336,55040,11679.6875
-21.29513696,-295267,128,-23.28237632,-322821,128,-60421,-4.357660932,1.146806019,15901,55680,11699.21875
-21.4719792,-297719,128,-23.45986765,-325282,128,-61665,-4.447380238,1.126828328,15624,56320,11718.75
-21.32939474,-295742,128,-23.31822077,-323318,128,-65150,-4.698724115,1.18048682,16368,56960,11738.28125
-21.47645074,-297781,128,-23.46397858,-325339,128,-63068,-4.548566884,1.181280158,16379,57600,11757.8125
-21.4349808,-297206,128,-23.4213547,-324748,128,-64288,-4.636555271,1.035089616,14352,58240,11777.34375
-21.38211565,-296473,128,-23.36856167,-324016,128,-63552,-4.583473752,1.050595766,14567,58880,11796.875
-21.41154127,-296881,128,-23.39769881,-324420,128,-63567,-4.584555576,1.038479333,14399,59520,11816.40625
-21.32997171,-295750,128,-23.31793229,-323314,128,-57984,-4.181900523,1.148969668,15931,60160,11835.9375
-21.25914827,-294768,128,-23.24624339,-322320,128,-58248,-4.200940633,0.017309191,240,60800,11855.46875
-21.30754188,-295439,128,-23.29442064,-322988,128,-57840,-4.171515008,1.143560546,15856,61440,11875
-21.35434882,-296088,128,-23.34216515,-323650,128,-63585,-4.585853766,1.034945373,14350,62080,11894.53125
-21.26563922,-294858,128,-23.25273433,-322410,128,-65282,-4.70824417,1.145796316,15887,62720,11914.0625
-21.40288668,-296761,128,-23.39048664,-324320,128,-62432,-4.502697528,1.179549239,16355,63360,11933.59375
-21.26441315,-294841,128,-23.25302282,-322414,128,-64767,-4.671101531,1.151638168,15968,64000,11953.125
-21.40642064,-296810,128,-23.39474182,-324379,128,-62431,-4.502625406,1.172409197,16256,64640,11972.65625
-21.41060369,-296868,128,-23.39791517,-324423,128,-61895,-4.463968213,1.03393567,14336,65280,11992.1875
-21.27176956,-294943,128,-23.25915316,-322499,128,-65505,-4.724327293,1.180558941,16369,384,12011.71875
-21.232896,-294404,128,-23.22078445,-321967,128,-64943,-4.683794938,0.01817465,252,1024,12031.25
-21.38939993,-296574,128,-23.37656717,-324127,128,-61472,-4.433460764,1.179332874,16352,1664,12050.78125
-21.22799173,-294336,128,-23.21681776,-321912,128,-65408,-4.717331495,0.004615784,64,2304,12070.3125
-21.39307814,-296625,128,-23.38096659,-324188,128,-59377,-4.282365952,1.163393994,16131,2944,12089.84375
-21.27833262,-295034,128,-23.26571623,-322590,128,-65032,-4.690213763,1.177529833,16327,3584,12109.375
-21.27710656,-295017,128,-23.26398531,-322566,128,-64513,-4.652782637,1.174644968,16287,4224,12128.90625
-21.24645486,-294592,128,-23.2352809,-322168,128,-57400,-4.139781492,0.006923676,96,4864,12148.4375
-21.35773854,-296135,128,-23.34339122,-323667,128,-61465,-4.432955913,1.070284971,14840,5504,12167.96875
-21.30465702,-295399,128,-23.28511694,-322859,128,-57403,-4.139997857,1.165197035,16156,6144,12187.5
-21.33235172,-295783,128,-23.32139412,-323362,128,-65409,-4.717403617,1.125746504,15609,6784,12207.03125
-21.33855418,-295869,128,-23.32846204,-323460,128,-63549,-4.583257387,2.16E-04,3,7424,12226.5625
-21.26499012,-294849,128,-23.25388828,-322426,128,-65536,-4.726563063,0.004543663,63,8064,12246.09375
-21.23592511,-294446,128,-23.22525599,-322029,128,-64705,-4.66662999,0.017309191,240,8704,12265.625
-21.26643256,-294869,128,-23.25533071,-322446,128,-64385,-4.643551069,7.21E-05,1,9344,12285.15625
-21.24746457,-294606,128,-23.23347786,-322143,128,-57471,-4.144902127,0.003606081,50,9984,12304.6875
-21.40714185,-296820,128,-23.39416485,-324371,128,-65283,-4.708316291,1.043167239,14464,10624,12324.21875
-21.38348596,-296492,128,-23.37123017,-324053,128,-63712,-4.595013213,1.052110321,14588,11264,12343.75
-21.22517898,-294297,128,-23.21083167,-321829,128,-63879,-4.607057525,0.009159447,127,11904,12363.28125
-21.37187438,-296331,128,-23.35947434,-323890,128,-65298,-4.709398116,1.079805026,14972,12544,12382.8125
-21.21486559,-294154,128,-23.20232132,-321711,128,-65529,-4.726058212,1.149546641,15939,13184,12402.34375
-21.18031933,-293675,128,-23.16669323,-321217,128,-61953,-4.468151268,0.017309191,240,13824,12421.875
-21.21349528,-294135,128,-23.1999413,-321678,128,-65533,-4.726346699,0.065197952,904,14464,12441.40625
-21.24825791,-294617,128,-23.23607424,-322179,128,-65476,-4.722235766,0.00396669,55,15104,12460.9375
-21.2959303,-295278,128,-23.28309754,-322831,128,-64528,-4.653864462,1.173707387,16274,15744,12480.46875
-21.36148886,-296187,128,-23.34858398,-323739,128,-63631,-4.589171361,1.172481319,16257,16384,12500
-21.42510014,-297069,128,-23.41291647,-324631,128,-61472,-4.433460764,1.172625562,16259,17024,12519.53125
-21.28107325,-295072,128,-23.26852897,-322629,128,-57349,-4.136103289,1.170101305,16224,17664,12539.0625
-21.33105353,-295765,128,-23.31894199,-323328,128,-65536,-4.726563063,1.108870042,15375,18304,12558.59375
-21.32485107,-295679,128,-23.31310014,-323247,128,-65533,-4.726346699,1.125097409,15600,18944,12578.125
-21.35319487,-296072,128,-23.34101121,-323634,128,-61458,-4.432451061,1.061053403,14712,19584,12597.65625
-21.3869478,-296540,128,-23.37526898,-324109,128,-65288,-4.7086769,1.04367209,14471,20224,12617.1875
-21.30920068,-295462,128,-23.29680065,-323021,128,-57829,-4.17072167,1.177024982,16320,20864,12636.71875
-21.2189044,-294210,128,-23.20599952,-321762,128,-63714,-4.595157456,0.065702804,911,21504,12656.25
-21.27515927,-294990,128,-23.26304773,-322553,128,-63997,-4.615567877,1.172625562,16259,22144,12675.78125
-21.24674335,-294596,128,-23.23506453,-322165,128,-65152,-4.698868358,0.036637787,508,22784,12695.3125
-21.39026539,-296586,128,-23.38017325,-324177,128,-57424,-4.141512411,1.181568644,16383,23424,12714.84375
-21.29463211,-295260,128,-23.28533331,-322862,128,-65344,-4.712715711,1.181496523,16382,24064,12734.375
-21.31432132,-295533,128,-23.30408493,-323122,128,-65458,-4.720937576,1.117019786,15488,24704,12753.90625
-21.41933041,-296989,128,-23.40916615,-324579,128,-62436,-4.502986014,1.181280158,16379,25344,12773.4375
-21.30299822,-295376,128,-23.29117516,-322943,128,-65536,-4.726563063,1.148753303,15928,25984,12792.96875
-21.37548046,-296381,128,-23.36409013,-323954,128,-61441,-4.431224994,1.034152035,14339,26624,12812.5
-21.28439084,-295118,128,-23.27220717,-322680,128,-65032,-4.690213763,1.163321872,16130,27264,12832.03125
-21.47017616,-297694,128,-23.45856946,-325264,128,-62978,-4.542075937,1.17471709,16288,27904,12851.5625
-21.38723628,-296544,128,-23.37562959,-324114,128,-65042,-4.690934979,1.179332874,16352,28544,12871.09375
-21.3189371,-295597,128,-23.30689768,-323161,128,-61450,-4.431874088,1.035017495,14351,29184,12890.625
-21.44147175,-297296,128,-23.4293602,-324859,128,-64640,-4.661942084,0.958929176,13296,29824,12910.15625
-21.15406706,-293311,128,-23.13921489,-320836,128,-57412,-4.140646951,7.21E-05,1,30464,12929.6875
-21.29210786,-295225,128,-23.28057328,-322796,128,-61434,-4.430720142,1.177529833,16327,31104,12949.21875
-21.36076765,-296177,128,-23.34973792,-323755,128,-65471,-4.721875158,1.179549239,16355,31744,12968.75
-21.30480126,-295401,128,-23.2919685,-322954,128,-57742,-4.164447089,1.172914049,16263,32384,12988.28125
-21.43555777,-297214,128,-23.42337411,-324776,128,-65536,-4.726563063,0.886230574,12288,33024,13007.8125
-21.43534141,-297211,128,-23.42524927,-324802,128,-64639,-4.661869962,0.893154251,12384,33664,13027.34375
-21.39480905,-296649,128,-23.38240902,-324208,128,-61960,-4.468656119,1.052615172,14595,34304,13046.875
-21.33148626,-295771,128,-23.32024018,-323346,128,-61185,-4.412761857,1.110600962,15399,34944,13066.40625
-21.37136953,-296324,128,-23.35810403,-323871,128,-63519,-4.581093738,1.043022995,14462,35584,13085.9375
-21.43534141,-297211,128,-23.42164319,-324752,128,-63216,-4.559240885,0.905198563,12551,36224,13105.46875
-21.32182197,-295637,128,-23.30906133,-323191,128,-58368,-4.209595228,1.165701886,16163,36864,13125
-21.22626081,-294312,128,-23.2139329,-321872,128,-65512,-4.724832144,0.041542058,576,37504,13144.53125
-21.18075206,-293681,128,-23.16827991,-321239,128,-65535,-4.726490942,0.018391015,255,38144,13164.0625
-21.35478155,-296094,128,-23.34187667,-323646,128,-63520,-4.58116586,1.03393567,14336,38784,13183.59375
-21.31078736,-295484,128,-23.29903642,-323052,128,-65017,-4.689131938,1.143560546,15856,39424,13203.125
-21.38218777,-296474,128,-23.37130229,-324054,128,-63942,-4.611601187,1.144065397,15863,40064,13222.65625
-21.4002903,-296725,128,-23.38752966,-324279,128,-65075,-4.693314993,1.124736801,15595,40704,13242.1875
-21.3242741,-295671,128,-23.31122497,-323221,128,-60929,-4.39429872,1.164259453,16143,41344,13261.71875
-21.3115807,-295495,128,-23.29845945,-323044,128,-59380,-4.282582317,1.181568644,16383,41984,13281.25
-21.38240413,-296477,128,-23.37043683,-324042,128,-61902,-4.464473064,1.051461226,14579,42624,13300.78125
-21.44724148,-297376,128,-23.43476932,-324934,128,-62590,-4.514092745,0.893154251,12384,43264,13320.3125
-21.32066802,-295621,128,-23.30992679,-323203,128,-65521,-4.725481239,1.12646772,15619,43904,13339.84375
-21.40180485,-296746,128,-23.38897209,-324299,128,-61692,-4.449327522,1.036171441,14367,44544,13359.375
-21.29874305,-295317,128,-23.28778545,-322896,128,-60928,-4.394226598,1.153585452,15995,45184,13378.90625
-21.46043974,-297559,128,-23.44897729,-325131,128,-64577,-4.657398421,1.043022995,14462,45824,13398.4375
-21.53847534,-298641,128,-23.52694077,-326212,128,-64577,-4.657398421,1.043022995,14462,46464,13417.96875
-21.48373502,-297882,144,-23.47162348,-325445,128,-262144,-18.90625225,0.286394988,3971,47744,13457.03125
-21.48193198,-297857,128,-23.46982044,-325420,128,-65054,-4.691800438,1.181568644,16383,48384,13476.5625
-21.45914155,-297541,128,-23.44710212,-325105,128,-65021,-4.689420425,0.895390021,12415,49024,13496.09375
-21.46678644,-297647,128,-23.45582884,-325226,128,-65535,-4.726490942,0.886735426,12295,49664,13515.625
-21.47378224,-297744,128,-23.46239191,-325317,128,-65536,-4.726563063,1.180270455,16365,50304,13535.15625
-21.46188217,-297579,128,-23.45099669,-325159,128,-65409,-4.717403617,1.178106806,16335,50944,13554.6875
-21.4516409,-297437,128,-23.43960147,-325001,128,-65297,-4.709325994,0.886230574,12288,51584,13574.21875
-21.4429863,-297317,128,-23.43174022,-324892,128,-64781,-4.672111234,0.895534265,12417,52224,13593.75
-21.41370492,-296911,128,-23.40123277,-324469,128,-64512,-4.652710516,0.923012605,12798,52864,13613.28125
-21.41738312,-296962,128,-23.40613704,-324537,128,-65521,-4.725481239,1.181568644,16383,53504,13632.8125
-21.41839283,-296976,128,-23.40671401,-324545,128,-61825,-4.458919699,1.148464817,15924,54144,13652.34375
-21.42928319,-297127,128,-23.4170274,-324688,128,-61456,-4.432306818,0.886230574,12288,54784,13671.875
-21.42755227,-297103,128,-23.41551285,-324667,128,-62461,-4.504789055,1.03393567,14336,55424,13691.40625
-21.40490608,-296789,128,-23.39243393,-324347,128,-61555,-4.439446859,1.015544655,14081,56064,13710.9375
-21.25583068,-294722,128,-23.24407974,-322290,128,-65523,-4.725625482,2.247959047,31169,56704,13730.46875
-21.4126231,-296896,128,-23.39942973,-324444,128,-61464,-4.432883791,1.170389792,16228,57344,13750
-21.41406553,-296916,128,-23.39964609,-324447,128,-64384,-4.643478947,1.163249751,16129,57984,13769.53125
-21.41161339,-296882,128,-23.39950185,-324445,128,-65440,-4.719639387,1.177024982,16320,58624,13789.0625
-21.40223758,-296752,128,-23.38976543,-324310,128,-61556,-4.439518981,1.180126212,16363,59264,13808.59375
-21.42336922,-297045,128,-23.41039221,-324596,128,-61946,-4.467646416,1.172409197,16256,59904,13828.125
-21.4126231,-296896,128,-23.39979033,-324449,128,-62145,-4.48199862,1.181424401,16381,60544,13847.65625
-21.4232971,-297044,128,-23.41104131,-324605,128,-62369,-4.498153865,0.90462159,12543,61184,13867.1875
-21.39891999,-296706,128,-23.38630359,-324262,128,-61504,-4.435768656,1.180631063,16370,61824,13886.71875
-21.40057879,-296729,128,-23.38673632,-324268,128,-61933,-4.466708835,1.052110321,14588,62464,13906.25
-21.37288408,-296345,128,-23.36134951,-323916,128,-64959,-4.684948884,1.070357093,14841,63104,13925.78125
-21.37966351,-296439,128,-23.36690287,-323993,128,-64640,-4.661942084,1.070429214,14842,63744,13945.3125
-21.35189669,-296054,128,-23.33863119,-323601,128,-61465,-4.432955913,1.06624616,14784,64384,13964.84375
-21.35644035,-296117,128,-23.34404032,-323676,128,-61440,-4.431152872,1.037397508,14384,65024,13984.375
-21.36906163,-296292,128,-23.35695009,-323855,128,-61216,-4.414997627,1.11586584,15472,128,14003.90625
-21.3836302,-296494,128,-23.36964349,-324031,128,-65344,-4.712715711,1.112259759,15422,768,14023.4375
-21.41803222,-296971,128,-23.40656977,-324543,128,-61668,-4.447596603,1.135699288,15747,1408,14042.96875
-21.41990738,-296997,128,-23.40642552,-324541,128,-61945,-4.467574295,1.181496523,16382,2048,14062.5
-21.43288927,-297177,128,-23.41991227,-324728,128,-62209,-4.486614405,1.167504927,16188,2688,14082.03125
-21.44587117,-297357,128,-23.43397599,-324923,128,-63433,-4.574891278,1.181568644,16383,3328,14101.5625
-21.43022077,-297140,128,-23.41623407,-324677,128,-62979,-4.542148059,1.163249751,16129,3968,14121.09375
-21.44478934,-297342,128,-23.43260568,-324904,128,-63296,-4.565010615,1.179549239,16355,4608,14140.625
-21.41918617,-296987,128,-23.40757947,-324557,128,-62334,-4.495629608,1.14817633,15920,5248,14160.15625
-21.42589348,-297080,128,-23.41349344,-324639,128,-63005,-4.544023221,1.173491022,16271,5888,14179.6875
-21.40368002,-296772,128,-23.3913521,-324332,128,-61949,-4.467862781,1.178683779,16343,6528,14199.21875
-21.41644554,-296949,128,-23.40418975,-324510,128,-62462,-4.504861177,1.179981968,16361,7168,14218.75
-21.4403178,-297280,128,-23.42885535,-324852,128,-63464,-4.577127049,1.181424401,16381,7808,14238.28125
