Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,CAL,RAW
No Units,mV,No Units,mV,No Units,No Units,mV,No Units,No Units,mV,mSecs,No Units
117080,8.444000297,128,-0.165879746,-2300,128,18.75854716,260096,4032,0.290794407,1210.9375,39680
117288,8.459001596,128,-0.163427611,-2266,128,18.64661439,258544,4048,0.291948353,1230.46875,40320
117473,8.472344097,128,-0.130107418,-1804,128,18.87329267,261687,4080,0.294256245,1250,40960
117412,8.467944678,128,-0.124049201,-1720,128,-0.024954084,-346,16575,1.195415997,1269.53125,41600
117168,8.450347,128,-0.145541447,-2018,128,18.75962898,260111,3568,0.257329971,1289.0625,42240
117266,8.45741492,128,-0.154051799,-2136,128,-0.293174421,-4065,16495,1.189646267,1308.59375,42880
116856,8.427845052,128,-0.184703491,-2561,128,18.90163647,262080,4080,0.294256245,1328.125,43520
117033,8.440610581,128,-0.176842234,-2452,128,-0.131549851,-1824,3851,0.277740392,1347.65625,44160
117020,8.439672999,128,-0.129025594,-1789,128,18.62699731,258272,16388,1.181929252,1367.1875,44800
116918,8.432316593,128,-0.184775613,-2562,128,-0.277091298,-3842,4095,0.29533807,1386.71875,45440
116681,8.415223767,128,-0.188309573,-2611,128,18.87069629,261651,3964,0.285890136,1406.25,46080
116808,8.424383214,128,-0.185785316,-2576,128,18.90509831,262128,3904,0.281562839,1425.78125,46720
116585,8.408300091,128,-0.19617083,-2720,128,18.89904009,262044,3680,0.265407594,1445.3125,47360
116666,8.414141943,128,-0.184126518,-2553,128,-1.44E-04,-2,2045,0.147488731,1464.84375,48000
117226,8.454530055,128,-0.200065398,-2774,128,-0.036998396,-513,4067,0.293318664,1484.375,48640
118484,8.545259064,128,-0.112942471,-1566,128,-0.184559248,-2559,17183,1.239265947,1503.90625,49280
117640,8.484388409,128,-0.144675987,-2006,128,18.75486896,260045,16398,1.182650469,1523.4375,49920
116814,8.424815944,128,-0.198911452,-2758,128,18.87285994,261681,3992,0.287909542,1542.96875,50560
116143,8.376422331,128,-0.205330277,-2847,128,-0.279254947,-3872,16547,1.193396591,1562.5,51200
116224,8.382264183,128,-0.216653373,-3004,128,18.61488087,258104,2044,0.147416609,1582.03125,51840
116087,8.37238352,128,-0.214994575,-2981,128,-0.002380014,-33,16511,1.190800213,1601.5625,52480
115661,8.341659706,128,-0.207277561,-2874,128,18.90293466,262098,1868,0.134723203,1621.09375,53120
117648,8.484965382,128,-0.123472228,-1712,128,-0.00223577,-31,16771,1.209551836,1640.625,53760
123105,8.87853311,128,-0.294039881,-4077,128,18.61113055,258052,15614,1.126107112,1660.15625,54400
113818,8.208739544,128,-0.267787608,-3713,128,18.35105996,254446,2046,0.147560852,1679.6875,55040
116354,8.391639995,128,-0.202445412,-2807,128,18.61084206,258048,16384,1.181640766,1699.21875,55680
116683,8.41536801,128,-0.208719994,-2894,128,-0.228264955,-3165,1887,0.136093513,1718.75,56320
116779,8.422291687,128,-0.215571548,-2989,128,-0.069020399,-957,16387,1.181857131,1738.28125,56960
116970,8.436066918,128,-0.198118114,-2747,128,-0.291443502,-4041,4095,0.29533807,1757.8125,57600
117493,8.47378653,128,-0.1930696,-2677,128,18.64647015,258542,3840,0.276947054,1777.34375,58240
117670,8.486552058,128,-0.166168233,-2304,128,-0.260863931,-3617,4095,0.29533807,1796.875,58880
117692,8.488138734,128,-0.192997479,-2676,128,-0.166168233,-2304,3589,0.258844526,1816.40625,59520
118991,8.58182473,128,-0.142872947,-1981,128,18.89702069,262016,4034,0.29093865,1835.9375,60160
120227,8.670967063,128,-0.101979983,-1414,128,18.83499608,261156,16512,1.190872334,1855.46875,60800
121456,8.759604545,128,-0.047888762,-664,128,18.89211641,261948,16432,1.185102604,1875,61440
122815,8.857617838,128,-0.033680801,-467,128,18.87423025,261700,8184,0.59024341,1894.53125,62080
122368,8.82537947,128,-0.038296585,-531,128,18.90618013,262143,7680,0.553894109,1914.0625,62720
119240,8.599783015,128,-0.160037894,-2219,128,-0.07616044,-1056,7687,0.55439896,1933.59375,63360
117621,8.483018098,128,-0.20987394,-2910,128,-0.18463137,-2560,3583,0.258411796,1953.125,64000
116744,8.41976743,128,-0.216653373,-3004,128,18.61769362,258143,3870,0.279110703,1972.65625,64640
