Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,CAL,RAW,RAW,RAW,CAL,CAL,RAW,RAW
mV,No Units,No Units,mV,mV,No Units,No Units,No Units,mV,mSecs,No Units,No Units
-0.027766827,-385,-164275,-11.84778057,0.237712888,3296,128,-144322,-10.40873771,1132.8125,37120,128
-0.03231049,-448,-164154,-11.83905385,0.237712888,3296,128,-144371,-10.41227167,1152.34375,37760,128
-7.21E-05,-1,-164165,-11.83984719,0.294328367,4081,128,-144534,-10.42402749,1171.875,38400,128
-1.44E-04,-2,-162136,-11.6935124,1.201834822,16664,128,-142598,-10.28440002,1191.40625,39040,128
-2.104509128,-29180,-163117,-11.76426372,0.147200244,2041,128,-127095,-9.166298409,1210.9375,39680,128
-0.036998396,-513,-165843,-11.96086728,1.015400412,14079,128,-145619,-10.50227946,1230.46875,40320,128
-0.073419818,-1018,-164476,-11.86227701,0.109696997,1521,128,-145935,-10.5250699,1250,40960,128
-0.017381313,-241,-164224,-11.84410236,0.29490534,4089,128,-144559,-10.42583053,1269.53125,41600,128
-0.072770723,-1009,-164572,-11.86920069,0.286178623,3968,128,-144566,-10.42633539,1289.0625,42240,128
-0.023078921,-320,-164435,-11.85932003,0.223793414,3103,128,-144378,-10.41277652,1308.59375,42880,128
-0.03497899,-485,-164179,-11.84085689,0.230644969,3198,128,-144176,-10.39820795,1328.125,43520,128
-0.004183054,-58,-164471,-11.86191641,0.221557644,3072,128,-144122,-10.39431338,1347.65625,44160,128
-0.009808542,-136,-164002,-11.82809136,0.293967759,4076,128,-143834,-10.37354235,1367.1875,44800,128
-0.003822446,-53,-164086,-11.83414958,0.290866529,4033,128,-143419,-10.34361188,1386.71875,45440,128
-0.009880663,-137,-163681,-11.80494032,0.552740163,7664,128,-142677,-10.29009763,1406.25,46080,128
-0.004038811,-56,-163896,-11.82044647,0.555120177,7697,128,-142187,-10.25475803,1425.78125,46720,128
-2.328158299,-32281,-163095,-11.76267705,0.553821987,7679,128,-141100,-10.17636182,1445.3125,47360,128
-2.303276337,-31936,-163242,-11.77327892,0.529877607,7347,128,-141024,-10.17088058,1464.84375,48000,128
-2.349434179,-32576,-163414,-11.78568384,0.587430666,8145,128,-141925,-10.23586216,1484.375,48640,128
-2.345467489,-32521,-163349,-11.78099594,0.520501795,7217,128,-142767,-10.29658858,1503.90625,49280,128
-2.327076474,-32266,-163937,-11.82340346,0.288486515,4000,128,-144278,-10.40556436,1523.4375,49920,128
-2.344890516,-32513,-163980,-11.82650469,0.22848132,3168,128,-144438,-10.41710382,1542.96875,50560,128
-2.362055464,-32751,-163629,-11.80118999,0.220980671,3064,128,-144389,-10.41356986,1562.5,51200,128
-0.00930369,-129,-163707,-11.80681548,0.291876232,4047,128,-144195,-10.39957826,1582.03125,51840,128
-2.328158299,-32281,-163546,-11.7952039,0.290505921,4028,128,-144472,-10.41955595,1601.5625,52480,128
-2.353977842,-32639,-163249,-11.77378378,0.295121705,4092,128,-144278,-10.40556436,1621.09375,53120,128
-2.291881119,-31778,-163146,-11.76635525,0.237712888,3296,128,-144157,-10.39683764,1640.625,53760,128
-2.347126287,-32544,-163179,-11.76873526,0.26302758,3647,128,-144219,-10.40130918,1660.15625,54400,128
-2.317267933,-32130,-163371,-11.78258261,0.286178623,3968,128,-144480,-10.42013293,1679.6875,55040,128
-2.354049963,-32640,-163446,-11.78799174,0.286178623,3968,128,-144601,-10.42885964,1699.21875,55680,128
-2.362199707,-32753,-163552,-11.79563663,0.276947054,3840,128,-144523,-10.42323416,1718.75,56320,128
-2.356429977,-32673,-163370,-11.78251049,0.295121705,4092,128,-144492,-10.42099839,1738.28125,56960,128
-2.344890516,-32513,-163426,-11.7865493,0.293102299,4064,128,-144631,-10.43102329,1757.8125,57600,128
-2.326643744,-32260,-163627,-11.80104575,0.286178623,3968,128,-144846,-10.44652944,1777.34375,58240,128
-2.326355258,-32256,-163465,-11.78936205,0.29533807,4095,128,-144927,-10.45237129,1796.875,58880,128
-2.363065167,-32765,-164069,-11.83292351,0.184559248,2559,128,-145001,-10.45770829,1816.40625,59520,128
