Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW,CAL,RAW,RAW
mV,No Units,mV,No Units,mV,No Units,No Units,mV,No Units,mSecs,No Units,No Units
-16.25628725,-225401,-11.37084024,-157662,0.90462159,12543,128,-0.636689739,-8828,15533.20313,50240,128
4.549937195,63087,-11.39298158,-157969,0.526199404,7296,128,-0.633227901,-8780,15535.15625,50304,128
-16.24871448,-225296,-11.11711635,-154144,1.79907403,24945,128,-0.420324853,-5828,15537.10938,50368,128
-16.51181418,-228944,-11.13420917,-154381,1.80570922,25037,128,-0.410804798,-5696,15539.0625,50432,128
2.954967374,40972,-11.18382885,-155069,1.160869737,16096,128,-0.412319352,-5717,15541.01563,50496,128
-15.93779814,-220985,-11.15461959,-154664,1.772677514,24579,128,-0.376042172,-5214,15542.96875,50560,128
0.140637176,1950,-11.0839404,-153684,1.846169453,25598,128,-0.363637252,-5042,15544.92188,50624,128
2.501105964,34679,-11.10110534,-153922,1.772749635,24580,128,-0.396452593,-5497,15546.875,50688,128
2.510914506,34815,-11.18180945,-155041,1.18048682,16368,128,-0.436119489,-6047,15548.82813,50752,128
-16.53950888,-229328,-11.17589547,-154959,1.772966,24583,128,-0.459919627,-6377,15550.78125,50816,128
-15.93404781,-220933,-11.10074474,-153917,1.149258155,15935,128,-0.397245931,-5508,15552.73438,50880,128
7.245627313,100464,-11.30030528,-156684,0.919839253,12754,128,-0.57077057,-7914,15554.6875,50944,128
0.586204599,8128,-11.2656869,-156204,1.144137519,15864,128,-0.489850103,-6792,15556.64063,51008,128
0.581011841,8056,-11.26352325,-156174,1.143849032,15860,128,-0.51321751,-7116,15558.59375,51072,128
2.498221099,34639,-11.17878034,-154999,1.175871036,16304,128,-0.468646344,-6498,15560.54688,51136,128
3.279442582,45471,-11.19825318,-155269,1.181352279,16380,128,-0.437994652,-6073,15562.5,51200,128
-18.20501366,-252421,-11.06829,-153467,1.847395521,25615,128,-0.315964856,-4381,15564.45313,51264,128
0.970396515,13455,-11.23582855,-155790,1.146301168,15894,128,-0.539974635,-7487,15566.40625,51328,128
2.949558252,40897,-11.25393108,-156041,1.050090915,14560,128,-0.531464282,-7369,15568.35938,51392,128
-16.54297072,-229376,-11.22039452,-155576,1.112331881,15423,128,-0.489345251,-6785,15570.3125,51456,128
-16.2481375,-225288,-11.23748734,-155813,1.181568644,16383,128,-0.471531209,-6538,15572.26563,51520,128
-15.4865331,-214728,-11.14820077,-154575,1.774696919,24607,128,-0.380585835,-5277,15574.21875,51584,128
3.281894717,45505,-11.23986736,-155846,1.050090915,14560,128,-0.487325846,-6757,15576.17188,51648,128
3.564467259,49423,-11.27520696,-156336,1.05384124,14612,128,-0.519492092,-7203,15578.125,51712,128
2.888903962,40056,-11.27080754,-156275,1.105480326,15328,128,-0.521583619,-7232,15580.07813,51776,128
-15.95215034,-221184,-11.2063308,-155381,1.774696919,24607,128,-0.463814195,-6431,15582.03125,51840,128
0.008654595,120,-11.2683554,-156241,0.562837191,7804,128,-0.537234013,-7449,15583.98438,51904,128
2.381167696,33016,-11.19572892,-155234,1.177890441,16332,128,-0.490715562,-6804,15585.9375,51968,128
2.372440979,32895,-11.08833982,-153745,1.845736724,25592,128,-0.380153105,-5271,15587.89063,52032,128
-16.39757352,-227360,-11.2320061,-155737,1.149258155,15935,128,-0.477228818,-6617,15589.84375,52096,128
-16.26256183,-225488,-11.24051645,-155855,1.173346779,16269,128,-0.451409275,-6259,15591.79688,52160,128
-15.4331631,-213988,-11.21895209,-155556,1.146950262,15903,128,-0.441744976,-6125,15593.75,52224,128
2.547335928,35320,-11.34040491,-157240,1.031627778,14304,128,-0.511991443,-7099,15595.70313,52288,128
-16.53381128,-229249,-11.20892718,-155417,1.803834057,25011,128,-0.448668653,-6221,15597.65625,52352,128
2.377128884,32960,-11.1639954,-154794,1.800155854,24960,128,-0.403304148,-5592,15599.60938,52416,128
-16.53835494,-229312,-11.16688027,-154834,1.772966,24583,128,-0.399337459,-5537,15601.5625,52480,128
2.372440979,32895,-11.20654717,-155384,1.163754602,16136,128,-0.447009855,-6198,15603.51563,52544,128
0.110923065,1538,-11.11502482,-154115,1.846169453,25598,128,-0.328658262,-4557,15605.46875,52608,128
1.070284971,14840,-11.23272732,-155747,1.125241652,15602,128,-0.442898922,-6141,15607.42188,52672,128
0.553821987,7679,-11.12880005,-154306,1.181496523,16382,128,-0.353900832,-4907,15609.375,52736,128
-16.50719839,-228880,-11.17301061,-154919,1.790852164,24831,128,-0.423642447,-5874,15611.32813,52800,128
-15.97010862,-221433,-11.2886937,-156523,1.069924363,14835,128,-0.548557108,-7606,15613.28125,52864,128
3.62339063,50240,-11.29554526,-156618,1.065669187,14776,128,-0.516607227,-7163,15615.23438,52928,128
2.37208037,32890,-11.22457757,-155634,1.172264954,16254,128,-0.457539613,-6344,15617.1875,52992,128
-16.54246587,-229369,-11.14365711,-154512,1.787534569,24785,128,-0.387148903,-5368,15619.14063,53056,128
-15.95215034,-221184,-11.18022277,-155019,1.772966,24583,128,-0.414410879,-5746,15621.09375,53120,128
0.001658797,23,-11.17625608,-154964,1.149330276,15936,128,-0.442321949,-6133,15623.04688,53184,128
-17.96463227,-249088,-11.156639,-154692,1.176375887,16311,128,-0.426455191,-5913,15625,53248,128
-17.76153776,-246272,-11.10413445,-153964,1.846241575,25599,128,-0.378854916,-5253,15626.95313,53312,128
-15.95344853,-221202,-11.28227488,-156434,0.962318893,13343,128,-0.487758575,-6763,15628.90625,53376,128
0.583319734,8088,-11.26821116,-156239,1.130578653,15676,128,-0.490066468,-6795,15630.85938,53440,128
-16.54282648,-229374,-11.20092168,-155306,1.172337076,16255,128,-0.434532813,-6025,15632.8125,53504,128
-16.50611657,-228865,-11.18873312,-155137,1.108004583,15363,128,-0.424507907,-5886,15634.76563,53568,128
3.990273355,55327,-11.32316784,-157001,1.03393567,14336,128,-0.553245014,-7671,15636.71875,53632,128
2.38181679,33025,-11.24902681,-155973,1.108365191,15368,128,-0.464174803,-6436,15638.67188,53696,128
-16.397862,-227364,-11.22508242,-155641,1.144930857,15875,128,-0.396668958,-5500,15640.625,53760,128
0.576684544,7996,-11.15836992,-154716,1.177024982,16320,128,-0.317407288,-4401,15642.57813,53824,128
1.177024982,16320,-10.95794391,-151937,2.362127586,32752,128,-0.160903354,-2231,15644.53125,53888,128
-18.31478278,-253943,-11.36153655,-157533,1.167721292,16191,128,-0.610437466,-8464,15646.48438,53952,128
0.589089464,8168,-11.25753716,-156091,1.105624569,15330,128,-0.473983344,-6572,15648.4375,54016,128
-18.35012237,-254433,-11.18995919,-155154,1.145796316,15887,128,-0.400130796,-5548,15650.39063,54080,128
-16.47128182,-228382,-11.16810634,-154851,1.79200611,24847,128,-0.379792497,-5266,15652.34375,54144,128
-15.93375932,-220929,-11.22940972,-155701,1.149258155,15935,128,-0.458982046,-6364,15654.29688,54208,128
-15.06714583,-208913,-11.287684,-156509,1.034152035,14339,128,-0.537522499,-7453,15656.25,54272,128
-18.76287446,-260156,-11.11617876,-154131,1.831817249,25399,128,-0.360391779,-4997,15658.20313,54336,128
-16.51029962,-228923,-11.18548765,-155092,1.179837725,16359,128,-0.442610436,-6137,15660.15625,54400,128
2.38621621,33086,-11.21022537,-155435,1.136492626,15758,128,-0.430782489,-5973,15662.10938,54464,128
2.428407363,33671,-11.16976514,-154874,1.772749635,24580,128,-0.392053174,-5436,15664.0625,54528,128
2.450692946,33980,-11.12079455,-154195,1.781259988,24698,128,-0.326999465,-4534,15666.01563,54592,128
-17.72489997,-245764,-11.08307494,-153672,2.088137518,28953,128,-0.23821774,-3303,15667.96875,54656,128
1.112331881,15423,-11.22205332,-155599,1.180198333,16364,128,-0.352530521,-4888,15669.92188,54720,128
2.955255861,40976,-11.18519916,-155088,1.135194437,15740,128,-0.342145007,-4744,15671.875,54784,128
-15.96318495,-221337,-11.29143432,-156561,1.033863549,14335,128,-0.447803193,-6209,15673.82813,54848,128
-15.3588057,-212957,-11.287684,-156509,1.160364885,16089,128,-0.464391168,-6439,15675.78125,54912,128
0.608129574,8432,-11.135291,-154396,1.835928182,25456,128,-0.308103598,-4272,15677.73438,54976,128
-18.31442217,-253938,-11.17409243,-154934,2.068953165,28687,128,-0.350366873,-4858,15679.6875,55040,128
2.958140726,41016,-11.08026219,-153633,1.82785056,25344,128,-0.256536634,-3557,15681.64063,55104,128
0.609499885,8451,-11.16760149,-154844,2.075804719,28782,128,-0.343010466,-4756,15683.59375,55168,128
-17.72922727,-245824,-11.13673343,-154416,1.181568644,16383,128,-0.348347467,-4830,15685.54688,55232,128
-18.90279042,-262096,-11.16312995,-154782,1.160797615,16095,128,-0.362339063,-5024,15687.5,55296,128
2.455813581,34051,-11.07297791,-153532,1.777798149,24650,128,-0.294039881,-4077,15689.45313,55360,128
-16.39706867,-227353,-11.11408724,-154102,1.790563678,24827,128,-0.311853923,-4324,15691.40625,55424,128
2.962395902,41075,-11.17048635,-154884,1.153657574,15996,128,-0.337745588,-4683,15693.35938,55488,128
-15.49035555,-214781,-11.20416715,-155351,1.146950262,15903,128,-0.358444495,-4970,15695.3125,55552,128
-16.51505965,-228989,-11.09742714,-153871,1.77253327,24577,128,-0.315099396,-4369,15697.26563,55616,128
-17.79846404,-246784,-11.13781525,-154431,1.172481319,16257,128,-0.30067507,-4169,15699.21875,55680,128
-15.94753455,-221120,-11.05422629,-153272,2.105302466,29191,128,-0.228769806,-3172,15701.17188,55744,128
-14.43824523,-200193,-11.11769332,-154152,1.172481319,16257,128,-0.313801207,-4351,15703.125,55808,128
0.881542669,12223,-10.97301733,-152146,2.150811213,29822,128,-0.203527236,-2822,15705.07813,55872,128
-16.5242191,-229116,-11.05682266,-153308,1.180703185,16371,128,-0.296347773,-4109,15707.03125,55936,128
2.417516997,33520,-11.09735502,-153870,1.181063793,16376,128,-0.320724883,-4447,15708.98438,56000,128
2.492595612,34561,-11.11242844,-154079,1.173274657,16268,128,-0.375248835,-5203,15710.9375,56064,128
1.17471709,16288,-11.10240353,-153940,1.165918251,16166,128,-0.31127695,-4316,15712.89063,56128,128
-16.39540987,-227330,-11.26280204,-156164,1.173491022,16271,128,-0.422704866,-5861,15714.84375,56192,128
2.436845593,33788,-11.17676093,-154971,1.175871036,16304,128,-0.449750477,-6236,15716.79688,56256,128
2.363425775,32770,-11.23907402,-155835,1.107788218,15360,128,-0.456457789,-6329,15718.75,56320,128
2.969680186,41176,-11.10045625,-153913,1.178178928,16336,128,-0.33255283,-4611,15720.70313,56384,128
2.954606766,40967,-11.15699961,-154697,1.128559247,15648,128,-0.352819008,-4892,15722.65625,56448,128
0.034834747,483,-11.24643043,-155937,1.068554052,14816,128,-0.420541217,-5831,15724.60938,56512,128
1.110023988,15391,-11.19428649,-155214,1.107788218,15360,128,-0.428113988,-5936,15726.5625,56576,128
-16.48296553,-228544,-11.15137412,-154619,1.180991671,16375,128,-0.351448697,-4873,15728.51563,56640,128
3.027305368,41975,-11.25183955,-156012,1.175871036,16304,128,-0.464751776,-6444,15730.46875,56704,128
0.004543663,63,-11.25032499,-155991,1.034512643,14344,128,-0.444774085,-6167,15732.42188,56768,128
2.944870346,40832,-11.32944242,-157088,0.997009396,13824,128,-0.493456184,-6842,15734.375,56832,128
-15.98453295,-221633,-11.22378423,-155623,1.036171441,14367,128,-0.408496905,-5664,15736.32813,56896,128
-16.53373915,-229248,-11.18584826,-155097,1.144930857,15875,128,-0.384696768,-5334,15738.28125,56960,128
-14.7682738,-204769,-11.16803422,-154850,1.181568644,16383,128,-0.378854916,-5253,15740.23438,57024,128
2.651623804,36766,-11.28891007,-156526,1.164908548,16152,128,-0.492085873,-6823,15742.1875,57088,128
1.107716096,15359,-11.00554419,-152597,2.220769193,30792,128,-0.244059592,-3384,15744.14063,57152,128
0.601061654,8334,-11.14149346,-154482,1.178178928,16336,128,-0.37683551,-5225,15746.09375,57216,128
2.364363356,32783,-11.2063308,-155381,1.107788218,15360,128,-0.4401583,-6103,15748.04688,57280,128
-18.90185283,-262083,-11.22205332,-155599,1.125025287,15599,128,-0.41001146,-5685,15750,57344,128
-16.47142607,-228384,-11.17171242,-154901,1.15171029,15969,128,-0.362122698,-5021,15751.95313,57408,128
2.940254562,40768,-11.27484635,-156331,1.144714492,15872,128,-0.477517304,-6621,15753.90625,57472,128
-15.28762165,-211970,-11.29987255,-156678,1.104254258,15311,128,-0.51941997,-7202,15755.85938,57536,128
-18.3708934,-254721,-11.26265779,-156162,1.181568644,16383,128,-0.444701963,-6166,15757.8125,57600,128
-18.90560316,-262135,-11.2870349,-156500,1.181568644,16383,128,-0.458837802,-6362,15759.76563,57664,128
-16.53381128,-229249,-11.13067521,-154332,1.802680111,24995,128,-0.334860722,-4643,15761.71875,57728,128
2.372224614,32892,-11.19104102,-155169,1.792655205,24856,128,-0.406549621,-5637,15763.67188,57792,128
0.586781572,8136,-11.22876063,-155692,1.181352279,16380,128,-0.422488501,-5858,15765.625,57856,128
-18.01547802,-249793,-11.31177262,-156843,1.1450751,15877,128,-0.474127588,-6574,15767.57813,57920,128
3.586392234,49727,-11.30081013,-156691,0.955467338,13248,128,-0.450832301,-6251,15769.53125,57984,128
-16.54203314,-229363,-11.19659438,-155246,1.781332109,24699,128,-0.348419589,-4831,15771.48438,58048,128
-16.54044647,-229341,-11.20553746,-155370,1.163249751,16129,128,-0.410516311,-5692,15773.4375,58112,128
2.954967374,40972,-11.26294628,-156166,1.181063793,16376,128,-0.43705707,-6060,15775.39063,58176,128
2.654075939,36800,-11.30117074,-156696,1.144714492,15872,128,-0.50521201,-7005,15777.34375,58240,128
-16.46104055,-228240,-11.26597539,-156208,1.163249751,16129,128,-0.458621437,-6359,15779.29688,58304,128
-16.50265473,-228817,-11.32396118,-157012,1.038190846,14395,128,-0.540984337,-7501,15781.25,58368,128
2.953741307,40955,-11.31948964,-156950,1.107788218,15360,128,-0.516535105,-7162,15783.20313,58432,128
-18.89709281,-262017,-11.18880525,-155138,1.828066925,25347,128,-0.386355565,-5357,15785.15625,58496,128
-18.35192542,-254458,-11.25054136,-155994,1.145796316,15887,128,-0.46403056,-6434,15787.10938,58560,128
-18.75811443,-260090,-11.3267018,-157050,1.119255557,15519,128,-0.503841699,-6986,15789.0625,58624,128
0.00223577,31,-11.33456306,-157159,1.063794024,14750,128,-0.524901214,-7278,15791.01563,58688,128
-16.50546748,-228856,-11.39903979,-158053,0.57343907,7951,128,-0.601566506,-8341,15792.96875,58752,128
-16.08117593,-222973,-11.34978072,-157370,1.118101611,15503,128,-0.577045152,-8001,15794.92188,58816,128
-15.98965359,-221704,-11.34610252,-157319,0.526127282,7295,128,-0.655513484,-9089,15796.875,58880,128
0.590748261,8191,-11.16774573,-154846,1.772893879,24582,128,-0.493384062,-6841,15798.82813,58944,128
3.23905447,44911,-10.85495423,-150509,2.289428984,31744,128,-0.227543739,-3155,15800.78125,59008,128
-15.95251095,-221189,-10.77064404,-149340,2.141651766,29695,128,-0.144675987,-2006,15802.73438,59072,128
1.127477423,15633,-10.52766627,-145971,2.289428984,31744,128,0.102052105,1415,15804.6875,59136,128
1.419353654,19680,-10.43679302,-144711,0.278677974,3864,128,0.227038887,3148,15806.64063,59200,128
4.57186217,63391,-10.53999907,-146142,0.034906868,484,128,0.197829628,2743,15808.59375,59264,128
4.144974249,57472,-10.43354755,-144666,0.040388112,560,128,0.375897929,5212,15810.54688,59328,128
-14.761278,-204672,-10.49809641,-145561,0.129025594,1789,128,0.458621437,6359,15812.5,59392,128
4.17201986,57847,-10.64832576,-147644,0.064620979,896,128,0.420108488,5825,15814.45313,59456,128
2.879744515,39929,-10.74028084,-148919,0.516390862,7160,128,0.366954847,5088,15816.40625,59520,128
2.659773548,36879,-10.878538,-150836,0.147128123,2040,128,0.29490534,4089,15818.35938,59584,128
4.155359764,57616,-11.01867032,-152779,0.289063488,4008,128,0.252137214,3496,15820.3125,59648,128
-15.91529619,-220673,-11.1929883,-155196,0.163788219,2271,128,0.182034991,2524,15822.26563,59712,128
-18.35444967,-254493,-11.26410023,-156182,0.160614867,2227,128,0.177924058,2467,15824.21875,59776,128
2.435331039,33767,-11.23445824,-155771,0.040965085,568,128,0.113663687,1576,15826.17188,59840,128
0.950923675,13185,-11.16781785,-154847,0.008077622,112,128,0.079622278,1104,15828.125,59904,128
-16.54073495,-229345,-11.16817846,-154852,0.004543663,63,128,0.008366109,116,15830.07813,59968,128
2.363353653,32769,-11.09511925,-153839,1.18048682,16368,128,-0.013414623,-186,15832.03125,60032,128
-14.76243195,-204688,-11.14358498,-154511,1.181568644,16383,128,-0.076304683,-1058,15833.98438,60096,128
-15.95272731,-221192,-11.26986996,-156262,0.918613186,12737,128,-0.267499121,-3709,15835.9375,60160,128
-15.93570661,-220956,-11.13377644,-154375,1.149258155,15935,128,-0.131766216,-1827,15837.89063,60224,128
-16.47806126,-228476,-11.25104621,-156001,1.033863549,14335,128,-0.305795706,-4240,15839.84375,60288,128
-18.32459132,-254079,-11.29172281,-156565,1.162095804,16113,128,-0.357146306,-4952,15841.79688,60352,128
-18.45621329,-255904,-11.27527908,-156337,1.172481319,16257,128,-0.370200321,-5133,15843.75,60416,128
-16.47863823,-228484,-11.17293849,-154918,1.181568644,16383,128,-0.301829016,-4185,15845.70313,60480,128
1.144714492,15872,-11.2180145,-155543,1.181063793,16376,128,-0.388086484,-5381,15847.65625,60544,128
-15.65652378,-217085,-11.15476384,-154666,1.17118313,16239,128,-0.360536022,-4999,15849.60938,60608,128
0.886374818,12290,-11.18015065,-155018,1.146445411,15896,128,-0.387221025,-5369,15851.5625,60672,128
2.988792418,41441,-11.25465229,-156051,1.106490029,15342,128,-0.411309649,-5703,15853.51563,60736,128
-15.96138191,-221312,-11.25018075,-155989,1.043527847,14469,128,-0.414483001,-5747,15855.46875,60800,128
-15.98215294,-221600,-11.33117334,-157112,1.145219343,15879,128,-0.438066773,-6074,15857.42188,60864,128
-15.65666803,-217087,-11.2203224,-155575,1.140170829,15809,128,-0.336880128,-4671,15859.375,60928,128
-16.54275436,-229373,-11.20322957,-155338,1.178972266,16347,128,-0.302766598,-4198,15861.32813,60992,128
2.897847044,40180,-11.28876582,-156524,1.172409197,16256,128,-0.452346856,-6272,15863.28125,61056,128
-18.34904055,-254418,-11.25948444,-156118,1.164259453,16143,128,-0.38433616,-5329,15865.23438,61120,128
-15.95510733,-221225,-11.23792007,-155819,1.144209641,15865,128,-0.420973947,-5837,15867.1875,61184,128
2.370421573,32867,-11.19017556,-155157,1.123943463,15584,128,-0.355343265,-4927,15869.14063,61248,128
2.414055158,33472,-11.17914095,-155004,1.180198333,16364,128,-0.326855222,-4532,15871.09375,61312,128
2.381672547,33023,-11.078964,-153615,2.140281456,29676,128,-0.241391092,-3347,15873.04688,61376,128
3.251675755,45086,-11.20582595,-155374,1.144714492,15872,128,-0.359959049,-4991,15875,61440,128
-18.31550399,-253953,-11.26662448,-156217,1.039056306,14407,128,-0.417944839,-5795,15876.95313,61504,128
-16.24770477,-225282,-11.22313514,-155614,1.126756206,15623,128,-0.420252731,-5827,15878.90625,61568,128
-15.93397569,-220932,-11.19572892,-155234,1.172625562,16259,128,-0.372940942,-5171,15880.85938,61632,128
-16.54297072,-229376,-11.28580884,-156483,1.036171441,14367,128,-0.457900221,-6349,15882.8125,61696,128
-16.5418889,-229361,-11.2063308,-155381,1.180270455,16365,128,-0.383110092,-5312,15884.76563,61760,128
0.628972725,8721,-11.22046664,-155577,1.162600656,16120,128,-0.439509206,-6094,15886.71875,61824,128
0.534277026,7408,-11.26705721,-156223,1.144714492,15872,128,-0.448308044,-6216,15888.67188,61888,128
-18.90509831,-262128,-11.18144884,-155036,1.145796316,15887,128,-0.334427993,-4637,15890.625,61952,128
-15.94299089,-221057,-11.21988967,-155569,1.107716096,15359,128,-0.39363985,-5458,15892.57813,62016,128
-16.53417188,-229254,-11.31025807,-156822,1.034440522,14343,128,-0.4374898,-6066,15894.53125,62080,128
-15.97018075,-221434,-11.27362028,-156314,1.070357093,14841,128,-0.41001146,-5685,15896.48438,62144,128
-16.52804154,-229169,-11.17373182,-154929,1.164259453,16143,128,-0.331543127,-4597,15898.4375,62208,128
-18.01980531,-249853,-11.21851936,-155550,1.108293069,15367,128,-0.36839728,-5108,15900.39063,62272,128
2.372440979,32895,-11.20935991,-155423,1.145868438,15888,128,-0.36796455,-5102,15902.34375,62336,128
-17.80603681,-246889,-11.15952386,-154732,1.80570922,25037,128,-0.297934448,-4131,15904.29688,62400,128
-16.41271906,-227570,-11.14639773,-154550,1.77960119,24675,128,-0.306444801,-4249,15906.25,62464,128
2.379508898,32993,-11.15844204,-154717,1.177024982,16320,128,-0.355415387,-4928,15908.20313,62528,128
-16.40449719,-227456,-11.14221467,-154492,1.774696919,24607,128,-0.344597142,-4778,15910.15625,62592,128
-16.45995873,-228225,-11.14380135,-154514,1.181568644,16383,128,-0.33255283,-4611,15912.10938,62656,128
-15.94760668,-221121,-11.19810894,-155267,1.179549239,16355,128,-0.347698372,-4821,15914.0625,62720,128
2.363497897,32771,-11.15822567,-154714,1.144714492,15872,128,-0.332264344,-4607,15916.01563,62784,128
3.415391852,47356,-11.18000641,-155016,1.1424066,15840,128,-0.343948048,-4769,15917.96875,62848,128
4.449471766,61694,-11.08848406,-153747,1.171255251,16240,128,-0.277812514,-3852,15919.92188,62912,128
-16.45938175,-228217,-11.18029489,-155020,1.181280158,16379,128,-0.359454198,-4984,15921.875,62976,128
2.382610128,33036,-11.22003391,-155571,1.10432638,15312,128,-0.368325158,-5107,15923.82813,63040,128
0.29533807,4095,-11.20943203,-155424,1.106634272,15344,128,-0.378422186,-5247,15925.78125,63104,128
2.363497897,32771,-11.2656869,-156204,1.108220948,15366,128,-0.426238826,-5910,15927.73438,63168,128
2.365517302,32799,-11.40509801,-158137,0.90685736,12574,128,-0.548412865,-7604,15929.6875,63232,128
2.497067153,34623,-11.25912383,-156113,1.140675681,15816,128,-0.414843609,-5752,15931.64063,63296,128
-16.2497963,-225311,-11.26172021,-156149,1.034152035,14339,128,-0.436624341,-6054,15933.59375,63360,128
-14.44156282,-200239,-11.1966665,-155247,1.178106806,16335,128,-0.354333562,-4913,15935.54688,63424,128
-15.95207822,-221183,-11.14791228,-154571,2.067943462,28673,128,-0.282788906,-3921,15937.5,63488,128
-17.7419928,-246001,-11.09418167,-153826,2.068376192,28679,128,-0.239515929,-3321,15939.45313,63552,128
2.399270224,33267,-11.15382626,-154653,1.167793413,16192,128,-0.308319963,-4275,15941.40625,63616,128
-15.57380027,-215938,-11.14668621,-154554,1.181568644,16383,128,-0.316541829,-4389,15943.35938,63680,128
0.29533807,4095,-11.06814576,-153465,2.068015584,28674,128,-0.257185728,-3566,15945.3125,63744,128
2.469516691,34241,-11.12742974,-154287,1.179332874,16352,128,-0.302261746,-4191,15947.26563,63808,128
-18.01951683,-249849,-11.13103582,-154337,1.115072503,15461,128,-0.287548934,-3987,15949.21875,63872,128
-14.73264572,-204275,-11.18656947,-155107,1.166567345,16175,128,-0.366017266,-5075,15951.17188,63936,128
0.921930781,12783,-11.19955137,-155287,1.172409197,16256,128,-0.338034074,-4687,15953.125,64000,128
2.508678735,34784,-11.08019007,-153632,1.164908548,16152,128,-0.291948353,-4048,15955.07813,64064,128
-16.31167666,-226169,-11.28797248,-156513,1.025785926,14223,128,-0.458188708,-6353,15957.03125,64128,128
2.880537853,39940,-11.20164289,-155316,1.037397508,14384,128,-0.363925739,-5046,15958.98438,64192,128
3.362743063,46626,-11.15880265,-154722,2.076525936,28792,128,-0.283221636,-3927,15960.9375,64256,128
2.898135531,40184,-11.30196408,-156707,1.164908548,16152,128,-0.450471693,-6246,15962.89063,64320,128
0.583824585,8095,-11.16536572,-154813,1.062207349,14728,128,-0.352242035,-4884,15964.84375,64384,128
2.382321642,33032,-11.15678324,-154694,1.144714492,15872,128,-0.289784704,-4018,15966.79688,64448,128
3.074040183,42623,-11.04737473,-153177,2.122106805,29424,128,-0.196675682,-2727,15968.75,64512,128
3.092575442,42880,-11.10355748,-153956,2.070179232,28704,128,-0.233097104,-3232,15970.70313,64576,128
1.11586584,15472,-11.13514675,-154394,1.146733898,15900,128,-0.247232943,-3428,15972.65625,64640,128
-15.47665244,-214591,-11.19190648,-155181,1.181568644,16383,128,-0.340269845,-4718,15974.60938,64704,128
4.143820303,57456,-11.18938222,-155146,1.153801817,15998,128,-0.361906333,-5018,15976.5625,64768,128
2.434826187,33760,-11.15310504,-154643,1.163177629,16128,128,-0.31351272,-4347,15978.51563,64832,128
-16.47027212,-228368,-11.00936663,-152650,2.151460308,29831,128,-0.193358087,-2681,15980.46875,64896,128
-15.4951877,-214848,-11.17928519,-155006,1.149258155,15935,128,-0.365945144,-5074,15982.42188,64960,128
2.363281532,32768,-11.20452776,-155356,1.177024982,16320,128,-0.334716479,-4641,15984.375,65024,128
1.163177629,16128,-11.16385116,-154792,1.177024982,16320,128,-0.313873328,-4352,15986.32813,65088,128
3.540306513,49088,-11.00749147,-152624,2.196969056,30462,128,-0.166312476,-2306,15988.28125,65152,128
-17.85572861,-247578,-11.06533302,-153426,1.181568644,16383,128,-0.177274964,-2458,15990.23438,65216,128
2.400135684,33279,-11.08040644,-153635,1.144714492,15872,128,-0.221557644,-3072,15992.1875,65280,128
-15.86077224,-219917,-11.13420917,-154381,1.036171441,14367,128,-0.286250745,-3969,15994.14063,65344,128
-14.28823224,-198113,-11.17748215,-154981,1.181280158,16379,128,-0.2957708,-4101,15996.09375,65408,128
-14.7405791,-204385,-11.11423148,-154104,1.181568644,16383,128,-0.245069295,-3398,15998.04688,65472,128
-15.80415676,-219132,-11.05364931,-153264,2.140642064,29681,128,-0.179510734,-2489,16000,0,128
-15.43503826,-214014,-11.16868331,-154859,1.074251661,14895,128,-0.272259149,-3775,16001.95313,64,128
-15.65450438,-217057,-11.11949636,-154177,1.042229657,14451,128,-0.224009779,-3106,16003.90625,128,128
-16.52508456,-229128,-11.09944655,-153899,1.14464237,15871,128,-0.200426006,-2779,16005.85938,192,128
-16.47481578,-228431,-11.084301,-153689,1.179116509,16349,128,-0.205618764,-2851,16007.8125,256,128
-17.78021726,-246531,-11.04146076,-153095,2.231803802,30945,128,-0.130756513,-1813,16009.76563,320,128
-16.28506378,-225800,-11.04903353,-153200,1.17695286,16319,128,-0.162201543,-2249,16011.71875,384,128
-16.38379829,-227169,-11.06735242,-153454,1.174644968,16287,128,-0.191915654,-2661,16013.67188,448,128
4.690718614,65039,-11.0999514,-153906,1.070284971,14840,128,-0.261368783,-3624,16015.625,512,128
-16.46637755,-228314,-11.14437832,-154522,1.180847428,16373,128,-0.198118114,-2747,16017.57813,576,128
-16.26833156,-225568,-10.95520329,-151899,2.358593626,32703,128,-0.050845748,-705,16019.53125,640,128
4.581093738,63519,-11.07622338,-153577,1.111827029,15416,128,-0.1904011,-2640,16021.48438,704,128
4.248685151,58910,-11.11322178,-154090,1.144714492,15872,128,-0.215787913,-2992,16023.4375,768,128
-18.16758253,-251902,-11.04658139,-153166,1.177962563,16333,128,-0.151383299,-2099,16025.39063,832,128
1.179332874,16352,-11.00633752,-152608,2.215576436,30720,128,-0.137896554,-1912,16027.34375,896,128
3.171332261,43972,-11.02682007,-152892,1.146733898,15900,128,-0.134434716,-1864,16029.29688,960,128
2.508678735,34784,-11.1399789,-154461,1.070284971,14840,128,-0.227760104,-3158,16031.25,1024,128
