Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,RAW,CAL,CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW
mV,No Units,No Units,mV,mV,No Units,No Units,mV,No Units,No Units,mSecs,No Units
0.295410191,4096,-117543,-8.477392611,0.258195431,3580,128,6.16639926,85500,1920,26058.59375,128
-4.312296428,-59792,-117429,-8.469170746,0.26302758,3647,128,6.163009544,85453,2560,26078.125,128
0.056976087,790,-117898,-8.502995789,0.28603438,3966,128,6.118943229,84842,3200,26097.65625,128
-4.592200469,-63673,-118202,-8.524920765,0.254805714,3533,128,6.044225221,83806,3840,26117.1875,128
-4.658624489,-64594,-118104,-8.517852845,0.147488731,2045,128,6.053384668,83933,4480,26136.71875,128
-4.653864462,-64528,-117846,-8.499245465,0.11113943,1541,128,6.047831303,83856,5120,26156.25,128
5.05E-04,7,-117627,-8.483450828,0.105874551,1468,128,6.013501407,83380,5760,26175.78125,128
1.153873939,15999,-117906,-8.503572762,0.129241959,1792,128,5.997923136,83164,6400,26195.3125,128
-4.652782637,-64513,-118457,-8.54331178,0.088781725,1231,128,5.961068983,82653,7040,26214.84375,128
-4.725481239,-65521,-118257,-8.528887454,0.018391015,255,128,5.923709979,82135,7680,26234.375,128
0.009159447,127,-117216,-8.453808839,1.183660171,16412,128,5.99193704,83081,8320,26253.90625,128
0.290505921,4028,-118852,-8.571799823,1.179332874,16352,128,5.858007176,81224,8960,26273.4375,128
-4.67239972,-64785,-117614,-8.482513247,1.198877835,16623,128,5.926450601,82173,9600,26292.96875,128
1.181063793,16376,-118927,-8.577208945,1.107788218,15360,128,5.869835123,81388,10240,26312.5,128
-4.375691339,-60671,-118224,-8.52650744,0.036565666,507,128,5.91887783,82068,10880,26332.03125,128
7.21E-05,1,-116703,-8.416810443,0.070246466,974,128,5.974699971,82842,11520,26351.5625,128
0.00887096,123,-117406,-8.467511948,1.172409197,16256,128,5.88166307,81552,12160,26371.09375,128
0.295410191,4096,-118822,-8.569636174,1.163466115,16132,128,5.77362487,80054,12800,26390.625,128
-4.463751848,-61892,-119187,-8.595960569,1.146950262,15903,128,5.725087014,79381,13440,26410.15625,128
-4.59667201,-63735,-118934,-8.577713797,3.61E-04,5,128,5.752853841,79766,14080,26429.6875,128
1.111250056,15408,-120396,-8.683155618,1.116442813,15480,128,5.620510652,77931,14720,26449.21875,128
-4.254671246,-58993,-107351,-7.742328971,0.579353044,8033,128,6.446447545,89383,15360,26468.75,128
1.749382228,24256,-106862,-7.707061494,0.720927801,9996,128,6.615284278,91724,16000,26488.28125,128
0.148137826,2054,-117244,-8.455828244,0.893154251,12384,128,5.670995792,78631,16640,26507.8125,128
0.131261364,1820,-118919,-8.576631972,1.179044387,16348,128,5.646618682,78293,17280,26527.34375,128
-4.583473752,-63552,-119166,-8.594446015,1.172337076,16255,128,5.603417826,77694,17920,26546.875,128
1.181568644,16383,-118380,-8.537758414,1.172409197,16256,128,5.6376756,78169,18560,26566.40625,128
7.21E-05,1,-118743,-8.563938566,1.164908548,16152,128,5.6146688,77850,19200,26585.9375,128
0.129169837,1791,-117132,-8.447750622,1.176880738,16318,128,5.693786227,78947,19840,26605.46875,128
-4.655018408,-64544,-116922,-8.43260508,0.013775231,191,128,5.718307581,79287,20480,26625,128
0,0,-115648,-8.340722125,1.174428603,16284,128,5.784443114,80204,21120,26644.53125,128
0.249180227,3455,-115329,-8.317715325,0.036926274,512,128,5.807449914,80523,21760,26664.0625,128
-3.489388643,-48382,-113878,-8.213066842,0.004543663,63,128,5.907987464,81917,22400,26683.59375,128
1.255204827,17404,-113658,-8.197200083,0.004038811,56,128,5.923421493,82131,23040,26703.125,128
0.010385515,144,-116592,-8.408804942,1.172409197,16256,128,5.744920462,79656,23680,26722.65625,128
0.001081824,15,-119323,-8.60576911,1.11586584,15472,128,5.532522265,76711,24320,26742.1875,128
-3.581920693,-49665,-119310,-8.604831529,1.135987775,15751,128,5.496605694,76213,24960,26761.71875,128
-3.572689125,-49537,-119671,-8.630867437,1.179837725,16359,128,5.452683622,75604,25600,26781.25,128
1.032781724,14320,-120991,-8.726067987,0.588512491,8160,128,5.315219798,73698,26240,26800.78125,128
1.179332874,16352,-119619,-8.627117113,0.003461838,48,128,5.381571696,74618,26880,26820.3125,128
-3.60435052,-49976,-119608,-8.626323775,1.145219343,15879,128,5.397871184,74844,27520,26839.84375,128
-3.691545569,-51185,-120561,-8.695055687,0.584401558,8103,128,5.310964621,73639,28160,26859.375,128
-3.676400027,-50975,-121071,-8.731837718,1.126179233,15615,128,5.244396358,72716,28800,26878.90625,128
0.038585071,535,-120265,-8.673707685,0.558509893,7744,128,5.286082659,73294,29440,26898.4375,128
-4.710335697,-65311,-120904,-8.719793406,1.180414698,16367,128,5.2311981,72533,30080,26917.96875,128
-3.849636179,-53377,-120209,-8.669668874,0.589882802,8179,128,5.266754063,73026,30720,26937.5,128
1.033430819,14329,-120524,-8.692387187,0.562981434,7806,128,5.20509007,72171,31360,26957.03125,128
-3.803983188,-52744,-120846,-8.715610351,0.02877653,399,128,5.162321945,71578,32000,26976.5625,128
1.070789822,14847,-120483,-8.6894302,0.534132783,7406,128,5.184535406,71886,32640,26996.09375,128
1.174644968,16287,-121154,-8.737823813,0.582165787,8072,128,5.164557715,71609,33280,27015.625,128
1.031627778,14304,-120860,-8.716620054,0.581300328,8060,128,5.140252726,71272,33920,27035.15625,128
1.163249751,16129,-119810,-8.640892344,0.009231568,128,128,5.181434176,71843,34560,27054.6875,128
-3.90502559,-54145,-120750,-8.708686675,0.58627672,8129,128,5.09171487,70599,35200,27074.21875,128
0.922002902,12784,-121869,-8.789390777,0.521439376,7230,128,5.003870726,69381,35840,27093.75,128
-3.618702724,-50175,-121621,-8.771504613,0.258556039,3585,128,4.992042779,69217,36480,27113.28125,128
-4.016309263,-55688,-121223,-8.742800205,0.510260524,7075,128,5.061423786,70179,37120,27132.8125,128
-4.449976617,-61701,-123237,-8.888053165,0.17532768,2431,128,4.900736797,67951,37760,27152.34375,128
-4.522603097,-62708,-115896,-8.358608289,5.05E-04,7,128,5.317888298,73735,38400,27171.875,128
2.289356862,31743,-112212,-8.092912208,1.312613644,18200,128,5.663278778,78524,39040,27191.40625,128
0.876926884,12159,-119693,-8.632454113,0.036926274,512,128,4.918334474,68195,39680,27210.9375,128
-3.78061578,-52420,-121150,-8.737535326,0.166096111,2303,128,4.958578343,68753,40320,27230.46875,128
0.895390021,12415,-122283,-8.819249132,0.145541447,2018,128,4.87296997,67566,40960,27250,128
0.701094353,9721,-122090,-8.805329657,0.283870731,3936,128,4.880831227,67675,41600,27269.53125,128
-4.078405986,-56549,-121317,-8.749579638,0.293318664,4067,128,4.930162421,68359,42240,27289.0625,128
-3.824105123,-53023,-121207,-8.741646259,0.286250745,3969,128,4.92078661,68229,42880,27308.59375,128
-3.544994419,-49153,-120331,-8.678467712,0.001081824,15,128,4.979133007,69038,43520,27328.125,128
1.151926655,15972,-119572,-8.623727396,0.001153946,16,128,5.025939944,69687,44160,27347.65625,128
1.167721292,16191,-119633,-8.628126815,0.572357246,7936,128,5.040436392,69888,44800,27367.1875,128
1.173058292,16265,-117623,-8.483162341,0.001153946,16,128,5.182443879,71857,45440,27386.71875,128
1.181063793,16376,-118593,-8.553120321,0.588224004,8156,128,5.138449685,71247,46080,27406.25,128
1.031555656,14303,-120929,-8.721596446,0.258483918,3584,128,4.956775303,68728,46720,27425.78125,128
-3.766479941,-52224,-121712,-8.778067682,0.221774008,3075,128,4.877946362,67635,47360,27445.3125,128
-4.135742681,-57344,-122747,-8.852713567,0.001658797,23,128,4.758080215,65973,48000,27464.84375,128
0.281490717,3903,-123596,-8.91394483,1.16764917,16190,128,4.694108331,65086,48640,27484.375,128
0.290722286,4031,-122963,-8.868291839,1.162600656,16120,128,4.706585372,65259,49280,27503.90625,128
-4.435768656,-61504,-123178,-8.883797989,1.170606157,16231,128,4.67860218,64871,49920,27523.4375,128
0.07219375,1001,-123179,-8.883870111,1.163033386,16126,128,4.679684005,64886,50560,27542.96875,128
-4.726563063,-65536,-123194,-8.884951935,1.180991671,16375,128,4.632444338,64231,51200,27562.5,128
0.593488883,8229,-123561,-8.911420573,1.110384597,15396,128,4.589099239,63630,51840,27582.03125,128
0.291299259,4039,-122987,-8.870022758,1.167504927,16188,128,4.638358311,64313,52480,27601.5625,128
0.590820383,8192,-122816,-8.85768996,1.163177629,16128,128,4.616938188,64016,53120,27621.09375,128
-4.59710474,-63741,-123354,-8.896491396,1.181568644,16383,128,4.57806463,63477,53760,27640.625,128
-4.135670559,-57343,-122879,-8.862233622,1.181568644,16383,128,4.578785846,63487,54400,27660.15625,128
-4.467862781,-61949,-122464,-8.832303146,1.177962563,16333,128,4.615207269,63992,55040,27679.6875,128
0.290722286,4031,-123080,-8.87673007,1.107788218,15360,128,4.528372828,62788,55680,27699.21875,128
0.655657727,9091,-122656,-8.846150499,2.231731681,30944,128,4.553326911,63134,56320,27718.75,128
0.904549468,12542,-122664,-8.846727472,2.085324774,28914,128,4.552749938,63126,56960,27738.28125,128
-4.634247379,-64256,-121599,-8.769917938,2.289933835,31751,128,4.671462139,64772,57600,27757.8125,128
0.812305905,11263,-120131,-8.664043386,2.35347299,32632,128,4.716754522,65400,58240,27777.34375,128
-3.987532733,-55289,-120483,-8.6894302,1.143776911,15859,128,4.676005802,64835,58880,27796.875,128
0.590892505,8193,-122191,-8.812613942,1.172409197,16256,128,4.551740235,63112,59520,27816.40625,128
-4.135526316,-57341,-121854,-8.788308953,1.147527235,15911,128,4.544672316,63014,60160,27835.9375,128
-4.127665058,-57232,-123596,-8.91394483,1.162817021,16123,128,4.43194621,61451,60800,27855.46875,128
0.005697609,79,-122802,-8.856680257,1.142118113,15836,128,4.456251199,61788,61440,27875,128
0.959938879,13310,-113063,-8.154287714,2.354049963,32640,128,5.114000453,70908,62080,27894.53125,128
1.300713575,18035,-108973,-7.859310253,1.18048682,16368,128,5.754801125,79793,62720,27914.0625,128
-3.578386733,-49616,-120671,-8.702989066,1.113485827,15439,128,4.436706237,61517,63360,27933.59375,128
0.598032546,8292,-122811,-8.857329352,1.03480113,14348,128,4.436417751,61513,64000,27953.125,128
0.138473527,1920,-123356,-8.896635639,1.181208036,16378,128,4.429566196,61418,64640,27972.65625,128
-4.725697604,-65524,-123547,-8.91041087,1.116947665,15487,128,4.433532886,61473,65280,27992.1875,128
0.553894109,7680,-123710,-8.922166696,1.163177629,16128,128,4.413843681,61200,384,28011.71875,128
-4.138411181,-57381,-123426,-8.901684153,1.180991671,16375,128,4.470891889,61991,1024,28031.25,128
0.286178623,3968,-122998,-8.870816096,1.180198333,16364,128,4.494331419,62316,1664,28050.78125,128
0.886446939,12291,-122465,-8.832375268,1.179332874,16352,128,4.523901287,62726,2304,28070.3125,128
0.655946214,9095,-121961,-8.796025967,1.178178928,16336,128,4.607778741,63889,2944,28089.84375,128
0.608706547,8440,-120630,-8.700032079,2.293900525,31806,128,4.683722816,64942,3584,28109.375,128
-3.762585373,-52170,-121738,-8.779942844,1.177529833,16327,128,4.676871261,64847,4224,28128.90625,128
-4.138050573,-57376,-123164,-8.882788287,1.033286575,14327,128,4.557293601,63189,4864,28148.4375,128
-4.255753071,-59008,-125267,-9.034460072,1.181568644,16383,128,4.390836881,60881,5504,28167.96875,128
-4.281212006,-59361,-126275,-9.107158674,1.043095117,14463,128,4.298953926,59607,6144,28187.5,128
-4.431008629,-61438,-126130,-9.096701037,1.110023988,15391,128,4.24421361,58848,6784,28207.03125,128
0.011611582,161,-126549,-9.12692,1.128559247,15648,128,4.230582622,58659,7424,28226.5625,128
-4.724327293,-65505,-126914,-9.153244394,1.071943768,14863,128,4.175698063,57898,8064,28246.09375,128
-4.247675448,-58896,-126543,-9.12648727,1.144786614,15873,128,4.173029563,57861,8704,28265.625,128
0.557788677,7734,-125900,-9.080113063,1.177024982,16320,128,4.196469092,58186,9344,28285.15625,128
-4.154133696,-57599,-125087,-9.021478179,1.846241575,25599,128,4.20923462,58363,9984,28304.6875,128
0.065125831,903,-127089,-9.165865679,0.5712033,7920,128,4.111509813,57008,10624,28324.21875,128
-4.142738479,-57441,-127506,-9.195940399,1.172481319,16257,128,4.138555424,57383,11264,28343.75,128
-4.465771254,-61920,-127318,-9.182381532,1.153729696,15997,128,4.144757884,57469,11904,28363.28125,128
-4.578425238,-63482,-128362,-9.257676513,0.518049659,7183,128,4.07681931,56527,12544,28382.8125,128
-4.691800438,-65054,-128606,-9.27527419,0.516895713,7167,128,4.0604477,56300,13184,28402.34375,128
0.009159447,127,-128917,-9.297704017,0.553894109,7680,128,4.065496214,56370,13824,28421.875,128
-4.597032618,-63740,-129436,-9.335135142,0.588296126,8157,128,4.073213228,56477,14464,28441.40625,128
-4.671173653,-64768,-130224,-9.391966986,0.5171842,7171,128,3.991427301,55343,15104,28460.9375,128
0.092315685,1280,-130987,-9.446995788,0.558509893,7744,128,3.979599354,55179,15744,28480.46875,128
-4.726563063,-65536,-130554,-9.415767123,0.552523798,7661,128,4.023593548,55789,16384,28500,128
-9.453198249,-131073,-131377,-9.475123224,0.553966231,7681,128,3.96791565,55017,17024,28519.53125,128
9.378119633,130032,-132301,-9.541763609,0.516967835,7168,128,3.990706085,55333,17664,28539.0625,128
9.365354105,129855,-132289,-9.540898149,0.555048055,7696,128,4.035782103,55958,18304,28558.59375,128
9.451972181,131056,-131792,-9.5050537,1.181640766,16384,128,4.058933146,56279,18944,28578.125,128
9.378912971,130043,-132157,-9.531378094,0.586493085,8132,128,3.98428726,55244,19584,28597.65625,128
9.45283764,131068,-133427,-9.622972563,0.589954923,8180,128,3.904160131,54133,20224,28617.1875,128
9.447861248,130999,-133833,-9.652253944,0.551586217,7648,128,3.861247761,53538,20864,28636.71875,128
-14.440481,-200224,-134169,-9.676486811,0.257979066,3577,128,3.835572462,53182,21504,28656.25,128
4.709253873,65296,-135404,-9.765557023,0.212326075,2944,128,3.757536859,52100,22144,28675.78125,128
-9.660692175,-133950,-133998,-9.664154013,1.186472915,16451,128,3.846534949,53334,22784,28695.3125,128
0.977969286,13560,-117270,-8.457703407,0.147128123,2040,128,5.140252726,71272,23424,28714.84375,128
0.065558561,909,-129143,-9.314003505,0.018463137,256,128,3.93733608,54593,24064,28734.375,128
9.31025318,129091,-133049,-9.595710587,0.267715486,3712,128,3.815378405,52902,24704,28753.90625,128
-14.18776681,-196720,-133744,-9.645835119,0.294184124,4079,128,3.797275877,52651,25344,28773.4375,128
-14.17976131,-196609,-133770,-9.647710281,0.277019176,3841,128,3.808094121,52801,25984,28792.96875,128
-9.467045601,-131265,-133841,-9.652830917,0.225668576,3129,128,3.773619982,52323,26624,28812.5,128
9.420743516,130623,-133569,-9.633213834,0.295121705,4092,128,3.83773611,53212,27264,28832.03125,128
-14.17976131,-196609,-132169,-9.532243554,0.590748261,8191,128,3.931999079,54519,27904,28851.5625,128
9.395645189,130275,-131870,-9.510679187,0.580434868,8048,128,3.90278982,54114,28544,28871.09375,128
0.006707311,93,-130467,-9.409492541,1.195343875,16574,128,4.000442505,55468,29184,28890.625,128
0.036854152,511,-129745,-9.357420726,0.589666437,8176,128,4.044869428,56084,29824,28910.15625,128
0.002163649,30,-128738,-9.284794245,1.18625655,16448,128,4.095354568,56784,30464,28929.6875,128
-4.723101225,-65488,-129995,-9.375451133,0.518049659,7183,128,4.022511723,55774,31104,28949.21875,128
9.388433026,130175,-133259,-9.610856129,0.338106196,4688,128,3.805930472,52771,31744,28968.75,128
-9.61929436,-133376,-133367,-9.618645265,0.287116204,3981,128,3.758185954,52109,32384,28988.28125,128
9.388433026,130175,-134035,-9.666822513,0.145397204,2016,128,3.669692715,50882,33024,29007.8125,128
-14.18293466,-196653,-132778,-9.576165626,1.183876536,16415,128,3.7363331,51806,33664,29027.34375,128
9.166875382,127103,-134678,-9.71319672,0.073708305,1022,128,3.59771533,49884,34304,29046.875,128
-14.19360866,-196801,-133257,-9.610711886,0.111283673,1543,128,3.656133849,50694,34944,29066.40625,128
4.655018408,64544,-132638,-9.566068598,1.186112307,16446,128,3.621948197,50220,35584,29085.9375,128
4.698579871,65148,-132892,-9.584387491,0.004038811,56,128,3.54723019,49184,36224,29105.46875,128
9.194570088,127487,-133122,-9.600975466,0.001875162,26,128,3.549105352,49210,36864,29125,128
9.30715195,129048,-132616,-9.564481922,0.014280082,198,128,3.560212083,49364,37504,29144.53125,128
9.44439941,130951,-131562,-9.488465725,1.209335471,16768,128,3.572617003,49536,38144,29164.0625,128
9.439206653,130879,-131777,-9.503971875,1.172409197,16256,128,3.538287108,49060,38784,29183.59375,128
-9.453126127,-131072,-131066,-9.452693397,2.16E-04,3,128,3.569010922,49486,39424,29203.125,128
-9.527122918,-132098,-132130,-9.52943081,1.112331881,15423,128,3.483691035,48303,40064,29222.65625,128
-9.434807233,-130818,-130886,-9.439711504,0.001081824,15,128,3.51802093,48779,40704,29242.1875,128
0.02791107,387,-130793,-9.433004192,1.181063793,16376,128,3.525882188,48888,41344,29261.71875,128
0.036854152,511,-130625,-9.420887759,1.181063793,16376,128,3.527685228,48913,41984,29281.25,128
-4.717836346,-65415,-130693,-9.42579203,0.008582474,119,128,3.478498277,48231,42624,29300.78125,128
-9.452116424,-131058,-131030,-9.450097018,1.149258155,15935,128,3.443014436,47739,43264,29320.3125,128
-4.716826644,-65401,-130937,-9.443389707,1.167721292,16191,128,3.437533192,47663,43904,29339.84375,128
5.05E-04,7,-130409,-9.405309487,0,0,128,3.434720449,47624,44544,29359.375,128
-4.694036209,-65085,-130109,-9.383672998,7.21E-05,1,128,3.397722053,47111,45184,29378.90625,128
-9.405742217,-130415,-130379,-9.403145838,1.164259453,16143,128,3.379547403,46859,45824,29398.4375,128
0.008726717,121,-129922,-9.370186254,1.153369087,15992,128,3.403275419,47188,46464,29417.96875,128
0.140204446,1944,-130348,-9.400910068,1.166927954,16180,128,3.387048052,46963,47104,29437.5,128
-4.689708911,-65025,-128669,-9.279817853,0.00223577,31,128,3.358776374,46571,48384,29476.5625,128
0.004543663,63,-130268,-9.395140337,1.162600656,16120,128,3.232347158,44818,49024,29496.09375,128
-4.659057219,-64600,-129871,-9.366508051,1.180558941,16369,128,3.22354832,44696,49664,29515.625,128
0.016155245,224,-129290,-9.324605384,0.004471541,62,128,3.254849107,45130,50304,29535.15625,128
0.073708305,1022,-124268,-8.962410565,0.017309191,240,128,3.52775735,48914,50944,29554.6875,128
-3.547013825,-49181,-114280,-8.242059736,2.071261057,28719,128,4.625087932,64129,51584,29574.21875,128
-4.469233092,-61968,-127395,-9.187934898,1.038767819,14403,128,3.159143705,43803,52224,29593.75,128
-4.726563063,-65536,-129181,-9.316744127,1.057230956,14659,128,3.142195123,43568,52864,29613.28125,128
0.002812744,39,-127967,-9.22918847,0.002596379,36,128,3.199603939,44364,53504,29632.8125,128
0.009159447,127,-128337,-9.255873472,1.18048682,16368,128,3.162172814,43845,54144,29652.34375,128
-4.722019401,-65473,-128463,-9.264960797,1.179549239,16355,128,3.096253645,42931,54784,29671.875,128
7.21E-05,1,-128076,-9.237049727,1.18048682,16368,128,3.139742987,43534,55424,29691.40625,128
0.295265948,4094,-126556,-9.127424851,0.007933379,110,128,3.253118188,45106,56064,29710.9375,128
0.260431202,3611,-127887,-9.223418739,1.164475818,16146,128,3.210350062,44513,56704,29730.46875,128
-4.281428371,-59364,-123803,-8.928874007,0.011467339,159,128,3.312618531,45931,57344,29750,128
-4.223442581,-58560,-124065,-8.947769874,0.119938269,1663,128,3.375580713,46804,57984,29769.53125,128
-4.449327522,-61692,-124270,-8.962554808,1.177241347,16323,128,3.344784778,46377,58624,29789.0625,128
-4.579434941,-63496,-125481,-9.0498941,1.108004583,15363,128,3.297256624,45718,59264,29808.59375,128
0.065125831,903,-128386,-9.259407432,1.034224157,14340,128,3.149767894,43673,59904,29828.125,128
0.018246772,253,-131106,-9.455578262,1.116442813,15480,128,3.010212542,41738,60544,29847.65625,128
4.710335697,65311,-131692,-9.497841537,1.146878141,15902,128,2.96629047,41129,61184,29867.1875,128
4.562630601,63263,-133499,-9.62816532,0.572357246,7936,128,2.940831535,40776,61824,29886.71875,128
-14.21675971,-197122,-135381,-9.763898225,0.589450072,8173,128,2.892005192,40099,62464,29906.25,128
4.43108075,61439,-136748,-9.862488492,0.491581022,6816,128,2.852338296,39549,63104,29925.78125,128
4.635473446,64273,-135244,-9.754017562,0.017741921,246,128,2.973214146,41225,63744,29945.3125,128
4.413771559,61199,-135162,-9.748103589,0.587935518,8152,128,2.958212847,41017,64384,29964.84375,128
-14.25469568,-197648,-133101,-9.599460912,0.073203453,1015,128,2.995643973,41536,65024,29984.375,128
-14.23313132,-197349,-135728,-9.78892443,0.516895713,7167,128,2.894457328,40133,128,30003.90625,128
4.486470161,62207,-133772,-9.647854525,0,0,128,2.900804031,40221,768,30023.4375,128
4.653575975,64524,-134621,-9.709085787,0.484513102,6718,128,2.856593473,39608,1408,30042.96875,128
4.722235766,65476,-132089,-9.526473823,0.035916571,498,128,2.999971271,41596,2048,30062.5,128
-4.726058212,-65529,-128785,-9.288183962,1.165413399,16159,128,3.052403695,42323,2688,30082.03125,128
-9.435167841,-130823,-128380,-9.258974702,7.21E-05,1,128,3.109235538,43111,3328,30101.5625,128
0.221990373,3078,-130294,-9.3970155,1.144858735,15874,128,3.035310869,42086,3968,30121.09375,128
-9.446202451,-130976,-129171,-9.316022911,1.163105507,16127,128,3.072453507,42601,4608,30140.625,128
0.004255176,59,-126227,-9.103696835,0.129530445,1796,128,3.10223974,43014,5248,30160.15625,128
-4.449039036,-61688,-127389,-9.187502168,1.15171029,15969,128,3.127121702,43359,5888,30179.6875,128
0.036205058,502,-124512,-8.980008242,0.018463137,256,128,3.208907629,44493,6528,30199.21875,128
-4.211903121,-58400,-124088,-8.949428672,0.293030178,4063,128,3.247059971,45022,7168,30218.75,128
0.129241959,1792,-118764,-8.56545312,0.009087325,126,128,3.450515086,47843,7808,30238.28125,128
-3.826413015,-53055,-117088,-8.44457727,1.193685078,16551,128,3.591801356,49802,8448,30257.8125,128
-4.432451061,-61458,-117086,-8.444433027,1.250805408,17343,128,3.712172355,51471,9088,30277.34375,128
0.590459775,8187,-117591,-8.480854449,0.294256245,4080,128,3.708710517,51423,9728,30296.875,128
0.447731071,6208,-120367,-8.681064091,0.036349301,504,128,3.596561384,49868,10368,30316.40625,128
-4.19062724,-58105,-117146,-8.448760325,1.184165023,16419,128,3.687362514,51127,11008,30335.9375,128
-3.808671094,-52809,-118264,-8.529392306,0.00223577,31,128,3.613365723,50101,11648,30355.46875,128
0.147560852,2046,-119239,-8.599710894,0.018463137,256,128,3.572256395,49531,12288,30375,128
0.581588814,8064,-110302,-7.955159897,1.700628007,23580,128,4.013135912,55644,12928,30394.53125,128
-3.553072042,-49265,-108497,-7.824980357,0.147632974,2047,128,4.336385052,60126,13568,30414.0625,128
0.130035297,1803,-110894,-7.997855901,0.293102299,4064,128,3.79121766,52567,14208,30433.59375,128
0.009015204,125,-110430,-7.964391466,0.589666437,8176,128,4.01306379,55643,14848,30453.125,128
0.463814195,6431,-107224,-7.733169524,1.217845824,16886,128,4.061962254,56321,15488,30472.65625,128
-4.138122694,-57377,-108334,-7.813224532,0.58627672,8129,128,4.008664371,55582,16128,30492.1875,128
0.553894109,7680,-106516,-7.682107411,1.254195124,17390,128,4.022872331,55779,16768,30511.71875,128
-4.137834208,-57373,-108825,-7.848636252,0.589882802,8179,128,4.032031778,55906,17408,30531.25,128
-4.214066769,-58430,-106532,-7.683261357,1.24734357,17295,128,4.05071128,56165,18048,30550.78125,128
-3.674380621,-50947,-106359,-7.670784315,1.217485215,16881,128,4.011188628,55617,18688,30570.3125,128
1.181568644,16383,-104466,-7.534258072,1.190295361,16504,128,4.078405986,56549,19328,30589.84375,128
-2.78915975,-38673,-102249,-7.374364421,1.19556024,16577,128,4.12023653,57129,19968,30609.375,128
1.818618991,25216,-102315,-7.379124448,1.185679577,16440,128,4.014938952,55669,20608,30628.90625,128
-3.582137058,-49668,-103854,-7.490119635,0.581660936,8065,128,3.904737104,54141,21248,30648.4375,128
1.165485521,16160,-105267,-7.592027496,0.220980671,3064,128,3.689742528,51160,21888,30667.96875,128
-3.812637784,-52864,-104665,-7.548610276,0.140132325,1943,128,3.735828249,51799,22528,30687.5,128
1.167504927,16188,-104900,-7.565558859,0.137896554,1912,128,3.682314,51057,23168,30707.03125,128
-3.839683394,-53239,-104894,-7.565126129,0.109696997,1521,128,3.643151956,50514,23808,30726.5625,128
-3.675246081,-50959,-104195,-7.51471311,0.132487432,1837,128,3.673226675,50931,24448,30746.09375,128
-3.58134372,-49657,-104458,-7.533681099,0.147056001,2039,128,3.624400332,50254,25088,30765.625,128
-3.694718921,-51229,-103989,-7.499856055,0.036709909,509,128,3.632910685,50372,25728,30785.15625,128
1.034152035,14339,-105657,-7.620154932,0.035628085,494,128,3.570164868,49502,26368,30804.6875,128
0.904693711,12544,-104162,-7.512333097,1.18582382,16442,128,3.619279697,50183,27008,30824.21875,128
1.135482923,15744,-103124,-7.437470846,1.190728091,16510,128,3.699839556,51300,27648,30843.75,128
-3.563385435,-49408,-99450,-7.172495982,1.294222628,17945,128,3.92716693,54452,28288,30863.28125,128
-1.164043088,-16140,-97804,-7.053783781,1.207388187,16741,128,4.013785006,55653,28928,30882.8125,128
-1.030473832,-14288,-94698,-6.829774002,1.260613949,17479,128,4.178943536,57943,29568,30902.34375,128
-0.872960195,-12104,-93586,-6.749574751,1.802680111,24995,128,4.218394067,58490,30208,30921.875,128
0.445351058,6175,-90897,-6.555639691,1.781404231,24700,128,4.356939716,60411,30848,30941.40625,128
-0.002163649,-30,-88264,-6.365743442,2.150883335,29823,128,4.517915191,62643,31488,30960.9375,128
0.885725723,12281,-85172,-6.142743366,2.344818395,32512,128,4.697786534,65137,32128,30980.46875,128
1.177024982,16320,-83272,-6.005712271,0.008510352,118,128,4.815993883,66776,32768,31000,128
-0.036926274,-512,-81389,-5.869907244,0.008149744,113,128,4.91948842,68211,33408,31019.53125,128
-0.004615784,-64,-77606,-5.597071123,0.001658797,23,128,5.146743673,71362,34048,31039.0625,128
-1.179477117,-16354,-75754,-5.463501866,0.036854152,511,128,5.243386655,72702,34688,31058.59375,128
-0.571347543,-7922,-72463,-5.226149586,0.082146535,1139,128,5.455568487,75644,35328,31078.125,128
-0.369118496,-5118,-69772,-5.032070283,0.02791107,387,128,5.672077617,78646,35968,31097.65625,128
4.690718614,65039,-66109,-4.767888757,0,0,128,5.92681121,82178,36608,31117.1875,128
4.723966685,65500,-64610,-4.659778435,1.202123308,16668,128,5.969579335,82771,37248,31136.71875,128
-2.289501105,-31745,-62529,-4.509693326,1.200031781,16639,128,6.104302538,84639,37888,31156.25,128
7.3849663,102396,-60666,-4.375330731,1.25534907,17406,128,6.191858195,85853,38528,31175.78125,128
7.384028719,102383,-58227,-4.199426079,1.255204827,17404,128,6.334875385,87836,39168,31195.3125,128
7.674246153,106407,-56514,-4.075881729,1.247992664,17304,128,6.449116045,89420,39808,31214.84375,128
-0.573655435,-7954,-54470,-3.928465119,1.253257543,17377,128,6.589104127,91361,40448,31234.375,128
-0.440951638,-6114,-36094,-2.603158069,0.036854152,511,128,8.0642078,111814,41088,31253.90625,128
8.85768996,122816,-46124,-3.326538006,0.295410191,4096,128,6.95057773,96373,41728,31273.4375,128
9.451395208,131048,-49189,-3.547590798,1.035666589,14360,128,6.845496517,94916,42368,31292.96875,128
