Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW
mV,No Units,mV,No Units,No Units,mV,No Units,mV,No Units,No Units,mSecs,No Units
-4.694180452,-65087,5.71737,79274,15475,1.116082205,128,5.449221784,75556,3392,46103.51563,128
-4.412761857,-61185,5.67222186,78648,13295,0.958857055,128,5.463501866,75754,3456,46105.46875,128
0.312791504,4337,5.749175638,79715,16382,1.181496523,128,5.48802322,76094,3520,46107.42188,128
-4.283015046,-59386,5.781341884,80161,14529,1.047855144,128,5.505837262,76341,3584,46109.375,128
0.535286729,7422,5.758262963,79841,14336,1.03393567,128,5.481532273,76004,3648,46111.32813,128
1.047494536,14524,5.836875538,80931,14480,1.044321185,128,5.497903883,76231,3712,46113.28125,128
-3.545138662,-49155,5.887360679,81631,15867,1.144353884,128,5.492062031,76150,3776,46115.23438,128
-3.58884437,-49761,5.864209636,81310,14831,1.069635876,128,5.528194967,76651,3840,46117.1875,128
-3.549538082,-49216,5.751988381,79754,15423,1.112331881,128,5.46898311,75830,3904,46119.14063,128
-4.597248983,-63743,5.744704097,79653,14305,1.0316999,128,5.463285501,75751,3968,46121.09375,128
-4.624150351,-64116,5.705974782,79116,15375,1.108870042,128,5.502519667,76295,4032,46123.04688,128
-4.421704939,-61309,5.685275875,78829,14395,1.038190846,128,5.444101148,75485,4096,46125,128
0.519131484,7198,5.754512638,79789,14324,1.033070211,128,5.492278396,76153,4160,46126.95313,128
0.590748261,8191,5.719461527,79303,16374,1.18091955,128,5.495812356,76202,4224,46128.90625,128
1.16721644,16184,5.836082201,80920,15352,1.107211245,128,5.535984103,76759,4288,46130.85938,128
-3.579540679,-49632,5.83384643,80889,15303,1.103677285,128,5.510453047,76405,4352,46132.8125,128
-3.60745175,-50019,5.83781312,80944,14815,1.06848193,128,5.483623801,76033,4416,46134.76563,128
1.128631369,15649,5.608754827,77768,12224,0.88161479,128,5.466170367,75791,4480,46136.71875,128
-2.321811595,-32193,5.735328285,79523,15961,1.151133317,128,5.500644505,76269,4544,46138.67188,128
-2.139992969,-29672,5.778096411,80116,14723,1.06184674,128,5.542402928,76848,4608,46140.625,128
0.440807395,6112,5.737564056,79554,16030,1.156109709,128,5.48182076,76008,4672,46142.57813,128
-1.310738481,-18174,5.838606458,80955,14783,1.066174038,128,5.519540372,76531,4736,46144.53125,128
-1.781259988,-24698,5.896159517,81753,16191,1.167721292,128,5.522064629,76566,4800,46146.48438,128
1.145868438,15888,5.663206656,78523,14384,1.037397508,128,5.50086087,76272,4864,46148.4375,128
1.149258155,15935,5.697103822,78993,14844,1.070573458,128,5.505909384,76342,4928,46150.39063,128
-1.198300862,-16615,5.710951175,79185,16383,1.181568644,128,5.510308803,76403,4992,46152.34375,128
1.163177629,16128,5.748021692,79699,14336,1.03393567,128,5.511390628,76418,5056,46154.29688,128
2.16E-04,3,5.77629337,80091,14392,1.037974481,128,5.522785845,76576,5120,46156.25,128
0.221774008,3075,5.782567952,80178,15870,1.144570249,128,5.573126742,77274,5184,46158.20313,128
0.553894109,7680,5.774923059,80072,16334,1.178034684,128,5.558269686,77068,5248,46160.15625,128
0.561827488,7790,5.786318277,80230,15360,1.107788218,128,5.544566577,76878,5312,46162.10938,128
0.461217816,6395,5.747084111,79686,15878,1.145147222,128,5.535046522,76746,5376,46164.0625,128
-5.77E-04,-8,5.759705396,79861,16383,1.181568644,128,5.549975699,76953,5440,46166.01563,128
-0.144387501,-2002,5.800670481,80429,15807,1.140026586,128,5.572766134,77269,5504,46167.96875,128
-0.110923065,-1538,5.622962788,77965,15971,1.151854533,128,5.588560771,77488,5568,46169.92188,128
1.172264954,16254,5.664432724,78540,15888,1.145868438,128,5.594402623,77569,5632,46171.875,128
-0.056615479,-785,5.391380238,74754,16283,1.174356481,128,5.604499651,77709,5696,46173.82813,128
-4.719639387,-65440,5.362098856,74348,15611,1.125890747,128,5.558702416,77074,5760,46175.78125,128
-4.717331495,-65408,5.343419354,74089,16321,1.177097103,128,5.569881269,77229,5824,46177.73438,128
-4.709253873,-65296,5.355103058,74251,16377,1.181135914,128,5.577598283,77336,5888,46179.6875,128
-4.417017033,-61244,4.855516536,67324,16319,1.17695286,128,5.602480245,77681,5952,46181.64063,128
0.242328673,3360,4.186299942,58045,12316,0.88824998,128,5.620366409,77929,6016,46183.59375,128
-0.26879731,-3727,4.457333023,61803,16127,1.163105507,128,5.565698214,77171,6080,46185.54688,128
-0.073996791,-1026,4.145046371,57473,15895,1.146373289,128,5.551706618,76977,6144,46187.5,128
0.589594315,8175,4.11136557,57006,16320,1.177024982,128,5.645032006,78271,6208,46189.45313,128
-0.590027045,-8181,4.166322251,57768,16147,1.16454794,128,5.741025894,79602,6272,46191.40625,128
-0.267499121,-3709,4.166538616,57771,16135,1.16368248,128,5.728693095,79431,6336,46193.35938,128
0.295626556,4099,3.973252651,55091,12288,0.886230574,128,5.616832449,77880,6400,46195.3125,128
0.553966231,7681,3.951760406,54793,12294,0.886663304,128,5.653037507,78382,6464,46197.26563,128
1.181640766,16384,3.989624261,55318,15456,1.114711894,128,5.694146835,78952,6528,46199.21875,128
-1.181640766,-16384,4.039388184,56008,15775,1.137718694,128,5.70676812,79127,6592,46201.17188,128
1.385240124,19207,4.008231641,55576,14334,1.033791427,128,5.759416909,79857,6656,46203.125,128
1.314344563,18224,3.886923061,53894,14336,1.03393567,128,5.748670786,79708,6720,46205.07813,128
-0.885725723,-12281,4.013640763,55651,14351,1.035017495,128,5.804565049,80483,6784,46207.03125,128
1.748877376,24249,4.067948349,56404,15328,1.105480326,128,5.8024014,80453,6848,46208.98438,128
