Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,CAL,RAW,RAW,CAL,RAW,RAW,CAL,RAW
mV,No Units,mV,No Units,mV,No Units,No Units,mV,No Units,No Units,mSecs,No Units
0.59024341,8184,-18.88180302,-261805,0.58360822,8092,128,5.220091369,72379,10752,2328.125,128
-0.115394606,-1600,-18.91310381,-262239,0.443331652,6147,128,5.179270527,71813,10816,2330.078125,128
-0.018463137,-256,-18.90084313,-262069,0.54949469,7619,128,5.213384058,72286,10880,2332.03125,128
-0.227399496,-3153,-18.79605041,-260616,0.48177248,6680,128,5.19932034,72091,10944,2333.984375,128
-0.155566353,-2157,-18.81227777,-260841,0.476291236,6604,128,5.194848799,72029,11008,2335.9375,128
-1.143560546,-15856,-18.86355625,-261552,0.463886316,6432,128,5.190737866,71972,11072,2337.890625,128
-2.307892121,-32000,-18.84588645,-261307,0.480546413,6663,128,5.218648937,72359,11136,2339.84375,128
-18.90560316,-262135,-18.86853264,-261621,0.452274734,6271,128,5.178765676,71806,11200,2341.796875,128
-1.162961264,-16125,-18.88728427,-261881,0.446577125,6192,128,5.173428675,71732,11264,2343.75,128
3.61E-04,5,-18.86896537,-261627,0.450904423,6252,128,5.177179,71784,11328,2345.703125,128
-0.553317136,-7672,-18.86745082,-261606,0.443331652,6147,128,5.170688053,71694,11392,2347.65625,128
-37.22175625,-516097,-18.90935348,-262187,0.443043166,6143,128,5.131309644,71148,11456,2349.609375,128
-2.363065167,-32765,-18.84898768,-261350,0.46092933,6391,128,5.2001858,72103,11520,2351.5625,128
0.563053556,7807,-18.925076,-262405,0.442682557,6138,128,5.163475891,71594,11584,2353.515625,128
-0.001226068,-17,-18.90783893,-262166,0.574016043,7959,128,5.152729768,71445,11648,2355.46875,128
-0.293607151,-4071,-18.89290975,-261959,0.588368248,8158,128,5.143281835,71314,11712,2357.421875,128
-0.534421269,-7410,-18.84783373,-261334,0.443115287,6144,128,5.172058364,71713,11776,2359.375,128
-1.179404995,-16353,-18.88396667,-261835,0.451120788,6255,128,5.175375959,71759,11840,2361.328125,128
-0.290289556,-4025,-18.89190005,-261945,0.584401558,8103,128,5.144724267,71334,11904,2363.28125,128
-1.181568644,-16383,-18.84776161,-261333,0.453356558,6286,128,5.180929325,71836,11968,2365.234375,128
-0.143161433,-1985,-18.87877391,-261763,0.572357246,7936,128,5.153306741,71453,12032,2367.1875,128
0.004687906,65,-18.88988064,-261917,0.570193597,7906,128,5.134410874,71191,12096,2369.140625,128
-37.73915681,-523271,-18.91209411,-262225,0.443043166,6143,128,5.13289632,71170,12160,2371.09375,128
-0.590315532,-8185,-18.86781143,-261611,0.447370463,6203,128,5.178549311,71803,12224,2373.046875,128
-0.581588814,-8064,-18.87812482,-261754,0.586060355,8126,128,5.164918323,71614,12288,2375,128
-0.041542058,-576,-18.88757275,-261885,0.574593016,7967,128,5.157634039,71513,12352,2376.953125,128
-0.577045152,-8001,-18.87480722,-261708,0.586493085,8132,128,5.160735269,71556,12416,2378.90625,128
-18.82864938,-261068,-18.8240336,-261004,0.5171842,7171,128,5.179414771,71815,12480,2380.859375,128
-0.039234166,-544,-18.87624966,-261728,0.590315532,8185,128,5.147248524,71369,12544,2382.8125,128
-0.090007793,-1248,-18.8480501,-261337,0.589738558,8177,128,5.161817093,71571,12608,2384.765625,128
-7.21E-05,-1,-18.80254135,-260706,0.521583619,7232,128,5.174366257,71745,12672,2386.71875,128
-18.88548122,-261856,-18.8800721,-261781,0.521511498,7231,128,5.132679955,71167,12736,2388.671875,128
-1.181135914,-16377,-18.88728427,-261881,0.452274734,6271,128,5.178621433,71804,12800,2390.625,128
-18.90178071,-262082,-18.90178071,-262082,0.443043166,6143,128,5.164918323,71614,12864,2392.578125,128
-0.009231568,-128,-18.98659575,-263258,0.528723661,7331,128,5.182011149,71851,12928,2394.53125,128
-0.101547253,-1408,-19.00772739,-263551,0.451265031,6257,128,5.174798986,71751,12992,2396.484375,128
-0.019544961,-271,-18.92695116,-262431,0.461506303,6399,128,5.2001858,72103,13056,2398.4375,128
-1.163321872,-16130,-18.7436901,-259890,0.059500344,825,128,5.210715557,72249,13120,2400.390625,128
-1.147166627,-15906,-18.76099929,-260130,0.586637328,8134,128,5.184535406,71886,13184,2402.34375,128
-0.295193827,-4093,-18.88699578,-261877,0.590748261,8191,128,5.160374661,71551,13248,2404.296875,128
-0.277524028,-3848,-18.83398638,-261142,0.475425777,6592,128,5.20328703,72146,13312,2406.25,128
-18.88497637,-261849,-18.84841071,-261342,0.461506303,6399,128,5.178909919,71808,13376,2408.203125,128
-18.87401389,-261697,-18.84112642,-261241,0.572862097,7943,128,5.166865607,71641,13440,2410.15625,128
-1.070861944,-14848,-18.81941781,-260940,0.526127282,7295,128,5.195497894,72038,13504,2412.109375,128
-0.46092933,-6391,-18.83175061,-261111,0.479464588,6648,128,5.206027652,72184,13568,2414.0625,128
-1.108076705,-15364,-18.83261607,-261123,0.470809993,6528,128,5.197373056,72064,13632,2416.015625,128
-1.179477117,-16354,-18.84884344,-261348,0.47996944,6655,128,5.201195502,72117,13696,2417.96875,128
-2.243848114,-31112,-18.79028067,-260536,0.528435174,7327,128,5.254709751,72859,13760,2419.921875,128
-1.177097103,-16321,-18.82987545,-261085,0.502976239,6974,128,5.20992222,72238,13824,2421.875,128
-1.178251049,-16337,-18.87098478,-261655,0.477733669,6624,128,5.204440976,72162,13888,2423.828125,128
-2.275942239,-31557,-18.81948993,-260941,0.517544808,7176,128,5.198022151,72073,13952,2425.78125,128
-1.180270455,-16365,-18.81263838,-260846,0.461506303,6399,128,5.186626933,71915,14016,2427.734375,128
-1.145002978,-15876,-18.8710569,-261656,0.451986248,6267,128,5.1745105,71747,14080,2429.6875,128
-2.355997247,-32667,-18.84300159,-261267,0.482421575,6689,128,5.209273125,72229,14144,2431.640625,128
-1.108437313,-15369,-18.85151194,-261385,0.443403774,6148,128,5.180929325,71836,14208,2433.59375,128
-2.340563219,-32453,-18.84833859,-261341,0.445351058,6175,128,5.192613029,71998,14272,2435.546875,128
-1.109519137,-15384,-18.85252164,-261399,0.457972343,6350,128,5.18424692,71882,14336,2437.5,128
-2.234039573,-30976,-18.80694077,-260767,0.588440369,8159,128,5.23163083,72539,14400,2439.453125,128
-0.583247612,-8087,-18.87098478,-261655,0.459486897,6371,128,5.181939028,71850,14464,2441.40625,128
-1.177097103,-16321,-18.87877391,-261763,0.44765895,6207,128,5.187636636,71929,14528,2443.359375,128
-1.181640766,-16384,-18.83218334,-261117,0.507736267,7040,128,5.210066463,72240,14592,2445.3125,128
0.009159447,127,-18.86081563,-261514,0.459270532,6368,128,5.181506298,71844,14656,2447.265625,128
-1.163249751,-16129,-18.89355885,-261968,0.445351058,6175,128,5.177828095,71793,14720,2449.21875,128
-0.277235541,-3844,-18.8880776,-261892,0.590748261,8191,128,5.168452283,71663,14784,2451.171875,128
-1.116514935,-15481,-18.83896277,-261211,0.475353655,6591,128,5.201916719,72127,14848,2453.125,128
-0.259782107,-3602,-18.87062417,-261650,0.44765895,6207,128,5.172635337,71721,14912,2455.078125,128
-2.311498202,-32050,-18.85908471,-261490,0.443115287,6144,128,5.195209407,72034,14976,2457.03125,128
-2.291736876,-31776,-18.8453816,-261300,0.46273237,6416,128,5.189367555,71953,15040,2458.984375,128
-18.76316294,-260160,-18.81732629,-260911,0.452274734,6271,128,5.178405068,71801,15104,2460.9375,128
-1.110023988,-15391,-18.85208891,-261393,0.452274734,6271,128,5.1745105,71747,15168,2462.890625,128
-0.576900909,-7999,-18.81790326,-260919,0.45696264,6336,128,5.179775379,71820,15232,2464.84375,128
-2.271398577,-31494,-18.8683884,-261619,0.516895713,7167,128,5.196796083,72056,15296,2466.796875,128
-1.44E-04,-2,-18.92558085,-262412,0.403809,5599,128,5.125395671,71066,15360,2468.75,128
-0.280481014,-3889,-18.89601098,-262002,0.589089464,8168,128,5.177251122,71785,15424,2470.703125,128
0.013847353,192,-18.83578942,-261167,0.461578424,6400,128,5.195642137,72040,15488,2472.65625,128
0.013847353,192,-18.92377781,-262387,0.461578424,6400,128,5.193406367,72009,15552,2474.609375,128
-1.108365191,-15368,-18.83355365,-261136,0.461289938,6396,128,5.182083271,71852,15616,2476.5625,128
-1.116370692,-15479,-18.83348153,-261135,0.462083276,6407,128,5.197373056,72064,15680,2478.515625,128
-1.174212238,-16281,-18.86196957,-261530,0.47910398,6643,128,5.191819691,71987,15744,2480.46875,128
-1.174212238,-16281,-18.86333988,-261549,0.47910398,6643,128,5.180929325,71836,15808,2482.421875,128
-0.590315532,-8185,-18.87466298,-261706,0.445278936,6174,128,5.180929325,71836,15872,2484.375,128
0.00223577,31,-18.8303803,-261092,0.479464588,6648,128,5.198166394,72075,15936,2486.328125,128
-18.89233278,-261951,-18.85526226,-261437,0.452274734,6271,128,5.178837798,71807,16000,2488.28125,128
0,0,-18.90264617,-262094,0.438643746,6082,128,5.142127888,71298,16064,2490.234375,128
-0.514732065,-7137,-18.82093237,-260961,0.477950034,6627,128,5.203070665,72143,16128,2492.1875,128
-0.023078921,-320,-18.85519014,-261436,0.581588814,8064,128,5.160735269,71556,16192,2494.140625,128
0.035916571,498,-18.8700472,-261642,0.572213003,7934,128,5.147464889,71372,16256,2496.09375,128
-0.583896707,-8096,-18.80932078,-260800,0.460424478,6384,128,5.181362055,71842,16320,2498.046875,128
-0.001298189,-18,-18.76121566,-260133,0.47953671,6649,128,5.186194204,71909,16384,2500,128
1.181568644,16383,80.27663771,1113073,0.001730919,24,31,0.020194056,280,16448,2501.953125,0
0.027766827,385,80.27663771,1113073,0,0,31,0.020194056,280,16512,2503.90625,128
7.21E-05,1,7.21E-05,1,0.018318894,254,23,31.43810647,435904,16576,2505.859375,128
0.074429521,1032,5.17674627,71778,0,0,152,-302.5000361,-4194304,16640,2507.8125,152
0,0,5.17674627,71778,0,0,152,-302.5000361,-4194304,16704,2509.765625,0
0,0,7.21E-05,1,0,0,19,18.38466863,254912,16768,2511.71875,0
0.013847353,192,7.21E-05,1,0.290794407,4032,19,18.38466863,254912,16832,2513.671875,0
0,0,-18.82295177,-260989,0.443115287,6144,128,5.198599124,72081,16896,2515.625,128
0.590820383,8192,-18.81985054,-260946,0.49857682,6913,128,5.207253719,72201,16960,2517.578125,128
-0.133857743,-1856,-18.77376482,-260307,0.518698754,7192,128,5.266032847,73016,17024,2519.53125,128
0,0,-18.8127105,-260847,0.500668347,6942,128,5.24006906,72656,17088,2521.484375,128
-0.447731071,-6208,-18.81018624,-260812,0.573222706,7948,128,5.254277021,72853,17152,2523.4375,128
-18.82367299,-260999,-18.80362318,-260721,0.553966231,7681,128,5.273894104,73125,17216,2525.390625,128
0.001803041,25,-18.84429977,-261285,0.516967835,7168,128,5.254709751,72859,17280,2527.34375,128
0.056471235,783,-18.85432468,-261424,0.583319734,8088,128,5.268268617,73047,17344,2529.296875,128
-18.90625225,-262144,-18.84934829,-261355,0.586132477,8127,128,5.267403158,73035,17408,2531.25,128
-0.175688288,-2436,-18.81948993,-260941,0.588728856,8163,128,5.29762212,73454,17472,2533.203125,128
-18.83355365,-261136,-18.85302649,-261406,0.517472686,7175,128,5.278798375,73193,17536,2535.15625,128
-18.89709281,-262017,-18.84761737,-261331,0.556129879,7711,128,5.297766363,73456,17600,2537.109375,128
7.21E-05,1,-18.81811962,-260922,0.59067614,8190,128,5.319619217,73759,17664,2539.0625,128
-1.070861944,-14848,-18.79525707,-260605,1.05694247,14655,128,5.346953314,74138,17728,2541.015625,128
-18.90603589,-262141,-18.82749544,-261052,1.035305981,14355,128,5.316878595,73721,17792,2542.96875,128
-18.90538679,-262132,-18.82057176,-260956,1.036459927,14371,128,5.325316826,73838,17856,2544.921875,128
-18.79525707,-260605,-18.78905461,-260519,1.055211551,14631,128,5.349549693,74174,17920,2546.875,128
0.146262663,2028,-18.80059407,-260679,1.034512643,14344,128,5.354165477,74238,17984,2548.828125,128
-18.83124576,-261104,-18.76864419,-260236,1.090406905,15119,128,5.366137667,74404,18048,2550.78125,128
0,0,-18.82908211,-261074,1.051244861,14576,128,5.353155774,74224,18112,2552.734375,128
0.071544656,992,-18.83550094,-261163,1.03393567,14336,128,5.328057447,73876,18176,2554.6875,128
0.002884865,40,-18.87956725,-261774,0.59067614,8190,128,5.347818774,74150,18240,2556.640625,128
-0.581660936,-8065,-18.76359567,-260166,1.175294063,16296,128,5.373421952,74505,18304,2558.59375,128
-18.77816424,-260368,-18.80023346,-260674,1.071943768,14863,128,5.337865989,74012,18368,2560.546875,128
0.073852548,1024,-18.84321795,-261270,0.589666437,8176,128,5.294232404,73407,18432,2562.5,128
0.129530445,1796,-18.79287705,-260572,0.582598517,8078,128,5.309161581,73614,18496,2564.453125,128
-18.89759766,-262024,-18.77059147,-260263,0.590748261,8191,128,5.307142175,73586,18560,2566.40625,128
0.041542058,576,-18.81213353,-260839,0.59067614,8190,128,5.284207497,73268,18624,2568.359375,128
0.071544656,992,-18.85663257,-261456,0.572357246,7936,128,5.24403575,72711,18688,2570.3125,128
-18.89824675,-262033,-18.80210862,-260700,0.553821987,7679,128,5.292789971,73387,18752,2572.265625,128
-18.8250433,-261018,-18.82186995,-260974,0.535070364,7419,128,5.234082965,72573,18816,2574.21875,128
-18.76373992,-260168,-18.8447325,-261291,0.589882802,8179,128,5.203214908,72145,18880,2576.171875,128
-0.575602719,-7981,-18.8186966,-260930,0.44765895,6207,128,5.243314534,72701,18944,2578.125,128
-0.144026893,-1997,-18.74830589,-259954,0.588945221,8166,128,5.252978832,72835,19008,2580.078125,128
-18.76085505,-260128,-18.82295177,-260989,0.443331652,6147,128,5.169606229,71679,19072,2582.03125,128
-18.75883564,-260100,-18.81963418,-260943,0.444197112,6159,128,5.162033458,71574,19136,2583.984375,128
-18.90603589,-262141,-18.91620504,-262282,0.425589731,5901,128,5.131958739,71157,19200,2585.9375,128
0.355343265,4927,-19.12232865,-265140,0.069236764,960,128,5.151792187,71432,19264,2587.890625,128
0.553894109,7680,-18.86023865,-261506,0.581588814,8064,128,5.135348455,71204,19328,2589.84375,128
0.003750325,52,-18.86031078,-261507,0.588368248,8158,128,5.163187404,71590,19392,2591.796875,128
-1.177601955,-16328,-18.80542622,-260746,0.590748261,8191,128,5.170038959,71685,19456,2593.75,128
-18.82324026,-260993,-18.7623696,-260149,0.558437772,7743,128,5.149556416,71401,19520,2595.703125,128
-0.166240354,-2305,-18.87358116,-261691,0.574593016,7967,128,5.16390862,71600,19584,2597.65625,128
-0.011539461,-160,-18.81263838,-260846,0.443115287,6144,128,5.161456485,71566,19648,2599.609375,128
-18.90625225,-262144,-18.88930367,-261909,0.443043166,6143,128,5.146455186,71358,19712,2601.5625,128
0.024160746,335,-18.84545372,-261301,0.586204599,8128,128,5.147537011,71373,19776,2603.515625,128
-0.482349453,-6688,-18.80456076,-260734,0.443115287,6144,128,5.170255324,71688,19840,2605.46875,128
0.038008098,527,-18.8640611,-261559,0.553894109,7680,128,5.144291537,71328,19904,2607.421875,128
-18.8693981,-261633,-18.87603329,-261725,0.436119489,6047,128,5.097556722,70680,19968,2609.375,128
0.073636183,1021,-18.83809731,-261199,0.544951027,7556,128,5.143137591,71312,20032,2611.328125,128
-18.89218854,-261949,-18.81552324,-260886,0.586132477,8127,128,5.150782484,71418,20096,2613.28125,128
0.006851555,95,-18.87221085,-261672,0.442826801,6140,128,5.117606535,70958,20160,2615.234375,128
-0.226173428,-3136,-18.83340941,-261134,0.586637328,8134,128,5.162754674,71584,20224,2617.1875,128
-1.163249751,-16129,-18.79230008,-260564,0.517833295,7180,128,5.206893111,72196,20288,2619.140625,128
-18.89709281,-262017,-18.86449383,-261565,0.590748261,8191,128,5.134410874,71191,20352,2621.09375,128
0.046157842,640,-18.83896277,-261211,0.552740163,7664,128,5.162177701,71576,20416,2623.046875,128
0.112653984,1562,-18.82453845,-261011,0.572357246,7936,128,5.150998849,71421,20480,2625,128
0.065197952,904,-18.87336479,-261688,0.562981434,7806,128,5.127775684,71099,20544,2626.953125,128
-35.44979995,-491528,-18.91901778,-262321,0.369767591,5127,128,5.087099086,70535,20608,2628.90625,128
0.055389411,768,-18.84069369,-261235,0.588512491,8160,128,5.143426078,71316,20672,2630.859375,128
-0.258556039,-3585,-18.9234172,-262382,0.443043166,6143,128,5.122655049,71028,20736,2632.8125,128
-18.89132308,-261937,-18.87653814,-261732,0.552956528,7667,128,5.139675753,71264,20800,2634.765625,128
0.46980029,6514,-19.08150781,-264574,0.145397204,2016,128,5.143930929,71323,20864,2636.71875,128
-0.07349194,-1019,-18.79258857,-260568,0.590748261,8191,128,5.156335849,71495,20928,2638.671875,128
0.01817465,252,-18.826053,-261032,0.572357246,7936,128,5.115370764,70927,20992,2640.625,128
0.074357399,1031,-18.7966995,-260625,0.571924516,7930,128,5.108663453,70834,21056,2642.578125,128
-0.461289938,-6396,-18.79518495,-260604,0.553821987,7679,128,5.129218117,71119,21120,2644.53125,128
0.036421423,505,-18.80564258,-260749,0.509467186,7064,128,5.087892424,70546,21184,2646.484375,128
-18.83239971,-261120,-18.86817203,-261616,0.444197112,6159,128,5.045196419,69954,21248,2648.4375,128
-18.8924049,-261952,-18.85930107,-261493,0.295482313,4097,128,5.033512716,69792,21312,2650.390625,128
-6.49E-04,-9,-18.83997248,-261225,0.478959737,6641,128,5.061640151,70182,21376,2652.34375,128
-18.86124836,-261520,-18.85814713,-261477,0.443187409,6145,128,5.043753987,69934,21440,2654.296875,128
4.33E-04,6,-18.85273801,-261402,0.460280235,6382,128,5.040075784,69883,21504,2656.25,128
-1.170173427,-16225,-18.79460797,-260596,0.558437772,7743,128,5.115010156,70922,21568,2658.203125,128
-18.90589165,-262139,-18.76316294,-260160,0.53535885,7423,128,5.146887916,71364,21632,2660.15625,128
0.222062495,3079,-18.73063609,-259709,0.590531896,8188,128,5.268196496,73046,21696,2662.109375,128
0.258556039,3585,-18.62858398,-258294,0.035916571,498,128,5.445471459,75504,21760,2664.0625,128
-18.90603589,-262141,-18.57752187,-257586,0.073780426,1023,128,5.615317895,77859,21824,2666.015625,128
0.073708305,1022,-18.6196409,-258170,1.180631063,16370,128,5.791943764,80308,21888,2667.96875,128
0.299953854,4159,-18.55112535,-257220,1.181640766,16384,128,6.03932095,83738,21952,2669.921875,128
0.323177019,4481,-18.56006844,-257344,1.183948658,16416,128,6.222365644,86276,22016,2671.875,128
0.29533807,4095,-18.69096919,-259159,0.526199404,7296,128,6.344034832,87963,22080,2673.828125,128
0.063539155,881,-18.67805942,-258980,0.461434181,6398,128,6.430797151,89166,22144,2675.78125,128
0.286322866,3970,-18.64690288,-258548,0.48220521,6686,128,6.318648019,87611,22208,2677.734375,128
-18.82309602,-260991,-18.65562959,-258669,0.296059286,4105,128,6.210032846,86105,22272,2679.6875,128
-18.89190005,-261945,-18.78400609,-260449,7.21E-05,1,128,5.993379473,83101,22336,2681.640625,128
0.072698602,1008,-18.8390349,-261212,1.070717701,14846,128,5.794828629,80348,22400,2683.59375,128
-36.63533528,-507966,-18.91072379,-262206,0.883994804,12257,128,5.513626398,76449,22464,2685.546875,128
2.356790585,32678,-18.99539459,-263380,0.225019482,3120,128,5.247064858,72753,22528,2687.5,128
-35.59642322,-493561,-19.09117211,-264708,5.05E-04,7,128,5.025146607,69676,22592,2689.453125,128
2.072559246,28737,-19.07451201,-264477,0.287188326,3982,128,4.996009469,69272,22656,2691.40625,128
1.17298617,16264,-19.07609869,-264499,0.003461838,48,128,4.947038883,68593,22720,2693.359375,128
1.168226143,16198,-19.08453692,-264616,0.016587975,230,128,4.911194433,68096,22784,2695.3125,128
0.01817465,252,-18.99517822,-263377,0.019328597,268,128,4.856237752,67334,22848,2697.265625,128
0.554975933,7695,-18.87718724,-261741,0.132703797,1840,128,4.850035292,67248,22912,2699.21875,128
0.02127588,295,-18.91396927,-262251,0.034474139,478,128,4.831427912,66990,22976,2701.171875,128
2.362632437,32759,-19.04371608,-264050,0.14655115,2032,128,4.903477419,67989,23040,2703.125,128
-36.89143919,-511517,-19.07018472,-264417,0.035988693,499,128,4.948553437,68614,23104,2705.078125,128
-35.5600018,-493056,-18.98197996,-263194,0.223216441,3095,128,4.988580941,69169,23168,2707.03125,128
0.017309191,240,-18.73784825,-259809,0.14525296,2014,128,5.050894028,70033,23232,2708.984375,128
2.88E-04,4,-18.83377002,-261139,0.553894109,7680,128,5.069934138,70297,23296,2710.9375,128
0.00223577,31,-18.84033309,-261230,0.516967835,7168,128,5.104768885,70780,23360,2712.890625,128
-18.88851033,-261898,-18.82223056,-260979,0.521511498,7231,128,5.11472167,70918,23424,2714.84375,128
0.140492933,1948,-18.76099929,-260130,0.581877301,8068,128,5.154460687,71469,23488,2716.796875,128
0.001081824,15,-18.74852225,-259957,0.59067614,8190,128,5.173284432,71730,23552,2718.75,128
-18.77354846,-260304,-18.77426967,-260314,0.556418366,7715,128,5.144507902,71331,23616,2720.703125,128
-0.176481626,-2447,-18.78818915,-260507,0.521655741,7233,128,5.174654743,71749,23680,2722.65625,128
-18.81912933,-260936,-18.80059407,-260679,0.5171842,7171,128,5.123736873,71043,23744,2724.609375,128
0.10407151,1443,-18.80218074,-260701,0.573511192,7952,128,5.152441281,71441,23808,2726.5625,128
8.65E-04,12,-18.85396407,-261419,0.516967835,7168,128,5.107942236,70824,23872,2728.515625,128
0.073852548,1024,-18.8197063,-260944,0.562692948,7802,128,5.165278931,71619,23936,2730.46875,128
-18.87011932,-261643,-18.85129557,-261382,0.590748261,8191,128,5.166865607,71641,24000,2732.421875,128
-36.63894136,-508016,-18.91526746,-262269,0.518049659,7183,128,5.164197107,71604,24064,2734.375,128
-0.590315532,-8185,-18.7850158,-260463,0.554254717,7685,128,5.171481391,71705,24128,2736.328125,128
-18.75962898,-260111,-18.72450575,-259624,0.582670639,8079,128,5.208696152,72221,24192,2738.28125,128
0.203022385,2815,-18.73554036,-259777,0.586637328,8134,128,5.180063865,71824,24256,2740.234375,128
0.148209947,2055,-18.74570951,-259918,0.583896707,8096,128,5.18028023,71827,24320,2742.1875,128
-18.89269339,-261956,-18.75724897,-260078,0.521367254,7229,128,5.179126284,71811,24384,2744.140625,128
-18.83276031,-261125,-18.78883824,-260516,0.443187409,6145,128,5.170255324,71688,24448,2746.09375,128
0.009447933,131,-18.83506821,-261157,0.576396057,7992,128,5.154965538,71476,24512,2748.046875,128
-18.83355365,-261136,-18.79763708,-260638,0.552956528,7667,128,5.172274729,71716,24576,2750,128
7.21E-05,1,-18.7966995,-260625,0.451769883,6264,128,5.178765676,71806,24640,2751.953125,128
-18.89709281,-262017,-18.83074091,-261097,0.444197112,6159,128,5.165062566,71616,24704,2753.90625,128
0.036637787,508,-18.83326517,-261132,0.586348842,8130,128,5.162610431,71582,24768,2755.859375,128
0.036782031,510,-18.8110517,-260824,0.553894109,7680,128,5.208912517,72224,24832,2757.8125,128
0.002019406,28,-18.73806462,-259812,0.461289938,6396,128,5.186410569,71912,24896,2759.765625,128
0.004327298,60,-18.77412543,-260312,0.461578424,6400,128,5.189295434,71952,24960,2761.71875,128
0.119866147,1662,-18.78638611,-260482,0.553894109,7680,128,5.144291537,71328,25024,2763.671875,128
0.018391015,255,-18.80023346,-260674,0.443115287,6144,128,5.178982041,71809,25088,2765.625,128
-18.84913192,-261352,-18.84444402,-261287,0.406261135,5633,128,5.144363659,71329,25152,2767.578125,128
-18.89247702,-261953,-18.86319564,-261547,0.411021162,5699,128,5.139459388,71261,25216,2769.53125,128
-18.90625225,-262144,-18.79056916,-260540,0.447370463,6203,128,5.185545109,71900,25280,2771.484375,128
0.113086714,1568,-18.7933819,-260579,0.443115287,6144,128,5.184751771,71889,25344,2773.4375,128
0.129097716,1790,-18.80867169,-260791,0.450038964,6240,128,5.143209713,71313,25408,2775.390625,128
-18.86478232,-261569,-18.77044723,-260261,0.444485598,6163,128,5.197156691,72061,25472,2777.34375,128
-18.89067398,-261928,-18.75191197,-260004,0.558437772,7743,128,5.197373056,72064,25536,2779.296875,128
0.008005501,111,-18.82179783,-260973,0.461289938,6396,128,5.190665745,71971,25600,2781.25,128
0.018102529,251,-18.87055205,-261649,0.553894109,7680,128,5.185400866,71898,25664,2783.203125,128
0.00223577,31,-18.80261347,-260707,0.452202612,6270,128,5.20509007,72171,25728,2785.15625,128
-18.90509831,-262128,-18.92269599,-262372,0.554254717,7685,128,5.177539608,71789,25792,2787.109375,128
0.004471541,62,-18.83254395,-261122,0.554471082,7688,128,5.160591025,71554,25856,2789.0625,128
0.009159447,127,-18.69118556,-259162,0.008943082,124,128,5.202349448,72133,25920,2791.015625,128
0.221485522,3071,-18.756672,-260070,0.581588814,8064,128,5.206532503,72191,25984,2792.96875,128
0.002740622,38,-18.78364548,-260444,0.475425777,6592,128,5.199103975,72088,26048,2794.921875,128
0.035483841,492,-18.77405331,-260311,0.51408297,7128,128,5.221605923,72400,26112,2796.875,128
-18.86103199,-261517,-18.71678874,-259517,0.588440369,8159,128,5.240429668,72661,26176,2798.828125,128
0.29447261,4083,-18.72486636,-259629,0.452202612,6270,128,5.222615626,72414,26240,2800.78125,128
0,0,-18.85511802,-261435,0.501966536,6960,128,5.20905676,72226,26304,2802.734375,128
-18.68361279,-259057,-18.68245884,-259041,0.562043853,7793,128,5.215042855,72309,26368,2804.6875,128
4.33E-04,6,-18.85677682,-261458,0.586637328,8134,128,5.183958433,71878,26432,2806.640625,128
-18.88988064,-261917,-18.79698799,-260629,0.443187409,6145,128,5.181289933,71841,26496,2808.59375,128
5.77E-04,8,-18.81408081,-260866,0.443980747,6156,128,5.204873705,72168,26560,2810.546875,128
0.143305676,1987,-18.79612253,-260617,0.452346856,6272,128,5.23740056,72619,26624,2812.5,128
-18.83254395,-261122,-18.77571211,-260334,0.478815493,6639,128,5.19311788,72005,26688,2814.453125,128
-18.90459346,-262121,-18.81934569,-260939,0.578199098,8017,128,5.21792772,72349,26752,2816.40625,128
-18.87401389,-261697,-18.72017845,-259564,0.554110474,7683,128,5.260623725,72941,26816,2818.359375,128
-18.89759766,-262024,-18.82035539,-260953,0.5171842,7171,128,5.226149586,72463,26880,2820.3125,128
0,0,-18.80578682,-260751,0.522449079,7244,128,5.255647332,72872,26944,2822.265625,128
0.018391015,255,-18.71779844,-259531,0.535430972,7424,128,5.277716551,73178,27008,2824.21875,128
0.018463137,256,-18.82980333,-261084,0.574665138,7968,128,5.220235612,72381,27072,2826.171875,128
-18.83535669,-261161,-18.84386704,-261279,0.58050699,8049,128,5.197950029,72072,27136,2828.125,128
0.147056001,2039,-18.76092717,-260129,0.507736267,7040,128,5.238770871,72638,27200,2830.078125,128
-18.61091418,-258049,-18.73294398,-259741,0.589738558,8177,128,5.263220103,72977,27264,2832.03125,128
-18.84891556,-261349,-18.77563998,-260333,0.52381939,7263,128,5.25023821,72797,27328,2833.984375,128
-18.90170859,-262081,-18.80131528,-260689,0.475930628,6599,128,5.236535101,72607,27392,2835.9375,128
-0.021420124,-297,-18.78472731,-260459,0.553894109,7680,128,5.285577808,73287,27456,2837.890625,128
0.006995798,97,-18.79742072,-260635,0.551009244,7640,128,5.263292225,72978,27520,2839.84375,128
0.055533654,770,-18.77426967,-260314,0.581733058,8066,128,5.273677739,73122,27584,2841.796875,128
3.61E-04,5,-18.72126028,-259579,0.558221407,7740,128,5.282765065,73248,27648,2843.75,128
-18.64719136,-258552,-18.71621176,-259509,0.572429368,7937,128,5.303896702,73541,27712,2845.703125,128
0.147560852,2046,-18.788694,-260514,0.517544808,7176,128,5.249877602,72792,27776,2847.65625,128
