Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG Vx-RL,ECG Vx-RL,ECG LA-RA,ECG LA-RA,ExG2 CH1,ExG2 CH1,EXG1 Status,ECG LL-RA,ECG LL-RA,Timestamp,Timestamp,EXG2 Status
CAL,RAW,CAL,RAW,CAL,RAW,RAW,CAL+H337,RAW,CAL,RAW,RAW
mV,No Units,mV,No Units,mV,No Units,No Units,mV,No Units,mSecs,No Units,No Units
-0.258267553,-3581,-19.68098279,-272886,1.105480326,15328,128,-6.150244015,-85276,15707.03125,55936,128
-0.656018335,-9096,-19.69670531,-273104,1.108004583,15363,128,-6.172962329,-85591,15726.5625,56576,128
-0.639286117,-8864,-19.6946859,-273076,1.125818625,15610,128,-6.168851396,-85534,15746.09375,57216,128
-0.648517686,-8992,-19.70023926,-273153,1.109374894,15382,128,-6.196762466,-85921,15765.625,57856,128
-0.663591106,-9201,-19.69259437,-273047,1.126107112,15614,128,-6.17260172,-85586,15785.15625,58496,128
-0.631785468,-8760,-19.69317135,-273055,1.174140116,16280,128,-6.190487884,-85834,15804.6875,59136,128
-0.599186492,-8308,-19.68999799,-273011,1.180342577,16366,128,-6.22351959,-86292,15824.21875,59776,128
-0.596373748,-8269,-19.69245013,-273045,1.112404002,15424,128,-6.231236605,-86399,15843.75,60416,128
-0.635680036,-8814,-19.70081624,-273161,1.123943463,15584,128,-6.233977226,-86437,15863.28125,61056,128
-0.817138054,-11330,-19.72339031,-273474,1.181424401,16381,128,-6.28460661,-87139,15882.8125,61696,128
-0.771268698,-10694,-19.71524056,-273361,1.180414698,16367,128,-6.291890894,-87240,15902.34375,62336,128
-0.606759263,-8413,-19.6786749,-272854,1.181568644,16383,128,-6.302492774,-87387,15921.875,62976,128
-0.590892505,-8193,-19.65696629,-272553,1.179837725,16359,128,-6.280495677,-87082,15941.40625,63616,128
-0.740761249,-10271,-19.64874442,-272439,1.13577141,15748,128,-6.249483377,-86652,15960.9375,64256,128
-0.594354343,-8241,-19.67528518,-272807,1.107788218,15360,128,-6.24962762,-86654,15980.46875,64896,128
-0.627241805,-8697,-19.67427548,-272793,1.123871341,15583,128,-6.242920308,-86561,16000,0,128
-0.625510886,-8673,-19.6726888,-272771,1.179477117,16354,128,-6.251647026,-86682,16019.53125,640,128
-0.591830086,-8206,-19.68927678,-273001,1.108293069,15367,128,-6.250204593,-86662,16039.0625,1280,128
-0.664672931,-9216,-19.70247504,-273184,1.107788218,15360,128,-6.25626281,-86746,16058.59375,1920,128
-0.777615401,-10782,-19.68516584,-272944,1.126179233,15615,128,-6.260517986,-86805,16078.125,2560,128
-0.590892505,-8193,-19.70197018,-273177,1.113269462,15436,128,-6.262753756,-86836,16097.65625,3200,128
-0.73946306,-10253,-19.70247504,-273184,1.179332874,16352,128,-6.276961717,-87033,16117.1875,3840,128
-0.280697379,-3892,-19.70384535,-273203,1.181063793,16376,128,-6.281433258,-87095,16136.71875,4480,128
-0.590964626,-8194,-19.7037011,-273201,1.167504927,16188,128,-6.290159975,-87216,16156.25,5120,128
-0.277019176,-3841,-19.70153745,-273171,1.172625562,16259,128,-6.285688434,-87154,16175.78125,5760,128
-0.849376422,-11777,-19.7187024,-273409,1.107716096,15359,128,-6.292107259,-87243,16195.3125,6400,128
-0.739174573,-10249,-19.72274121,-273465,1.104398501,15313,128,-6.293766057,-87266,16214.84375,7040,128
-0.291082894,-4036,-19.70622536,-273236,1.109879745,15389,128,-6.273067149,-86979,16234.375,7680,128
-0.655369241,-9087,-19.69821986,-273125,1.179260752,16351,128,-6.220995333,-86257,16253.90625,8320,128
-0.590964626,-8194,-19.68949314,-273004,1.146733898,15900,128,-6.155725259,-85352,16273.4375,8960,128
-0.600340438,-8324,-19.65905781,-272582,1.140675681,15816,128,-6.209816481,-86102,16292.96875,9600,128
-0.594931316,-8249,-19.68985375,-273009,1.179332874,16352,128,-6.249771863,-86656,16312.5,10240,128
-0.663591106,-9201,-19.71062478,-273297,1.089325081,15104,128,-6.31208495,-87520,16332.03125,10880,128
-0.222639468,-3087,-19.73817524,-273679,1.054129726,14616,128,-6.34396271,-87962,16351.5625,11520,128
-0.669216593,-9279,-19.72317394,-273471,1.03393567,14336,128,-6.346631211,-87999,16371.09375,12160,128
-0.844688516,-11712,-19.7443777,-273765,1.03393567,14336,128,-6.353122157,-88089,16390.625,12800,128
-0.884571777,-12265,-19.75851354,-273961,1.03393567,14336,128,-6.347857278,-88016,16410.15625,13440,128
-0.259060891,-3592,-19.50753027,-270481,0.017886164,248,128,-6.157816787,-85381,16429.6875,14080,128
-0.018391015,-255,-19.0908115,-264703,0.00223577,31,128,-6.196762466,-85921,16449.21875,14720,128
-0.581660936,-8065,-19.57936342,-271477,0.474848804,6584,128,-6.696925962,-92856,16468.75,15360,128
-0.29137138,-4040,-19.68747374,-272976,0.941908472,13060,128,-6.438730531,-89276,16488.28125,16000,128
-0.867767437,-12032,-19.76933179,-274111,1.172481319,16257,128,-6.357016725,-88143,16507.8125,16640,128
-0.646786767,-8968,-19.76868269,-274102,1.036532049,14372,128,-6.341438453,-87927,16527.34375,17280,128
-1.172409197,-16256,-19.77964518,-274254,1.051966077,14586,128,-6.341943305,-87934,16546.875,17920,128
-0.593128275,-8224,-19.79277131,-274436,1.066101917,14782,128,-6.327735344,-87737,16566.40625,18560,128
-1.172914049,-16263,-19.78721795,-274359,1.109519137,15384,128,-6.321893492,-87656,16585.9375,19200,128
-0.885076628,-12272,-19.78974221,-274394,1.111250056,15408,128,-6.324994722,-87699,16605.46875,19840,128
-0.895462143,-12416,-19.81065748,-274684,1.09855665,15232,128,-6.314392843,-87552,16625,20480,128
-0.904044617,-12535,-19.80452714,-274599,1.091560852,15135,128,-6.310426153,-87497,16644.53125,21120,128
-1.180414698,-16367,-19.81967268,-274809,1.050018793,14559,128,-6.330692331,-87778,16664.0625,21760,128
-0.886446939,-12291,-19.8203939,-274819,1.036099319,14366,128,-6.349155468,-88034,16683.59375,22400,128
-1.035017495,-14351,-19.83590005,-275034,1.181568644,16383,128,-6.366031929,-88268,16703.125,23040,128
-1.036243562,-14368,-19.80149803,-274557,1.16368248,16135,128,-6.369349524,-88314,16722.65625,23680,128
-0.6252224,-8669,-19.76601419,-274065,1.112043394,15419,128,-6.321244397,-87647,16742.1875,24320,128
-0.85060249,-11794,-19.76147053,-274002,1.108942164,15376,128,-6.276240501,-87023,16761.71875,24960,128
-0.718042936,-9956,-19.77062997,-274129,1.17918863,16350,128,-6.243280917,-86566,16781.25,25600,128
-0.701743448,-9730,-19.77026937,-274124,1.144930857,15875,128,-6.239169984,-86509,16800.78125,26240,128
-0.883850561,-12255,-19.79010281,-274399,1.163754602,16136,128,-6.235275416,-86455,16820.3125,26880,128
-1.144858735,-15874,-19.81765328,-274781,1.172409197,16256,128,-6.232318429,-86414,16839.84375,27520,128
-1.049009091,-14545,-19.80755625,-274641,1.179837725,16359,128,-6.228640226,-86363,16859.375,28160,128
-1.181640766,-16384,-19.82082663,-274825,1.163105507,16127,128,-6.224024442,-86299,16878.90625,28800,128
-0.914213766,-12676,-19.8247212,-274879,1.163754602,16136,128,-6.219192293,-86232,16898.4375,29440,128
-0.895390021,-12415,-19.81022475,-274678,1.151061195,15960,128,-6.229649929,-86377,16917.96875,30080,128
-0.892144548,-12370,-19.82609151,-274898,1.181568644,16383,128,-6.227774766,-86351,16937.5,30720,128
-1.036243562,-14368,-19.85191105,-275256,1.176375887,16311,128,-6.228640226,-86363,16957.03125,31360,128
-0.887168156,-12301,-19.8534256,-275277,1.144714492,15872,128,-6.239746957,-86517,16976.5625,32000,128
-0.886302696,-12289,-19.83178912,-274977,1.153369087,15992,128,-6.232895402,-86422,16996.09375,32640,128
-1.145291465,-15880,-19.83553944,-275029,1.145363587,15881,128,-6.229938415,-86381,17015.625,33280,128
-1.165269156,-16157,-19.85227166,-275261,1.15214302,15975,128,-6.223880198,-86297,17035.15625,33920,128
-1.073458323,-14884,-19.86431597,-275428,1.108293069,15367,128,-6.162288327,-85443,17054.6875,34560,128
-0.890846359,-12352,-19.83402489,-275008,1.112331881,15423,128,-6.107403768,-84682,17074.21875,35200,128
-0.909093131,-12605,-19.81426356,-274734,1.146084803,15891,128,-6.086560617,-84393,17093.75,35840,128
-1.051677591,-14582,-19.82868789,-274934,1.102595461,15288,128,-6.162648936,-85448,17113.28125,36480,128
-1.100936663,-15265,-19.86006079,-275369,1.181135914,16377,128,-6.212052251,-86133,17132.8125,37120,128
-1.163466115,-16132,-19.89612161,-275869,1.177169225,16322,128,-6.259941013,-86797,17152.34375,37760,128
-1.15394606,-16000,-19.90867077,-276043,1.109951867,15390,128,-6.266936811,-86894,17171.875,38400,128
-1.173635265,-16273,-19.91761385,-276167,1.112259759,15422,128,-6.268884095,-86921,17191.40625,39040,128
-0.951067919,-13187,-19.93290364,-276379,1.107643975,15358,128,-6.279918704,-87074,17210.9375,39680,128
-1.180703185,-16371,-19.88537549,-275720,1.177529833,16327,128,-6.156734962,-85366,17230.46875,40320,128
-0.447370463,-6203,-19.39978056,-268987,0.221485522,3071,128,-5.989052175,-83041,17250,40960,128
-0.00353396,-49,-19.36227731,-268467,1.181496523,16382,128,-6.320595303,-87638,17269.53125,41600,128
-0.73636183,-10210,-19.79060767,-274406,0.589017342,8167,128,-6.500971496,-90139,17289.0625,42240,128
-1.180558941,-16369,-19.89568888,-275863,1.043095117,14463,128,-6.315041937,-87561,17308.59375,42880,128
-1.038479333,-14399,-19.96716141,-276854,1.105913056,15334,128,-6.280495677,-87082,17328.125,43520,128
-1.112548245,-15426,-19.94552492,-276554,1.109519137,15384,128,-6.271119865,-86952,17347.65625,44160,128
-1.127188936,-15629,-19.94848191,-276595,1.109807624,15388,128,-6.267081054,-86896,17367.1875,44800,128
-1.16411521,-16141,-19.94227945,-276509,1.175871036,16304,128,-6.283164177,-87119,17386.71875,45440,128
-1.142550843,-15842,-19.96398806,-276810,1.108870042,15375,128,-6.275230798,-87009,17406.25,46080,128
-1.181640766,-16384,-19.96557474,-276832,1.172481319,16257,128,-6.267297419,-86899,17425.78125,46720,128
-1.181640766,-16384,-19.95562195,-276694,1.181568644,16383,128,-6.282803569,-87114,17445.3125,47360,128
-1.034007792,-14337,-19.94502007,-276547,1.092931162,15154,128,-6.292323624,-87246,17464.84375,48000,128
-1.178251049,-16337,-19.94602978,-276561,1.171760103,16247,128,-6.287347232,-87177,17484.375,48640,128
-1.042950874,-14461,-19.95475649,-276682,1.109951867,15390,128,-6.330331723,-87773,17503.90625,49280,128
-1.035089616,-14352,-19.95057344,-276624,1.163754602,16136,128,-6.368988916,-88309,17523.4375,49920,128
-1.03393567,-14336,-19.89381372,-275837,1.125746504,15609,128,-6.340356629,-87912,17542.96875,50560,128
-0.969603177,-13444,-19.87700938,-275604,1.17471709,16288,128,-6.302420652,-87386,17562.5,51200,128
-1.146589654,-15898,-19.90455984,-275986,1.09192146,15140,128,-6.311219491,-87508,17582.03125,51840,128
-0.970468637,-13456,-19.87895666,-275631,1.163393994,16131,128,-6.293405449,-87261,17601.5625,52480,128
-0.960732217,-13321,-19.86698447,-275465,1.15394606,16000,128,-6.301555193,-87374,17621.09375,53120,128
-1.14594056,-15889,-19.89237128,-275817,1.151854533,15971,128,-6.30631522,-87440,17640.625,53760,128
-0.997442126,-13830,-19.90715622,-276022,1.062063105,14726,128,-6.322037735,-87658,17660.15625,54400,128
-0.997081518,-13825,-19.90657924,-276014,1.153873939,15999,128,-6.337327521,-87870,17679.6875,55040,128
-0.998668194,-13847,-19.91400777,-276117,1.153008479,15987,128,-6.30588249,-87434,17699.21875,55680,128
-0.960155244,-13313,-19.88559185,-275723,1.107788218,15360,128,-6.35016517,-88048,17718.75,56320,128
-0.939456336,-13026,-19.91970538,-276196,1.112404002,15424,128,-6.345116656,-87978,17738.28125,56960,128
-1.015472533,-14080,-19.88220213,-275676,1.172409197,16256,128,-6.360117955,-88186,17757.8125,57600,128
-0.925753227,-12836,-19.90585803,-276004,1.125962868,15612,128,-6.393654513,-88651,17777.34375,58240,128
-1.141252654,-15824,-19.89056824,-275792,1.181496523,16382,128,-6.366176172,-88270,17796.875,58880,128
-0.889836656,-12338,-19.89085673,-275796,1.108220948,15366,128,-6.390625404,-88609,17816.40625,59520,128
-0.890846359,-12352,-19.87087904,-275519,1.164836426,16151,128,-6.381970809,-88489,17835.9375,60160,128
-0.990662693,-13736,-19.87304269,-275549,1.181568644,16383,128,-6.335812966,-87849,17855.46875,60800,128
-0.888105737,-12314,-19.8197448,-274810,1.181568644,16383,128,-6.285832678,-87156,17875,61440,128
-0.903611887,-12529,-19.82832728,-274929,1.173563143,16272,128,-6.292323624,-87246,17894.53125,62080,128
-1.045475131,-14496,-19.86114262,-275384,1.146806019,15901,128,-6.381538079,-88483,17914.0625,62720,128
-1.180558941,-16369,-19.89071249,-275794,1.037253265,14382,128,-6.468011912,-89682,17933.59375,63360,128
-1.019655588,-14138,-19.88804399,-275757,1.048287874,14535,128,-6.502197564,-90156,17953.125,64000,128
-0.997297883,-13828,-19.9044156,-275984,0.581588814,8064,128,-6.508183659,-90239,17972.65625,64640,128
-0.997153639,-13826,-19.90088164,-275935,0.521511498,7231,128,-6.537969892,-90652,17992.1875,65280,128
-1.043167239,-14464,-19.94624614,-276564,0.553894109,7680,128,-6.533354108,-90588,18011.71875,384,128
-1.10786034,-15361,-19.87138389,-275526,5.05E-04,7,128,-6.437432341,-89258,18031.25,1024,128
-0.415420582,-5760,-19.28402535,-267382,0.090224158,1251,128,-6.415507366,-88954,18050.78125,1664,128
-1.177097103,-16321,-19.70485505,-273217,0.019256475,267,128,-6.812176324,-94454,18070.3125,2304,128
-1.052398807,-14592,-19.84354494,-275140,0.582454274,8076,128,-6.662019093,-92372,18089.84375,2944,128
-1.153369087,-15992,-19.91869568,-276182,0.460280235,6382,128,-6.597253871,-91474,18109.375,3584,128
-1.181640766,-16384,-19.93420183,-276397,0.514948429,7140,128,-6.596388411,-91462,18128.90625,4224,128
-1.166423102,-16173,-19.92497026,-276269,0.516895713,7167,128,-6.586796234,-91329,18148.4375,4864,128
-1.181640766,-16384,-19.93694245,-276435,0.556129879,7711,128,-6.598263573,-91488,18167.96875,5504,128
-1.017708304,-14111,-19.92396056,-276255,0.512568416,7107,128,-6.604682398,-91577,18187.5,6144,128
-1.034079913,-14338,-19.94119763,-276494,0.502543509,6968,128,-6.605692101,-91591,18207.03125,6784,128
-1.043095117,-14463,-19.94934737,-276607,0.511702956,7095,128,-6.605908466,-91594,18226.5625,7424,128
-1.038623576,-14401,-19.94631826,-276565,0.556202001,7712,128,-6.607350899,-91614,18246.09375,8064,128
-1.043167239,-14464,-19.9487704,-276599,0.472180304,6547,128,-6.62689586,-91885,18265.625,8704,128
-1.112404002,-15424,-19.96319472,-276799,0.44989472,6238,128,-6.640382605,-92072,18285.15625,9344,128
-1.034007792,-14337,-19.95064556,-276625,0.583824585,8095,128,-6.668437918,-92461,18304.6875,9984,128
-1.152864236,-15985,-19.94833767,-276593,0.572285124,7935,128,-6.670096716,-92484,18324.21875,10624,128
-1.145291465,-15880,-19.91523384,-276134,0.590748261,8191,128,-6.648892957,-92190,18343.75,11264,128
-0.895462143,-12416,-19.91191625,-276088,0.560889907,7777,128,-6.604249669,-91571,18363.28125,11904,128
-1.153873939,-15999,-19.92107569,-276215,0.514659943,7136,128,-6.586724113,-91328,18382.8125,12544,128
-0.903828252,-12532,-19.91847931,-276179,0.521511498,7231,128,-6.57020826,-91099,18402.34375,13184,128
-1.034007792,-14337,-19.94667887,-276570,0.574448773,7965,128,-6.563861557,-91011,18421.875,13824,128
-1.043311482,-14466,-19.96016562,-276757,0.565361448,7839,128,-6.563933678,-91012,18441.40625,14464,128
-1.052398807,-14592,-19.95562195,-276694,0.589882802,8179,128,-6.56003911,-90958,18460.9375,15104,128
-1.051821834,-14584,-19.97062325,-276902,0.571708151,7927,128,-6.555062718,-90889,18480.46875,15744,128
-1.038767819,-14403,-19.95425164,-276675,0.590748261,8191,128,-6.556072421,-90903,18500,16384,128
-1.034873251,-14349,-19.98266756,-277069,0.558437772,7743,128,-6.559390016,-90949,18519.53125,17024,128
-1.067977079,-14808,-19.97422933,-276952,0.590531896,8188,128,-6.559245772,-90947,18539.0625,17664,128
-1.106922758,-15348,-19.99009609,-277172,0.572573611,7939,128,-6.554197258,-90877,18558.59375,18304,128
-1.052687294,-14596,-19.99586582,-277252,0.589666437,8176,128,-6.552899069,-90859,18578.125,18944,128
-1.069707998,-14832,-20.00805438,-277421,0.586204599,8128,128,-6.549653596,-90814,18597.65625,19584,128
-1.181640766,-16384,-19.99817371,-277284,0.520429673,7216,128,-6.545903271,-90762,18617.1875,20224,128
-1.172553441,-16258,-20.00553012,-277386,0.554543204,7689,128,-6.534147445,-90599,18636.71875,20864,128
-1.096537244,-15204,-20.00336647,-277356,1.12603499,15613,128,-6.48827809,-89963,18656.25,21504,128
-1.096320879,-15201,-20.00084221,-277321,1.107788218,15360,128,-6.416949799,-88974,18675.78125,22144,128
-1.050595766,-14567,-19.97358024,-276943,1.125962868,15612,128,-6.390841769,-88612,18695.3125,22784,128
-1.090551149,-15121,-19.98533606,-277106,1.066174038,14783,128,-6.466857966,-89666,18714.84375,23424,128
-1.094229352,-15172,-20.00185192,-277335,0.585843991,8123,128,-6.504072726,-90182,18734.375,24064,128
-1.110384597,-15396,-20.04887522,-277987,0.572357246,7936,128,-6.554125137,-90876,18753.90625,24704,128
-1.175294063,-16296,-20.04512489,-277935,0.590748261,8191,128,-6.55737061,-90921,18773.4375,25344,128
-1.145002978,-15876,-20.05269766,-278040,0.5171842,7171,128,-6.559966989,-90957,18792.96875,25984,128
-1.152864236,-15985,-20.06733836,-278243,0.582093666,8071,128,-6.571794936,-91121,18812.5,26624,128
-0.004615784,-64,-20.0914991,-278578,0.558437772,7743,128,-6.523689809,-90454,18832.03125,27264,128
-0.590964626,-8194,-19.58318586,-271530,0.156864543,2175,128,-6.333505074,-87817,18851.5625,27904,128
-0.291659867,-4044,-19.48986047,-270236,0.588224004,8156,128,-6.589825343,-91371,18871.09375,28544,128
-1.038623576,-14401,-19.94675099,-276571,0.143089311,1984,128,-6.802439905,-94319,18890.625,29184,128
-1.181640766,-16384,-20.06762684,-278247,0.580362747,8047,128,-6.601941777,-91539,18910.15625,29824,128
-4.33E-04,-6,-20.09878339,-278679,0.575819084,7984,128,-6.563789435,-91010,18929.6875,30464,128
-7.21E-05,-1,-20.08861424,-278538,0.535935823,7431,128,-6.550591177,-90827,18949.21875,31104,128
-0.026829246,-372,-20.11356832,-278884,0.526127282,7295,128,-6.546263879,-90767,18968.75,31744,128
-0.013991596,-194,-20.10390402,-278750,0.548989838,7612,128,-6.540854757,-90692,18988.28125,32384,128
-1.183371685,-16408,-20.12647809,-279063,0.5171842,7171,128,-6.540061419,-90681,19007.8125,33024,128
-7.21E-05,-1,-20.12402596,-279029,0.589017342,8167,128,-6.532705013,-90579,19027.34375,33664,128
-0.055677897,-772,-20.12539627,-279048,0.554254717,7685,128,-6.535012905,-90611,19046.875,34304,128
-2.88E-04,-4,-20.13203146,-279140,0.5198527,7208,128,-6.54229719,-90712,19066.40625,34944,128
-0.036421423,-505,-20.12279989,-279012,0.521511498,7231,128,-6.55073542,-90829,19085.9375,35584,128
-0.05978883,-829,-20.13354601,-279161,0.582670639,8079,128,-6.569487044,-91089,19105.46875,36224,128
-0.03584445,-497,-20.1134962,-278883,0.57343907,7951,128,-6.590258073,-91377,19125,36864,128
-1.189069294,-16487,-20.09589852,-278639,0.582887004,8082,128,-6.578502247,-91214,19144.53125,37504,128
-1.149258155,-15935,-20.05406798,-278059,1.116082205,15475,128,-6.490730225,-89997,19164.0625,38144,128
-1.145868438,-15888,-20.05558253,-278080,1.098628771,15233,128,-6.449188167,-89421,19183.59375,38784,128
-1.149113911,-15933,-20.05796254,-278113,1.070789822,14847,128,-6.463973101,-89626,19203.125,39424,128
-1.170029184,-16223,-20.07628144,-278367,1.089829932,15111,128,-6.46173733,-89595,19222.65625,40064,128
-1.165774008,-16164,-20.07801236,-278391,1.061702497,14721,128,-6.470752534,-89720,19242.1875,40704,128
-1.179404995,-16353,-20.08594574,-278501,1.107716096,15359,128,-6.452938491,-89473,19261.71875,41344,128
-1.174572846,-16286,-20.08313299,-278462,1.069707998,14832,128,-6.473348912,-89756,19281.25,41984,128
-9.38E-04,-13,-20.08854211,-278537,1.064443119,14759,128,-6.468011912,-89682,19300.78125,42624,128
-1.167865535,-16193,-20.07498325,-278349,1.114711894,15456,128,-6.46440583,-89632,19320.3125,43264,128
-1.180558941,-16369,-20.07642568,-278369,1.110023988,15391,128,-6.473853764,-89763,19339.84375,43904,128
-1.172409197,-16256,-20.07570446,-278359,1.107788218,15360,128,-6.471257385,-89727,19359.375,44544,128
-1.146950262,-15903,-20.0648141,-278208,1.122212544,15560,128,-6.465776141,-89651,19398.4375,45824,128
-1.154090304,-16002,-20.05587102,-278084,1.112259759,15422,128,-6.488855063,-89971,19417.96875,46464,128
-1.181568644,-16383,-20.05572677,-278082,1.110168232,15393,128,-6.489359914,-89978,19437.5,47104,128
-1.174572846,-16286,-20.04512489,-277935,1.153008479,15987,128,-6.457121546,-89531,19457.03125,47744,128
-1.181568644,-16383,-20.02983511,-277723,1.144786614,15873,128,-6.392139958,-88630,19476.5625,48384,128
-1.17918863,-16350,-20.00336647,-277356,1.144570249,15870,128,-6.373532578,-88372,19496.09375,49024,128
-1.036027197,-14365,-19.99492824,-277239,1.125962868,15612,128,-6.449188167,-89421,19515.625,49664,128
-1.180558941,-16369,-20.02536357,-277661,1.103388799,15299,128,-6.474791345,-89776,19535.15625,50304,128
-1.145291465,-15880,-20.05716921,-278102,0.519708457,7206,128,-6.565520354,-91034,19554.6875,50944,128
-1.144786614,-15873,-20.06503046,-278211,0.572789976,7942,128,-6.589536856,-91367,19574.21875,51584,128
-1.17471709,-16288,-20.0684923,-278259,0.556057758,7710,128,-6.621630981,-91812,19593.75,52224,128
-1.181063793,-16376,-20.05954922,-278135,0.517977538,7182,128,-6.630069212,-91929,19613.28125,52864,128
-1.145868438,-15888,-20.08565725,-278497,0.447803193,6209,128,-6.611533953,-91672,19632.8125,53504,128
-1.062135227,-14727,-19.75324866,-273888,0,0,128,-6.414641907,-88942,19652.34375,54144,128
-0.572645732,-7940,-19.37150888,-268595,0.12974681,1799,128,-6.531190459,-90558,19671.875,54784,128
-0.960660095,-13320,-19.92222964,-276231,0.016227366,225,128,-6.990388869,-96925,19691.40625,55424,128
-1.18005409,-16362,-20.00653982,-277400,0.221629765,3073,128,-6.738179533,-93428,19710.9375,56064,128
-1.177024982,-16320,-20.06539107,-278216,0.53535885,7423,128,-6.682068906,-92650,19730.46875,56704,128
-1.179404995,-16353,-20.06596804,-278224,0.55793292,7736,128,-6.672404608,-92516,19750,57344,128
-1.148825425,-15929,-20.05291403,-278043,0.553605622,7676,128,-6.700171435,-92901,19769.53125,57984,128
-1.164331575,-16144,-20.06358803,-278191,0.533627931,7399,128,-6.691661083,-92783,19789.0625,58624,128
-1.146733898,-15900,-20.05471707,-278068,0.554038352,7682,128,-6.700532043,-92906,19808.59375,59264,128
-1.145652073,-15885,-20.06019831,-278144,0.524179998,7268,128,-6.69375261,-92812,19828.125,59904,128
-1.181640766,-16384,-20.05853952,-278121,0.519275727,7200,128,-6.71192726,-93064,19847.65625,60544,128
-1.179404995,-16353,-20.04274488,-277902,0.589666437,8176,128,-6.719139423,-93164,19867.1875,61184,128
-1.174500725,-16285,-20.08558513,-278496,0.512352051,7104,128,-6.743877142,-93507,19886.71875,61824,128
-1.180631063,-16370,-20.06618441,-278227,0.562476583,7799,128,-6.768903347,-93854,19906.25,62464,128
-1.17471709,-16288,-20.06438137,-278202,0.534277026,7408,128,-6.782606457,-94044,19925.78125,63104,128
-1.180775306,-16372,-20.0514716,-278023,0.281779204,3907,128,-6.794001674,-94202,19945.3125,63744,128
-1.173058292,-16265,-19.99586582,-277252,0.53535885,7423,128,-6.762412401,-93764,19964.84375,64384,128
-1.17738559,-16325,-20.01404047,-277504,0.519780579,7207,128,-6.744093507,-93510,19984.375,65024,128
-1.179909847,-16360,-20.01735807,-277550,0.516967835,7168,128,-6.722745505,-93214,20003.90625,128,128
-1.145002978,-15876,-20.01894474,-277572,0.517328443,7173,128,-6.730534641,-93322,20023.4375,768,128
-1.181568644,-16383,-20.0171417,-277547,0.572429368,7937,128,-6.737386195,-93417,20042.96875,1408,128
-1.116947665,-15487,-20.02990723,-277724,0.516679349,7164,128,-6.740775912,-93464,20062.5,2048,128
-1.144786614,-15873,-20.0401485,-277866,0.507592023,7038,128,-6.739910452,-93452,20082.03125,2688,128
-1.135266559,-15741,-20.04130245,-277882,0.508890213,7056,128,-6.75087294,-93604,20101.5625,3328,128
-1.145868438,-15888,-20.04736066,-277966,0.516030254,7155,128,-6.764936658,-93799,20121.09375,3968,128
-1.145868438,-15888,-20.04923583,-277992,0.516895713,7167,128,-6.758806319,-93714,20140.625,4608,128
-1.174500725,-16285,-20.05421222,-278061,0.516535105,7162,128,-6.753036589,-93634,20160.15625,5248,128
-1.181568644,-16383,-20.05839527,-278119,0.52605516,7294,128,-6.758229346,-93706,20179.6875,5888,128
-1.179332874,-16352,-20.06005407,-278142,0.478310642,6632,128,-6.776043388,-93953,20199.21875,6528,128
-1.174572846,-16286,-20.04916371,-277991,0.521583619,7232,128,-6.766667577,-93823,20218.75,7168,128
-1.167865535,-16193,-20.05825103,-278117,0.461506303,6399,128,-6.779577348,-94002,20238.28125,7808,128
-1.177313468,-16324,-20.05327464,-278048,0.52605516,7294,128,-6.74113652,-93469,20257.8125,8448,128
-1.177169225,-16322,-20.05096675,-278016,0.590748261,8191,128,-6.687910758,-92731,20277.34375,9088,128
-1.172481319,-16257,-20.03603757,-277809,0.576900909,7999,128,-6.643772321,-92119,20296.875,9728,128
-1.114784016,-15457,-20.01562715,-277526,0.461506303,6399,128,-6.67161127,-92505,20316.40625,10368,128
-1.181135914,-16377,-20.06322742,-278186,0.553894109,7680,128,-6.719572153,-93170,20335.9375,11008,128
-1.180847428,-16373,-20.08363784,-278469,0.45342868,6287,128,-6.784481619,-94070,20355.46875,11648,128
-0.017381313,-241,-20.09236456,-278590,0.277163419,3843,128,-6.815710284,-94503,20375,12288,128
-0.001298189,-18,-20.11003436,-278835,0.290145313,4023,128,-6.820326068,-94567,20394.53125,12928,128
-0.018246772,-253,-20.12323262,-279018,0.290217434,4024,128,-6.822489717,-94597,20414.0625,13568,128
-0.002163649,-30,-20.13037266,-279117,0.294256245,4080,128,-6.826240042,-94649,20433.59375,14208,128
-1.180558941,-16369,-19.94855403,-276596,0.002091527,29,128,-6.648099619,-92179,20453.125,14848,128
-0.592623424,-8217,-19.47673434,-270054,0.206628466,2865,128,-6.625814036,-91870,20472.65625,15488,128
-1.034224157,-14340,-19.79767559,-274504,0.016443731,228,128,-7.001856208,-97084,20492.1875,16128,128
-1.179909847,-16360,-20.04123033,-277881,0.036854152,511,128,-6.919493308,-95942,20511.71875,16768,128
-0.041686301,-578,-20.12972356,-279108,0.261945756,3632,128,-6.813979365,-94479,20531.25,17408,128
-1.188780807,-16483,-20.15828373,-279504,0.294256245,4080,128,-6.80135808,-94304,20550.78125,18048,128
-0.062385209,-865,-20.15994253,-279527,0.295265948,4094,128,-6.788231944,-94122,20570.3125,18688,128
-0.147705096,-2048,-20.16527953,-279601,0.521583619,7232,128,-6.778423402,-93986,20589.84375,19328,128
-0.009231568,-128,-20.15597584,-279472,0.534853999,7416,128,-6.784481619,-94070,20609.375,19968,128
-1.181712887,-16385,-20.17061653,-279675,0.519275727,7200,128,-6.769696685,-93865,20628.90625,20608,128
