Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device,Device
ECG LL-RA,ECG LL-RA,EXG2 Status,ECG LA-RA,ECG LA-RA,EXG1 Status,ECG Vx-RL,ECG Vx-RL,ExG2 CH1,ExG2 CH1,Timestamp,Timestamp
CAL,RAW,RAW,CAL,RAW,RAW,RAW,CAL,CAL,RAW,CAL,RAW
mV,No Units,No Units,mV,No Units,No Units,No Units,mV,mV,No Units,mSecs,No Units
-0.085680495,-1188,128,-1.035233859,-14354,128,-6170,-0.44499045,1.165413399,16159,9746.09375,57216
-0.133497135,-1851,128,-1.023550156,-14192,128,-8042,-0.580002139,1.175221941,16295,9765.625,57856
-0.224803117,-3117,128,-1.069852241,-14834,128,-6656,-0.480041561,1.178395293,16339,9785.15625,58496
-0.246006876,-3411,128,-1.064298876,-14757,128,116239,8.383346007,1.14904179,15932,9804.6875,59136
-0.249685079,-3462,128,-1.050956375,-14572,128,-7920,-0.5712033,1.153873939,15999,9824.21875,59776
-0.307382382,-4262,128,-1.082762013,-15013,128,116669,8.414358308,1.163754602,16136,9843.75,60416
0.277596149,3849,128,-0.776822064,-10771,128,127487,9.194570088,0.276947054,3840,9863.28125,61056
0.099095118,1374,128,-1.151421803,-15965,128,127103,9.166875382,0.562837191,7804,9882.8125,61696
-0.216581251,-3003,128,-1.078290472,-14951,128,-8096,-0.583896707,1.044970279,14489,9902.34375,62336
-0.273268851,-3789,128,-1.044970279,-14489,128,-7321,-0.528002444,1.181568644,16383,9921.875,62976
-0.277091298,-3842,128,-1.023045304,-14185,128,-7775,-0.560745664,1.156181831,16031,9941.40625,63616
-0.291731988,-4045,128,-1.038839941,-14404,128,-6268,-0.452058369,1.148969668,15931,9960.9375,64256
-0.275288257,-3817,128,-1.030906562,-14294,128,-8160,-0.588512491,1.140170829,15809,9980.46875,64896
-0.260214837,-3608,128,-1.011433722,-14024,128,122942,8.866777285,1.181352279,16380,10000,0
-0.242112308,-3357,128,-0.986407517,-13677,128,-14081,-1.015544655,1.147527235,15911,10019.53125,640
-0.225091603,-3121,128,-0.965997096,-13394,128,125319,9.038210397,1.177024982,16320,10039.0625,1280
-0.18023195,-2499,128,-0.924455038,-12818,128,126974,9.157571692,1.163177629,16128,10058.59375,1920
-0.081569562,-1131,128,-0.84620307,-11733,128,-4093,-0.295193827,2.215648558,30721,10078.125,2560
-0.054163343,-751,128,-0.835240583,-11581,128,-1823,-0.131477729,1.178828022,16345,10097.65625,3200
-0.113303079,-1571,128,-0.868632897,-12044,128,127815,9.218225982,1.126539841,15620,10117.1875,3840
-0.235260753,-3262,128,-0.929287187,-12885,128,124291,8.964069362,1.103172434,15296,10136.71875,4480
-0.368613645,-5111,128,-0.996071815,-13811,128,123875,8.934066765,1.107788218,15360,10156.25,5120
-0.407415081,-5649,128,-1.013741614,-14056,128,-7682,-0.554038352,1.14464237,15871,10175.78125,5760
-0.417295744,-5786,128,-1.002707005,-13903,128,116749,8.420128038,1.144714492,15872,10195.3125,6400
-0.423426083,-5871,128,-1.001553059,-13887,128,116987,8.437292986,1.163754602,16136,10214.84375,7040
-0.418954542,-5809,128,-0.994124531,-13784,128,-12360,-0.891423332,1.16368248,16135,10234.375,7680
-0.42595034,-5906,128,-0.996216058,-13813,128,118335,8.534512941,1.144714492,15872,10253.90625,8320
-0.433378867,-6009,128,-0.985253571,-13661,128,-7949,-0.573294827,1.108004583,15363,10273.4375,8960
-0.442394071,-6134,128,-0.981647489,-13611,128,118528,8.548432416,1.125962868,15612,10292.96875,9600
-0.453789288,-6292,128,-0.985469936,-13664,128,116976,8.436499648,1.164043088,16140,10312.5,10240
-0.45963114,-6373,128,-0.978978989,-13574,128,118528,8.548432416,1.179477117,16354,10332.03125,10880
-0.47867125,-6637,128,-0.986046909,-13672,128,-12321,-0.888610588,1.164403697,16145,10351.5625,11520
-0.472613033,-6553,128,-0.973137137,-13493,128,-7304,-0.526776377,1.170606157,16231,10371.09375,12160
-0.468862709,-6501,128,-0.974291083,-13509,128,-8192,-0.590820383,1.149258155,15935,10390.625,12800
-0.423930934,-5878,128,-0.955178852,-13244,128,-12682,-0.914646496,1.164259453,16143,10410.15625,13440
-0.398255634,-5522,128,-0.930657498,-12904,128,116707,8.41709893,1.181352279,16380,10429.6875,14080
-0.423498204,-5872,128,-0.921714416,-12780,128,118272,8.529969279,1.135482923,15744,10449.21875,14720
-0.521799984,-7235,128,-0.972488042,-13484,128,123104,8.878460989,1.109807624,15388,10468.75,15360
-0.531608526,-7371,128,-0.96664619,-13403,128,118689,8.560043998,1.167504927,16188,10488.28125,16000
-0.552235312,-7657,128,-0.984099625,-13645,128,-16384,-1.181640766,1.181568644,16383,10507.8125,16640
-0.584762166,-8108,128,-0.984171746,-13646,128,118783,8.566823431,1.113846435,15444,10527.34375,17280
-0.07926167,-1099,128,-0.73196241,-10149,128,129027,9.305637396,2.281351361,31632,10546.875,17920
-0.10717274,-1486,128,-1.051821834,-14584,128,-60,-0.004327298,0.350871724,4865,10566.40625,18560
-0.474127588,-6574,128,-1.001336694,-13884,128,123367,8.897428977,1.144714492,15872,10585.9375,19200
-0.537955229,-7459,128,-0.946524256,-13124,128,-13311,-0.960011001,1.179260752,16351,10605.46875,19840
-0.539541905,-7481,128,-0.925608984,-12834,128,-7742,-0.55836565,1.159066696,16071,10625,20480
-0.536945526,-7445,128,-0.912987699,-12659,128,-12289,-0.886302696,1.147238749,15907,10644.53125,21120
-0.538315837,-7464,128,-0.905559171,-12556,128,118780,8.566607066,1.153657574,15996,10664.0625,21760
-0.536584918,-7440,128,-0.903251279,-12524,128,116678,8.415007402,1.18048682,16368,10683.59375,22400
-0.535070364,-7419,128,-0.877143249,-12162,128,-12289,-0.886302696,1.172337076,16255,10703.125,23040
-0.540767973,-7498,128,-0.86524318,-11997,128,122115,8.807132698,1.154090304,16002,10722.65625,23680
-0.433811597,-6015,128,-0.814469554,-11293,128,-3073,-0.221629765,1.145219343,15879,10742.1875,24320
-0.377628848,-5236,128,-0.768528076,-10656,128,128992,9.303113139,1.172409197,16256,10761.71875,24960
-0.314161815,-4356,128,-0.731818167,-10147,128,128899,9.296405828,1.181496523,16382,10781.25,25600
-0.33255283,-4611,128,-0.767734738,-10645,128,-4085,-0.294616854,1.14464237,15871,10800.78125,26240
-0.531464282,-7369,128,-0.863728626,-11976,128,129084,9.309748329,1.170534035,16230,10820.3125,26880
-0.614692642,-8523,128,-0.916377415,-12706,128,-12530,-0.903684009,0.555120177,7697,10839.84375,27520
-0.620678737,-8606,128,-0.929647795,-12890,128,114935,8.289299403,0.572357246,7936,10859.375,28160
-0.651907403,-9039,128,-0.930441133,-12901,128,-7684,-0.554182596,0.535503094,7425,10878.90625,28800
-0.646281915,-8961,128,-0.929142944,-12883,128,-12832,-0.92546474,0.53535885,7423,10898.4375,29440
-0.622049048,-8625,128,-0.91349255,-12666,128,118150,8.52117044,0.550432271,7632,10917.96875,30080
-0.637338833,-8837,128,-0.921137443,-12772,128,-12388,-0.893442737,0.537234013,7449,10937.5,30720
-0.63495882,-8804,128,-0.917603483,-12723,128,-12304,-0.88738452,0.54949469,7619,10957.03125,31360
-0.647291618,-8975,128,-0.919839253,-12754,128,-12401,-0.894380318,0.534349148,7409,10976.5625,32000
-0.645777064,-8954,128,-0.923012605,-12798,128,-12800,-0.923156848,0.535647337,7427,10996.09375,32640
-0.656378943,-9101,128,-0.924166551,-12814,128,-15873,-1.144786614,0.521511498,7231,11015.625,33280
-0.6589032,-9136,128,-0.919118037,-12744,128,118588,8.552759713,0.518121781,7184,11035.15625,33920
-0.667341431,-9253,128,-0.930008403,-12895,128,-12290,-0.886374818,0.521367254,7229,11054.6875,34560
-0.655513484,-9089,128,-0.913204064,-12662,128,-14624,-1.054706699,0.55439896,7687,11074.21875,35200
-0.684434257,-9490,128,-0.925392619,-12831,128,-12354,-0.890990602,0.589882802,8179,11093.75,35840
-0.64779647,-8982,128,-0.91349255,-12666,128,116710,8.417315294,0.534853999,7416,11113.28125,36480
-0.601278019,-8337,128,-0.882985101,-12243,128,-10208,-0.736217587,0.588728856,8163,11132.8125,37120
-0.582814882,-8081,128,-0.875772938,-12143,128,-4071,-0.293607151,1.145219343,15879,11152.34375,37760
-0.644406753,-8935,128,-0.882191763,-12232,128,-12276,-0.885365115,0.519203606,7199,11171.875,38400
-0.717033233,-9942,128,-0.925608984,-12834,128,115964,8.363512559,0.553605622,7676,11191.40625,39040
-0.723163572,-10027,128,-0.932676903,-12932,128,118655,8.557591862,0.532834593,7388,11210.9375,39680
-0.746530979,-10351,128,-0.935994498,-12978,128,118079,8.516049804,0.572213003,7934,11230.46875,40320
-0.68234273,-9461,128,-0.940249674,-13037,128,-12392,-0.893731224,1.21416762,16835,11250,40960
0.176914355,2453,128,-0.633732752,-8787,128,126471,9.121294513,0.266850026,3700,11269.53125,41600
-0.545455878,-7563,128,-1.040642982,-14429,128,123360,8.896924126,1.07288135,14876,11289.0625,42240
-0.679169378,-9417,128,-0.936787836,-12989,128,118771,8.565957971,1.185102604,16432,11308.59375,42880
-0.710614408,-9853,128,-0.912050117,-12646,128,-14824,-1.069131025,0.586420964,8131,11328.125,43520
-0.726913896,-10079,128,-0.920921078,-12769,128,122895,8.863387568,0.585627626,8120,11347.65625,44160
-0.697921002,-9677,128,-0.89091848,-12353,128,-12544,-0.904693711,0.589017342,8167,11367.1875,44800
-0.701671326,-9729,128,-0.884643899,-12266,128,-12282,-0.885797845,0.590748261,8191,11386.71875,45440
-0.666548093,-9242,128,-0.854785544,-11852,128,-12231,-0.882119642,0.572429368,7937,11406.25,46080
-0.650248605,-9016,128,-0.842957597,-11688,128,120856,8.716331567,0.588512491,8160,11425.78125,46720
-0.621327832,-8615,128,-0.817787149,-11339,128,121759,8.781457398,0.562548704,7800,11445.3125,47360
-0.533483688,-7397,128,-0.747684926,-10367,128,-127,-0.009159447,1.174644968,16287,11464.84375,48000
-0.454871113,-6307,128,-0.697560394,-9672,128,122812,8.857401473,1.773326608,24588,11484.375,48640
-0.427032164,-5921,128,-0.693088853,-9610,128,-8196,-0.591108869,1.122717395,15567,11503.90625,49280
-0.503048361,-6975,128,-0.738309114,-10237,128,129025,9.305493153,1.121635571,15552,11523.4375,49920
-0.668134769,-9264,128,-0.825864771,-11451,128,-11785,-0.849953395,0.517039957,7169,11542.96875,50560
-0.721865382,-10009,128,-0.873104438,-12106,128,-9985,-0.720134463,0.524107876,7267,11562.5,51200
-0.748261899,-10375,128,-0.872022614,-12091,128,-4072,-0.293679272,0.590748261,8191,11582.03125,51840
-0.754175872,-10457,128,-0.877071128,-12161,128,-16353,-1.179404995,0.581805179,8067,11601.5625,52480
-0.738236992,-10236,128,-0.873537168,-12112,128,120888,8.718639459,0.516967835,7168,11621.09375,53120
-0.742275803,-10292,128,-0.867983802,-12035,128,122877,8.862089379,0.586493085,8132,11640.625,53760
-0.724173275,-10041,128,-0.84793399,-11757,128,-11757,-0.84793399,0.53535885,7423,11660.15625,54400
-0.730087248,-10123,128,-0.859978302,-11924,128,127231,9.176106951,0.531103674,7364,11679.6875,55040
-0.72265872,-10020,128,-0.844688516,-11712,128,-12168,-0.877575979,0.531897012,7375,11699.21875,55680
-0.719629612,-9978,128,-0.84310184,-11690,128,127052,9.163197179,0.553172893,7670,11718.75,56320
-0.717249598,-9945,128,-0.837909083,-11618,128,-11648,-0.840072732,0.519492092,7203,11738.28125,56960
-0.698930704,-9691,128,-0.822835663,-11409,128,121855,8.788381074,0.590531896,8188,11757.8125,57600
-0.728572694,-10102,128,-0.845121246,-11718,128,120835,8.714817013,0.534853999,7416,11777.34375,58240
-0.72042295,-9989,128,-0.83733211,-11610,128,127879,9.222841766,0.534853999,7416,11796.875,58880
-0.704556192,-9769,128,-0.824133852,-11427,128,-3075,-0.221774008,0.551514095,7647,11816.40625,59520
-0.659263809,-9141,128,-0.80192039,-11119,128,119839,8.642983871,0.521583619,7232,11835.9375,60160
-0.607768966,-8427,128,-0.77090809,-10689,128,-3712,-0.267715486,0.589594315,8175,11855.46875,60800
-0.640872793,-8886,128,-0.756628007,-10491,128,128773,9.287318502,0.57697303,8000,11875,61440
-0.733116357,-10165,128,-0.817642905,-11337,128,119808,8.6407481,0.520429673,7216,11894.53125,62080
-0.735135762,-10193,128,-0.80898831,-11217,128,-4089,-0.29490534,0.518049659,7183,11914.0625,62720
-0.739679425,-10256,128,-0.810070134,-11232,128,119808,8.6407481,0.589666437,8176,11933.59375,63360
-0.767590495,-10643,128,-0.835024218,-11578,128,118790,8.567328282,0.576684544,7996,11953.125,64000
-0.134218351,-1861,128,-0.497639239,-6900,128,-8188,-0.590531896,2.21665826,30735,11972.65625,64640
-0.400058675,-5547,128,-0.95157277,-13194,128,-8448,-0.60928352,0.001081824,15,11992.1875,65280
-0.681549392,-9450,128,-0.821032622,-11384,128,122824,8.858266933,0.582742761,8080,12011.71875,384
-0.716239895,-9931,128,-0.767518373,-10642,128,122657,8.846222621,0.584762166,8108,12031.25,1024
-0.719773855,-9980,128,-0.746242493,-10347,128,122753,8.853146297,0.586493085,8132,12050.78125,1664
-0.719052639,-9970,128,-0.734486667,-10184,128,-10240,-0.738525479,0.57343907,7951,12070.3125,2304
-0.698786461,-9689,128,-0.718403544,-9961,128,-256,-0.018463137,0.572862097,7943,12089.84375,2944
-0.683063946,-9471,128,-0.708450759,-9823,128,131041,9.450890356,0.581588814,8064,12109.375,3584
-0.649238902,-9002,128,-0.680539689,-9436,128,-10208,-0.736217587,0.563053556,7807,12128.90625,4224
-0.620101764,-8598,128,-0.649383145,-9004,128,130140,9.385908769,0.59067614,8190,12148.4375,4864
-0.533627931,-7399,128,-0.590027045,-8181,128,-385,-0.027766827,1.179549239,16355,12167.96875,5504
-0.444485598,-6163,128,-0.534565512,-7412,128,-242,-0.017453434,1.781620596,24703,12187.5,6144
-0.394793796,-5474,128,-0.519924822,-7209,128,123137,8.880841003,1.172409197,16256,12207.03125,6784
-0.439581327,-6095,128,-0.554975933,-7695,128,123129,8.88026403,1.108942164,15376,12226.5625,7424
-0.563342042,-7811,128,-0.634742455,-8801,128,-1,-7.21E-05,1.070789822,14847,12246.09375,8064
-0.683424554,-9476,128,-0.714292611,-9904,128,121088,8.733063785,0.572068759,7932,12265.625,8704
-0.714076247,-9901,128,-0.727490869,-10087,128,-881,-0.063539155,0.551225609,7643,12285.15625,9344
-0.717393841,-9947,128,-0.734270303,-10181,128,-8673,-0.625510886,0.572862097,7943,12304.6875,9984
-0.723884788,-10037,128,-0.749415845,-10391,128,-8448,-0.60928352,0.526127282,7295,12324.21875,10624
-0.711984719,-9872,128,-0.73282787,-10161,128,129055,9.307656802,0.536296432,7436,12343.75,11264
-0.703474367,-9754,128,-0.726336923,-10071,128,129025,9.305493153,0.553172893,7670,12363.28125,11904
-0.711840476,-9870,128,-0.728212086,-10097,128,-10233,-0.738020627,0.552956528,7667,12382.8125,12544
-0.695757353,-9647,128,-0.716672625,-9937,128,-8441,-0.608778668,0.555120177,7697,12402.34375,13184
-0.697632515,-9673,128,-0.727779356,-10091,128,-1913,-0.137968676,0.589882802,8179,12421.875,13824
-0.702031935,-9734,128,-0.718331423,-9960,128,-12520,-0.902962792,0.590459775,8187,12441.40625,14464
-0.697776758,-9675,128,-0.717033233,-9942,128,-1992,-0.143666285,0.557860799,7735,12460.9375,15104
-0.700228894,-9709,128,-0.734703032,-10187,128,-2017,-0.145469325,0.55439896,7687,12480.46875,15744
-0.694098555,-9624,128,-0.73636183,-10210,128,120862,8.716764297,0.59067614,8190,12500,16384
-0.670514783,-9297,128,-0.715518679,-9921,128,-8385,-0.604739857,0.582670639,8079,12519.53125,17024
-0.607264114,-8420,128,-0.703113759,-9749,128,131043,9.4510346,0.574520895,7966,12539.0625,17664
-0.583896707,-8096,128,-0.679962716,-9428,128,120876,8.717774,1.151638168,15968,12558.59375,18304
-0.649238902,-9002,128,-0.697560394,-9672,128,122424,8.829418281,0.535286729,7422,12578.125,18944
-0.68587669,-9510,128,-0.732106654,-10151,128,-10209,-0.736289708,0.554687447,7691,12597.65625,19584
-0.692151271,-9597,128,-0.733549086,-10171,128,-512,-0.036926274,0.563342042,7811,12617.1875,20224
-0.703258002,-9751,128,-0.7332606,-10167,128,121960,8.795953845,0.58937795,8172,12636.71875,20864
-0.614548399,-8521,128,-0.725615707,-10061,128,-8479,-0.61151929,0.563053556,7807,12656.25,21504
0.320724883,4447,128,-0.238289861,-3304,128,-3688,-0.265984567,0.009159447,127,12675.78125,22144
-0.296059286,-4105,128,-0.874330506,-12123,128,-3963,-0.285818015,1.180703185,16371,12695.3125,22784
-0.620101764,-8598,128,-0.732323019,-10154,128,129054,9.30758468,1.190295361,16504,12714.84375,23424
-0.651546794,-9034,128,-0.720567193,-9991,128,-8193,-0.590892505,0.590171288,8183,12734.375,24064
-0.645777064,-8954,128,-0.703330124,-9752,128,121960,8.795953845,0.572789976,7942,12753.90625,24704
-0.6305594,-8743,128,-0.700589502,-9714,128,-10233,-0.738020627,0.590748261,8191,12773.4375,25344
-0.596517992,-8271,128,-0.678592405,-9409,128,129855,9.365354105,0.585916112,8124,12792.96875,25984
-0.594282221,-8240,128,-0.687463365,-9532,128,122848,8.859997852,0.590531896,8188,12812.5,26624
-0.573511192,-7952,128,-0.677654824,-9396,128,130828,9.435528449,1.181063793,16376,12832.03125,27264
-0.504274428,-6992,128,-0.623419359,-8644,128,130623,9.420743516,1.18048682,16368,12851.5625,27904
-0.466626938,-6470,128,-0.600484681,-8326,128,130943,9.443822437,1.181496523,16382,12871.09375,28544
-0.354549927,-4916,128,-0.538532202,-7467,128,-7209,-0.519924822,1.181568644,16383,12890.625,29184
-0.31170968,-4322,128,-0.518482389,-7189,128,-1056,-0.07616044,1.165413399,16159,12910.15625,29824
-0.423858812,-5877,128,-0.606470776,-8409,128,-8201,-0.591469478,1.108870042,15375,12929.6875,30464
-0.538964932,-7473,128,-0.684722744,-9494,128,-8672,-0.625438765,1.145796316,15887,12949.21875,31104
-0.621327832,-8615,128,-0.731096951,-10137,128,122055,8.8028054,0.590531896,8188,12968.75,31744
-0.644478875,-8936,128,-0.751795858,-10424,128,122824,8.858266933,0.574376652,7964,12988.28125,32384
-0.651402551,-9032,128,-0.756916494,-10495,128,122625,8.843914729,0.55793292,7736,13007.8125,33024
-0.664889296,-9219,128,-0.767662617,-10644,128,-8220,-0.592839789,0.590748261,8191,13027.34375,33664
-0.653710443,-9064,128,-0.767446252,-10641,128,122639,8.844924431,0.518698754,7192,13046.875,34304
-0.637555198,-8840,128,-0.747396439,-10363,128,122753,8.853146297,0.553317136,7672,13066.40625,34944
-0.64072855,-8884,128,-0.762109251,-10567,128,-10244,-0.738813965,0.543436473,7535,13085.9375,35584
-0.644623118,-8938,128,-0.755185575,-10471,128,-11384,-0.821032622,0.574593016,7967,13105.46875,36224
-0.651186186,-9029,128,-0.7616044,-10560,128,-2560,-0.18463137,0.554975933,7695,13125,36864
-0.652484376,-9047,128,-0.762974711,-10579,128,-8259,-0.595652532,0.534926121,7417,13144.53125,37504
-0.64649828,-8964,128,-0.772711131,-10714,128,128902,9.296622192,0.535286729,7422,13164.0625,38144
-0.642964321,-8915,128,-0.768600198,-10657,128,119559,8.622789815,0.573222706,7948,13183.59375,38784
-0.650248605,-9016,128,-0.779418442,-10807,128,-2835,-0.204464818,0.554975933,7695,13203.125,39424
-0.63185759,-8761,128,-0.757204981,-10499,128,-10241,-0.7385976,0.58670945,8135,13222.65625,40064
-0.590748261,-8191,128,-0.757349224,-10501,128,-2053,-0.148065704,1.163249751,16129,13242.1875,40704
-0.563919015,-7819,128,-0.756411643,-10488,128,120800,8.712292756,1.164331575,16144,13261.71875,41344
-0.564928718,-7833,128,-0.737443654,-10225,128,-10240,-0.738525479,1.167288562,16185,13281.25,41984
-0.617505386,-8562,128,-0.765715333,-10617,128,122375,8.825884321,0.587214301,8142,13300.78125,42624
-0.644478875,-8936,128,-0.778841469,-10799,128,129020,9.305132545,0.550143784,7628,13320.3125,43264
-0.646642524,-8966,128,-0.782736037,-10853,128,-3047,-0.219754603,0.571996638,7931,13339.84375,43904
-0.670659026,-9299,128,-0.800982809,-11106,128,-12257,-0.883994804,0.590748261,8191,13359.375,44544
-0.40294354,-5587,128,-0.687319122,-9530,128,-1437,-0.103638781,1.838019709,25485,13378.90625,45184
0.394505309,5470,128,-0.341207426,-4731,128,-543,-0.039162044,0.076088318,1055,13398.4375,45824
-0.554975933,-7695,128,-0.870796546,-12074,128,-9186,-0.662509282,1.06978012,14833,13417.96875,46464
-0.604956222,-8388,128,-0.796078538,-11038,128,122594,8.841678958,0.573222706,7948,13437.5,47104
-0.623563602,-8646,128,-0.792328214,-10986,128,122654,8.846006256,0.572501489,7938,13457.03125,47744
-0.621111467,-8612,128,-0.789371227,-10945,128,127230,9.176034829,0.589666437,8176,13476.5625,48384
-0.614043547,-8514,128,-0.795213079,-11026,128,-10513,-0.758214683,0.558437772,7743,13496.09375,49024
-0.565217205,-7837,128,-0.768672319,-10658,128,121952,8.795376872,1.18048682,16368,13535.15625,50304
-0.530815188,-7360,128,-0.740617006,-10269,128,-10272,-0.740833371,1.181568644,16383,13554.6875,50944
-0.476579723,-6608,128,-0.714797463,-9911,128,-8223,-0.593056153,1.77253327,24577,13574.21875,51584
-0.385273741,-5342,128,-0.664312323,-9211,128,-1308,-0.09433509,1.774841163,24609,13593.75,52224
-0.316902437,-4394,128,-0.634742455,-8801,128,130172,9.388216661,1.781115744,24696,13613.28125,52864
-0.317695775,-4405,128,-0.644983726,-8943,128,131068,9.45283764,1.163177629,16128,13632.8125,53504
-0.426166704,-5909,128,-0.723163572,-10027,128,129248,9.321576276,1.172409197,16256,13652.34375,54144
-0.566010543,-7848,128,-0.805959202,-11175,128,-8260,-0.595724654,1.112331881,15423,13671.875,54784
-0.634021239,-8791,128,-0.850097638,-11787,128,122766,8.854083878,0.581011841,8056,13691.40625,55424
-0.653926808,-9067,128,-0.85637222,-11874,128,122815,8.857617838,0.552451676,7660,13710.9375,56064
-0.656955917,-9109,128,-0.863944991,-11979,128,121336,8.750949949,0.535142486,7420,13730.46875,56704
-0.660417755,-9157,128,-0.864089234,-11981,128,-9279,-0.669216593,0.534926121,7417,13750,57344
-0.647724348,-8981,128,-0.859545572,-11918,128,120948,8.722966757,0.530526701,7356,13769.53125,57984
-0.645200091,-8946,128,-0.866252883,-12011,128,121343,8.751454801,0.544518297,7550,13789.0625,58624
-0.644190388,-8932,128,-0.858031018,-11897,128,127372,9.1862761,0.588368248,8158,13808.59375,59264
-0.658758957,-9134,128,-0.873537168,-12112,128,-9980,-0.719773855,0.554687447,7691,13828.125,59904
-0.657605011,-9118,128,-0.870580181,-12071,128,120893,8.719000068,0.554038352,7682,13847.65625,60544
-0.672317823,-9322,128,-0.882840858,-12241,128,-10209,-0.736289708,0.519203606,7199,13867.1875,61184
-0.662004431,-9179,128,-0.885942088,-12284,128,120840,8.715177621,0.525622431,7288,13886.71875,61824
-0.659624417,-9146,128,-0.879306898,-12192,128,-10191,-0.734991519,0.590748261,8191,13906.25,62464
-0.671308121,-9308,128,-0.89048575,-12347,128,-9216,-0.664672931,0.590748261,8191,13925.78125,63104
-0.671524486,-9311,128,-0.886663304,-12294,128,-12304,-0.88738452,0.576900909,7999,13945.3125,63744
-0.664961417,-9220,128,-0.893226372,-12385,128,118782,8.566751309,0.581300328,8060,13964.84375,64384
-0.619957521,-8596,128,-0.894236075,-12399,128,-12416,-0.895462143,0.572285124,7935,13984.375,65024
-0.58937795,-8172,128,-0.876926884,-12159,128,121983,8.797612643,0.588512491,8160,14003.90625,128
-0.583319734,-8088,128,-0.855218274,-11858,128,-8394,-0.605388952,1.172625562,16259,14023.4375,768
-0.680756054,-9439,128,-0.91082405,-12629,128,-12431,-0.896543967,0.519780579,7207,14042.96875,1408
-0.710325922,-9849,128,-0.917891969,-12727,128,116728,8.418613484,0.55836565,7742,14062.5,2048
-0.698065245,-9679,128,-0.913636793,-12668,128,-12796,-0.922868362,0.558005042,7737,14082.03125,2688
-0.744223087,-10319,128,-0.939528458,-13027,128,117760,8.493043005,0.589666437,8176,14101.5625,3328
-0.269302162,-3734,128,-0.710325922,-9849,128,-13049,-0.941115134,1.254988462,17401,14121.09375,3968
-0.274567041,-3807,128,-1.039056306,-14407,128,122800,8.856536014,0.295265948,4094,14140.625,4608
-0.624717548,-8662,128,-0.969603177,-13444,128,-14457,-1.042662387,1.163393994,16131,14160.15625,5248
-0.681116662,-9444,128,-0.91349255,-12666,128,117886,8.50213033,0.571780273,7928,14179.6875,5888
-0.674337229,-9350,128,-0.895894873,-12422,128,-12781,-0.921786537,0.570554205,7911,14199.21875,6528
-0.673327526,-9336,128,-0.892793643,-12379,128,118663,8.558168835,0.590531896,8188,14218.75,7168
-0.654936511,-9081,128,-0.882336006,-12234,128,-12541,-0.904477346,0.576756665,7997,14238.28125,7808
-0.647652226,-8980,128,-0.882552371,-12237,128,-10226,-0.737515776,0.572140881,7933,14257.8125,8448
-0.611375047,-8477,128,-0.855867369,-11867,128,-10209,-0.736289708,0.590748261,8191,14277.34375,9088
-0.572789976,-7942,128,-0.828389028,-11486,128,-8385,-0.604739857,1.179837725,16359,14296.875,9728
-0.483287034,-6701,128,-0.770547482,-10684,128,-8462,-0.610293223,1.177529833,16327,14316.40625,10368
-0.423642447,-5874,128,-0.744367331,-10321,128,122848,8.859997852,1.164043088,16140,14335.9375,11008
-0.338538925,-4694,128,-0.704700435,-9771,128,-912,-0.065774925,1.167721292,16191,14355.46875,11648
-0.359959049,-4991,128,-0.729798762,-10119,128,-1802,-0.129963175,1.128487125,15647,14375,12288
-0.478310642,-6632,128,-0.804588891,-11156,128,127103,9.166875382,1.163177629,16128,14394.53125,12928
-0.602143479,-8349,128,-0.88558148,-12279,128,-8608,-0.620822981,1.110023988,15391,14414.0625,13568
-0.637266712,-8836,128,-0.91392528,-12672,128,-14337,-1.034007792,0.55439896,7687,14433.59375,14208
-0.654215295,-9071,128,-0.921353808,-12775,128,118287,8.531051103,0.534853999,7416,14453.125,14848
-0.63806005,-8847,128,-0.921786537,-12781,128,118268,8.529680792,0.53312308,7392,14472.65625,15488
-0.631929711,-8762,128,-0.925176254,-12828,128,118544,8.549586362,0.549278325,7616,14492.1875,16128
-0.621039345,-8611,128,-0.928854457,-12879,128,-13262,-0.956477041,0.58627672,8129,14511.71875,16768
-0.616712048,-8551,128,-0.92546474,-12832,128,-12304,-0.88738452,0.582670639,8079,14531.25,17408
-0.609572006,-8452,128,-0.930513254,-12902,128,116416,8.396111536,0.581588814,8064,14550.78125,18048
-0.594787073,-8247,128,-0.928782335,-12878,128,117950,8.506746114,0.590531896,8188,14570.3125,18688
-0.602287722,-8351,128,-0.932821147,-12934,128,-13190,-0.951284284,0.589738558,8177,14589.84375,19328
-0.569544502,-7897,128,-0.920993199,-12770,128,118607,8.554130024,1.117019786,15488,14609.375,19968
-0.574881503,-7971,128,-0.934696309,-12960,128,-13289,-0.958424325,0.590748261,8191,14628.90625,20608
-0.570914813,-7916,128,-0.940033309,-13034,128,-12831,-0.925392619,1.135987775,15751,14648.4375,21248
-0.505139888,-7004,128,-0.92719566,-12856,128,-12801,-0.92322897,1.181568644,16383,14667.96875,21888
-0.464968141,-6447,128,-0.916738023,-12711,128,118528,8.548432416,1.177024982,16320,14687.5,22528
-0.435686759,-6041,128,-0.891279088,-12358,128,118718,8.562135525,1.107788218,15360,14707.03125,23168
-0.535863702,-7430,128,-0.960732217,-13321,128,118268,8.529680792,1.107788218,15360,14726.5625,23808
-0.544590419,-7551,128,-0.956404919,-13261,128,117758,8.492898761,1.181063793,16376,14746.09375,24448
